e, e_dot, e_int, stamp, 
0.05022964687124065, -0.08651721318215937, 0.012658874943667657, 1732837130823587491, 
0.03649600575909184, -0.08990886899597965, 0.010012954605881216, 1732837130932167349, 
0.009287189732559042, -0.1364748571289387, 0.006400856157526102, 1732837131029427732, 
-0.0003940281159925396, -0.12296677958361461, 0.0030259444917105564, 1732837131122459147, 
-0.006849262873463213, -0.05378817535340752, 0.00013625991620688598, 1732837131223596699, 
-0.014441184781549099, -0.0468238555518552, -0.0014456317180669902, 1732837131331981097, 
-0.023063139621549378, -0.05404625582695388, -0.002956905818437446, 1732837131429429635, 
-0.02993994228811636, -0.05166252502189087, -0.0044962844460809896, 1732837131522465471, 
-0.031221942816758053, -0.027196010650695584, -0.005615001648428253, 1732837131623732225, 
-0.03779305981282821, -0.026177058415706167, -0.006596996327846842, 1732837131712793120, 
-0.033317754260739574, -0.006986038146605071, -0.006822183792688389, 1732837131829398665, 
-0.029195763018433962, 0.028657655981314163, -0.006687105139466783, 1732837131922460516, 
-0.02766501433505264, 0.018842466418956445, -0.006011902107615079, 1732837132024446195, 
-0.02811201325110746, 0.003612499224421676, -0.005664852706972937, 1732837132112736271, 
-0.028898850952328914, -0.004112788724254246, -0.005645058569232601, 1732837132230480076, 
-0.027779200067557186, 0.0011093772785009115, -0.0056526709513995705, 1732837132322464722, 
-0.027292021322911864, 0.005356098764723501, -0.005598004822853197, 1732837132420489633, 
-0.023856333988411138, 0.01307622026382016, -0.005261837025258679, 1732837132513580410, 
-0.021160890379342545, 0.02043710314523106, -0.004820616379377703, 1732837132630201382, 
-0.020103399310981596, 0.012509782258098475, -0.004341374911915686, 1732837132722505280, 
-0.020265383318093577, 0.0029850235374965597, -0.004101978200561181, 1732837132820609868, 
-0.01888626255432857, 0.004057122522176752, -0.003950336345560249, 1732837132913123450, 
-0.016133882800016153, 0.013771668393591415, -0.0036857019114958866, 1732837133030354594, 
-0.011117326667477334, 0.025896452956170785, -0.0030758314681214706, 1732837133123477273, 
-0.006802475958315624, 0.031104689472335096, -0.0022702456950539408, 1732837133221614860, 
-0.002944017520905229, 0.02724436382190702, -0.0013909213431132124, 1732837133312787513, 
-0.0023515240134622806, 0.014836506482844477, -0.0008065344995122089, 1732837133431466363, 
-0.0024731123389042375, 0.0015696839400033042, -0.0005179102582181165, 1732837133522514836, 
-0.00340258898678647, -0.0035035499110806314, -0.0005484816892768659, 1732837133621468237, 
-0.0048819786206182325, -0.008029554272379983, -0.0007171786630872627, 1732837133732941200, 
-0.0047156121771624315, -0.004376743967919872, -0.0008666786523044756, 1732837133831089108, 
-0.0018235785802998006, 0.01019466680106144, -0.0007614112918720309, 1732837133923492878, 
0.0008762201502632294, 0.01863944109141887, -0.00037753137381326687, 1732837134021478210, 
0.0030847983343145202, 0.016361256382047735, 0.00014249599361852993, 1732837134113975527, 
0.005375116581735284, 0.014996321438240182, 0.0006224090044208689, 1732837134231491054, 
0.004436557882884662, 0.004505865161900473, 0.0008597648532622978, 1732837134324499161, 
0.0017701819144932962, -0.012016448890806627, 0.0007721237586075495, 1732837134420745337, 
-0.00028570204478517436, -0.01574086642556612, 0.00039473585017285226, 1732837134535332031, 
-0.001323747316718582, -0.010313097437372928, 1.0715503532635987e-05, 1732837134631393283, 
-0.0013235212348482461, -0.0034593973002102394, -0.0001955313730901335, 1732837134724528282, 
0.0010909987447261793, 0.008049153538149204, -0.00010375132045604326, 1732837134822484730, 
