e, e_dot, e_int, stamp, 
-0.010157587185672945, 0.03176972012379986, -0.002632373331685504, 1732834010289941028, 
-0.010515956300312546, -0.0029214891117194477, -0.0020208702035188135, 1732834010384938118, 
-0.0096319119611612, 0.0017522507483724858, -0.002020363696476446, 1732834010499980650, 
-0.007194422455492289, 0.01107177948273419, -0.0018228193811310688, 1732834010589905876, 
0.0038378976980326662, 0.04489936553064622, -0.0008658957812413881, 1732834010689917752, 
0.0053328986923251165, 0.04175773715939135, 0.00013175826232436627, 1732834010786027581, 
0.007928036836439611, 0.01363379712802315, 0.0011399222151198263, 1732834010900007046, 
0.010870616959663737, 0.018459060891128736, 0.001608770165895231, 1732834010989813788, 
0.01351092827385525, 0.018609638124718792, 0.00215397213799724, 1732834011089904894, 
0.01557720584090827, 0.015688629604148446, 0.0026639167382951504, 1732834011185940576, 
0.021696130178219475, 0.02728400634788075, 0.0033856176195321995, 1732834011300838593, 
0.021815396919192764, 0.020793970260948313, 0.003939248862554701, 1732834011389801155, 
0.02257649064192968, 0.0029345348790340195, 0.004405867849289462, 1732834011490015307, 
0.022171554756010403, 0.0011871927893921292, 0.00443756282114219, 1732834011585922657, 
0.020103783531424835, -0.008242357035016154, 0.004323455261957661, 1732834011680352697, 
0.020707188873774207, -0.004881219607453986, 0.00419883514408063, 1732834011780854999, 
0.022533289927043842, 0.008098354652063358, 0.004222950822149525, 1732834011890023117, 
0.025085581245873678, 0.01459464124033157, 0.0045550706697794485, 1732834011987244108, 
0.025298904790327592, 0.009218716210945832, 0.004861185064216341, 1732834012080610839, 
0.025332607469051638, 0.0008234207439265321, 0.0050478062336835276, 1732834012190183767, 
0.026141254778924372, 0.0028078332953226, 0.00511818446922024, 1732834012289996356, 
0.02402473403822203, -0.004359578102765364, 0.005033239752413202, 1732834012386978085, 
0.02205572558884561, -0.013618430633595876, 0.004814780960399468, 1732834012480108620, 
0.018735696991871498, -0.017630123487835103, 0.004321077107929275, 1732834012580999615, 
0.01563894101828378, -0.021389281901872764, 0.0037620242399333923, 1732834012689967226, 
0.01411053925435457, -0.015417192458389758, 0.003232345150967323, 1732834012786963735, 
0.008354241633690807, -0.02428233128197658, 0.0025402481270886106, 1732834012880024078, 
0.005412526330976775, -0.02899337641125932, 0.00185848714793481, 1732834012990116196, 
0.003916364346491452, -0.014792924290664514, 0.0011788754874106021, 1732834013090364940, 
0.002263753021365833, -0.010495911032036473, 0.000772842913255604, 1732834013186957225, 
0.0012515922300631033, -0.00888257372142783, 0.0004954473065280259, 1732834013297767084, 
-8.570542352592803e-05, -0.007831528149639203, 0.00022864265519353388, 1732834013389931673, 
-0.004291643143987889, -0.01847745124683664, -0.00020838375583004756, 1732834013489947774, 
-0.0064709454093321295, -0.021284133286020673, -0.0007232195984563964, 1732834013588216387, 
-0.008276768382939892, -0.013283750796506677, -0.0012692904624173273, 1732834013698526194, 
-0.008858556183916733, -0.007958702581948677, -0.001573751331745917, 1732834013778002822, 
-0.01018782371429805, -0.006370184437860527, -0.0018215432187436448, 1732834013891047804, 
-0.012046025106393854, -0.01062489640825707, -0.0020728270003072423, 1732834013987964476, 
-0.011530106363789816, -0.004474275498305887, -0.0022509303456321145, 1732834014097843939, 
-0.008453969019079466, 0.01197352029104796, -0.0021353400326175422, 1732834014190850752, 
-0.002541500381400219, 0.029962019941298657, -0.0015017050509513001, 1732834014291030720, 
0.004003287913362685, 0.04152418977480717, -0.0004661454324744666, 1732834014388090360, 
0.006170037746312973, 0.02903846042571064, 0.0005087883518850293, 1732834014480133566, 
0.002959461841871347, -0.0034794202383044612, 0.0008755191667698003, 1732834014590185901, 
-0.0011192106942792268, -0.024297494801974, 0.0005340192595936729, 1732834014691259583, 
-0.0030076489517467664, -0.01989036931206038, -7.782652027697642e-05, 1732834014788799621, 
0.00017388834473264225, 0.0043103301300395636, -0.0002635314200862234, 1732834014899008407, 
0.004996794951332095, 0.026681479676929538, 0.00014420228962119808, 1732834014990380712, 
0.009184516227174644, 0.03003542627480667, 0.0009570133015492921, 1732834015090933063, 
0.012836697709618372, 0.026133009194287588, 0.0018012005925416741, 1732834015189367972, 
0.015811599112122376, 0.02209027628315911, 0.0025221875365943596, 1732834015281116642, 
0.01699083377079802, 0.013847120203932159, 0.003042608706169251, 1732834015391371808, 
0.015897418715933975, 0.0002860653460386627, 0.003246656773256958, 1732834015492204558, 
0.0160579916941479, -0.0031094735888337333, 0.003263082945391993, 1732834015589219161, 
0.01676552598329417, 0.0028936908912006545, 0.00324806242622507, 1732834015682398876, 
0.01642078660872448, 0.001209316381921936, 0.00328295361907777, 1732834015791171271, 
0.01616934119935931, -0.0019872826131162036, 0.0032903769194251972, 1732834015892003583, 
0.013122813567586267, -0.010993243470460712, 0.0030475294250446707, 1732834015990002008, 
0.012389737504257425, -0.01259867898367295, 0.0027787928180802004, 1732834016080919680, 
0.012037895738888693, -0.0036163927623252454, 0.0025033631207154925, 1732834016189987457, 
0.009571256523730032, -0.009394936601757978, 0.0022665926511250766, 1732834016290072096, 
0.0047860843260696395, -0.024172704709396847, 0.001759682439245891, 1732834016389974746, 
-0.2845922812114934, -0.980545125784078, -0.01801566269077958, 1732834016480937796, 
-0.3061072281151844, -1.036311041470847, -0.03906089500004054, 1732834016590034419, 
-0.32524478567711834, -0.13550834821874988, -0.06106295300025308, 1732834016690070786, 
-0.3411307457711683, -0.11674505885327961, -0.06483218397089807, 1732834016789980998, 
-0.36203328033909177, -0.12262831553991142, -0.0685605874524919, 1732834016899755547, 
-0.5302869351121005, -0.6305206311364405, -0.0822300640814907, 1732834016990166835, 
-0.5540982435812098, -0.6402165441403936, -0.0964278972688268, 1732834017090074929, 
-0.5522222803863224, -0.07311781758073972, -0.10910716393864217, 1732834017190076381, 
-0.509392661264001, 0.14901860772402964, -0.10771421234876888, 1732834017300512102, 
-0.4642140679269766, 0.2933607081978192, -0.10172193397182, 1732834017390078147, 
-0.4477939245393978, 0.20532912241534382, -0.09476004358202503, 1732834017490089031, 
-0.4854383759253421, -0.070747693327885, -0.09316309122611444, 1732834017589970610, 
-0.45303016290086984, -0.01745412787157341, -0.09241749755770731, 1732834017681055512, 
-0.39058688499439886, 0.3161716364364775, -0.08860369492137406, 1732834017791183112, 
-0.35753919067822604, 0.318303240742146, -0.08007708257156632, 1732834017890024009, 
-0.2907985606860861, 0.3326277476943758, -0.06926164242391407, 1732834017990993613, 
-0.22689966715193843, 0.43546507842095866, -0.058349161234416705, 1732834018081077562, 
-0.1801407656986238, 0.36885931662487437, -0.04652259956910989, 1732834018190765116, 
-0.13095982417949736, 0.31979947657480357, -0.035866683802003974, 1732834018290031088, 
-0.07962285806810643, 0.3350596921017246, -0.026048229863081838, 1732834018390999861, 
-0.03499999289776945, 0.3198661042724264, -0.016372178343024884, 1732834018482150660, 
0.0002095757459507075, 0.2661081127135238, -0.007627551681328344, 1732834018591173090, 
0.02961834968624677, 0.21539447528005407, -0.00034480449770479815, 1732834018690031601, 
0.052262933626981756, 0.17351119293677017, 0.0054727239372786155, 1732834018791023236, 
0.07064793240241674, 0.13676527572056654, 0.010168614381043018, 1732834018881981617, 
0.0964829973179574, 0.14740021230325215, 0.014626257556490392, 1732834018990903624, 
0.1019922120796154, 0.10448093225732887, 0.01794154278666597, 1732834019090033358, 
0.10298529597074713, 0.02167432884263243, 0.020097367024554662, 1732834019189990434, 
0.10376769996628554, 0.005918292955567154, 0.02058301386777654, 1732834019280076614, 
0.10165345768507317, -0.004439460952246528, 0.02056043024147372, 1732834019391366212, 
0.09613317476483785, -0.025448417338158984, 0.02010362216107977, 1732834019490043498, 
0.09041849974637306, -0.03744985979566703, 0.019213675479752272, 1732834019591008104, 
0.0830588699310354, -0.04358101611267484, 0.017974036296149753, 1732834019700386908, 
0.07347375228024078, -0.05648249155377427, 0.01646340813050995, 1732834019791296548, 
0.0611044830032752, -0.07318128975920064, 0.014509140347636758, 1732834019890051440, 
0.0503826336329698, -0.07697039549090327, 0.012330724594432385, 1732834019991018836, 
0.039035602902208644, -0.07356293367022186, 0.010034847969230242, 1732834020080266004, 
0.028633114971985618, -0.07249839553661393, 0.007870090100477603, 1732834020191417215, 
0.02191508605367065, -0.05706838949512664, 0.005972253595190994, 1732834020290052697, 
0.017145102647724175, -0.03829337441420481, 0.004512886911558696, 1732834020391006513, 
0.007348982693818007, -0.04855367786617548, 0.0030939447596808555, 1732834020500290904, 
-0.0010300623695502775, -0.06058388339091484, 0.0015642681981327935, 1732834020591121254, 
-0.007026418802294265, -0.04791800498704091, -4.7166565201769056e-05, 1732834020690057230, 
-0.008362706991729585, -0.02444214874059769, -0.0010946125442382751, 1732834020791009046, 
-0.006798026587697681, 0.0007613073819886148, -0.0014791434921147687, 1732834020879951463, 
-0.006563040683582599, 0.005998887693823285, -0.001448251617533991, 1732834020992248258, 
-0.0075820977462977, -0.002613570528666731, -0.0013962110011718654, 1732834021090063447, 
-0.01129291144802791, -0.015766235881484365, -0.0016958699918605473, 1732834021191032279, 
-0.012709813783111978, -0.017092386789380926, -0.0021056548651625056, 1732834021280969906, 
-0.014031635412177668, -0.009129079880499194, -0.002535624042887837, 1732834021391893791, 
-0.014889036578668358, -0.00726407598518793, -0.002775365718263867, 1732834021490067573, 
-0.016922083804816856, -0.009634827975463963, -0.0030561837197108587, 1732834021591019355, 
-0.016030386283923614, -0.003804499017517523, -0.003189433777827255, 1732834021681008822, 
-0.013676332469836572, 0.010819171116600948, -0.0031085868372384695, 1732834021792327819, 
-0.01081001367059875, 0.017401242044416215, -0.0027011154949572623, 1732834021890063470, 
-0.009351378086119966, 0.014416514612388687, -0.0022558482817703527, 1732834021991060796, 
-0.011271806408788554, -0.0015393091272993449, -0.0020955465443671514, 1732834022080516932, 
-0.014210710220262213, -0.016197773780474156, -0.002322259647678049, 1732834022181480243, 
-0.017443618828595908, -0.020572708066024514, -0.0028617423638431115, 1732834022286080135, 
-0.018555418545808666, -0.014482361085154846, -0.0033473165063111193, 1732834022386152513, 
-0.017762903551744702, -0.0010642824104959796, -0.0035841293950766183, 1732834022481040713, 
-0.014876144981228134, 0.01226424521526844, -0.0034129644719187668, 1732834022591343441, 
-0.01242210907503305, 0.017802648255705506, -0.003004077173867059, 1732834022691084418, 
-0.010689328093456463, 0.013956056292572239, -0.002532505476647843, 1732834022791057254, 
-0.009301644250403918, 0.010401549415430441, -0.0021608720945928955, 1732834022881643409, 
-0.00816167531782963, 0.008425509252089439, -0.0018768431774460008, 1732834022990860955, 
-0.0070099872468109, 0.007638856678643391, -0.0016315537876696298, 1732834023087090868, 
-0.005394575263776957, 0.009223666846842246, -0.0013710825218944992, 1732834023187074723, 
-0.0022117841322726317, 0.015994010381794228, -0.0009744231095240326, 1732834023285151881, 
-0.000640976063080112, 0.015845330668989483, -0.00054982236394198, 1732834023377041406, 
0.0007719489084847542, 0.00994577680252462, -0.00013872075245786598, 1732834023486080190, 
0.0011962042661013417, 0.006123934430604845, 8.847847410039892e-05, 1732834023591145232, 
0.001657016376502618, 0.0029502248933928796, 0.00024167797007258092, 1732834023680709703, 
0.0028765732486835116, 0.0056012299419405664, 0.00038198625941916476, 1732834023781269086, 
0.003335458289172921, 0.0055948063755676776, 0.0005246031942906034, 1732834023891098466, 
0.0060991161861234655, 0.010741809791466514, 0.0008207431815986599, 1732834023990078846, 
0.009127892417366001, 0.019308113760643602, 0.0012374977928441592, 1732834024081474236, 
0.01274766646419434, 0.02216183426023625, 0.0018649783378455872, 1732834024191048776, 
0.016559161278109857, 0.02477089620247952, 0.0025623146773113468, 1732834024291090394, 
0.018638678702844524, 0.01963670746216728, 0.003196367096343248, 1732834024392169753, 
0.01882294445770394, 0.00754594393198027, 0.003601385629243888, 1732834024481151084, 
0.01897662697659408, 0.0011264942458318512, 0.003762550009142836, 1732834024591437829, 
0.017834319628298623, -0.003295416098017719, 0.003708926070839776, 1732834024691105122, 
0.016547181592366678, -0.008098151280758007, 0.0035572085464839584, 1732834024792082848, 
0.015502429843732957, -0.00777296594855222, 0.003325595404293217, 1732834024900851152, 
0.014158250815700768, -0.007963102588886365, 0.003080524150120027, 1732834024980945403, 
0.01253350185237112, -0.009896426637872787, 0.00281294550078699, 1732834025091109495, 
0.009989238112278587, -0.013896709011407271, 0.0024453993853566984, 1732834025186101413, 
0.0071122129956301405, -0.018070962855803268, 0.0019756635306853233, 1732834025281622038, 
0.004508945564753453, -0.01826764182508378, 0.001440693111510812, 1732834025381366691, 
0.005067299956654003, -0.006816376796587124, 0.0011125639011358398, 1732834025491110001, 
0.0032049127396148736, -0.004346776083795263, 0.0008520772174014887, 1732834025586129226, 
1.312950886978026e-05, -0.01684723482594741, 0.0005523561470092438, 1732834025680876549, 
-0.002829770060604031, -0.020115609334063016, 2.588481252537485e-05, 1732834025790924528, 
-0.005566671410806356, -0.018599336398920457, -0.0005588874641693738, 1732834025891091726, 
-0.008877219497153588, -0.020158164788498523, -0.001151577397904265, 1732834025987160184, 
-0.014147877170259893, -0.028604019198178454, -0.0019061178718813225, 1732834026101356639, 
-0.014968289627274922, -0.020303567100404447, -0.0025328924196458937, 1732834026191321886, 
-0.01286220521135295, 0.004285573196356474, -0.002798558133925851, 1732834026291105943, 
-0.011421351314890305, 0.011823127707948725, -0.0026167897435678783, 1732834026387163928, 
-0.012252317208039876, 0.002032960011043583, -0.002435724915618875, 1732834026500899877, 
-0.012894743623844018, -0.004911307696512379, -0.0024378941431182797, 1732834026581609097, 
-0.012720578141959038, -0.001560869779730541, -0.002524509264922862, 1732834026691120765, 
-0.01429774067233669, -0.0046766568283089045, -0.0026608708292093163, 1732834026787126965, 
-0.013572307321198074, -0.0028390972641301193, -0.0027060417423662533, 1732834026881107185, 
-0.011372303277327966, 0.00975145798336241, -0.0026161567513908485, 1732834026982124365, 
-0.00971106006472966, 0.012870824188228047, -0.0023103780442170468, 1732834027091170440, 
-0.0068178879014043625, 0.015181384586412014, -0.0018600834162307992, 1732834027187103651, 
-0.0029994353785192107, 0.022372082287368162, -0.0013018922229768822, 1732834027281240011, 
-6.51441300740796e-05, 0.022509145904434275, -0.0006588311606665102, 1732834027391077139, 
0.0013476627620825354, 0.014490327135339154, -0.00011446111643405032, 1732834027491151592, 
0.17418884032470616, 0.5808466148492675, 0.011698090597114307, 1732834027588113669, 
0.18440895508864308, 0.6102043077552018, 0.02399636387836212, 1732834027681222214, 
0.1954337128117427, 0.07081624162345516, 0.036935433881672794, 1732834027791137524, 
0.20736139667894948, 0.07650813863435468, 0.03914693763862235, 1732834027891116921, 
0.22089238072777795, 0.08486222638678413, 0.04157916601456468, 1732834027988215619, 
0.23634423295895035, 0.09660945426666956, 0.04430653402437852, 1732834028097866209, 
0.2526978533488845, 0.10601824207035519, 0.047328964469040856, 1732834028191576696, 
0.39379519994356027, 0.5248365566153664, 0.05885581908342634, 1732834028291363916, 
0.38425045320956774, 0.43850866620227746, 0.06871623376680083, 1732834028388120606, 
0.37982934386339995, -0.046552853600534405, 0.07719166646776854, 1732834028480757030, 
0.38913140351240616, 0.01626983434279472, 0.07688074670569159, 1732834028578287070, 
0.40385437265928037, 0.0800834293196014, 0.07818767466900577, 1732834028691310995, 
0.20257428538745015, -0.62185706041652, 0.06637067077060911, 1732834028789438614, 
0.18135344725439007, -0.7416697513496343, 0.052518807020074706, 1732834028898978548, 
0.15245141641503346, -0.16707622990805562, 0.03575860993712491, 1732834028991297521, 
0.11332643865165282, -0.2267566953424575, 0.029808753488071757, 1732834029091365396, 
0.07080602134515868, -0.2721513168995826, 0.022438925094122996, 1732834029188797134, 
0.02900157187936525, -0.28108288924095853, 0.014208935458411783, 1732834029281590926, 
-0.016554898992062528, -0.29120306779073735, 0.005550179615497426, 1732834029391628173, 
-0.04719473462526591, -0.25398768834877056, -0.002316537449197546, 1732834029491542136, 
-0.05887739473917941, -0.14107498582372294, -0.00817513522376719, 1732834029588824582, 
-0.06969009999289333, -0.07498455122542473, -0.01171748195715591, 1732834029698878841, 
0.025340402680921637, 0.2807259914003368, -0.006881806136743406, 1732834029790826777, 
0.02274219604032135, 0.30810765344404895, -0.0014405000847766895, 1732834029892520906, 
0.026605412793632377, 0.004216700375702469, 0.0049792007676583575, 1732834029990497710, 
0.03802536893358788, 0.05094390964422176, 0.0058248651845027736, 1732834030080989785, 
0.05072972133987519, 0.08041436182080937, 0.00769070020447303, 1732834030190995048, 
0.06554260512583965, 0.09172412064083924, 0.01028651302662018, 1732834030292683468, 
0.16290694956854201, 0.3739240940955561, 0.018611951735617124, 1732834030390531357, 
0.1852580217404045, 0.3990513887152162, 0.02758050509565241, 1732834030482540977, 
0.19991179112488533, 0.12334947185447771, 0.036538450828922125, 1732834030592281745, 
0.2479506763717596, 0.2089755154378503, 0.0422080326158033, 1732834030693289573, 
0.25723141176386566, 0.19106540212993442, 0.047006258617367375, 1732834030791306144, 
0.2666956150717874, 0.062483129000092674, 0.05145851354716084, 1732834030900081568, 
0.27408791383909215, 0.056188340250754955, 0.05320099604498301, 1732834030990810769, 
0.2748899030410037, 0.02731429323072095, 0.054378228796792216, 1732834031091230703, 
0.2655678373230512, -0.02840025505346973, 0.054303043613543135, 1732834031191124011, 
-0.031963894992524944, -1.0228459934450955, 0.03389958969143533, 1732834031301495820, 
-0.06574337565387967, -1.104370709923103, 0.011190704445109775, 1732834031391325602, 
-0.10360138585352185, -0.23879163620332303, -0.013420577099995097, 1732834031491214148, 
-0.14102663286126504, -0.2509441906912846, -0.020691426291244437, 1732834031591142767, 
-0.18310057937374724, -0.26499731173408464, -0.028515239872568942, 1732834031682041618, 
-0.23527245054731338, -0.3141527256201611, -0.037293310852155044, 1732834031791162495, 
-0.18736775996742616, -0.01422393531226307, -0.04038271932589912, 1732834031891187612, 
-0.18985492133437942, 0.1513917640431132, -0.04083300878994126, 1732834031991168166, 
-0.17083701416724173, 0.05510248600061477, -0.03653731303126982, 1732834032081741209, 
-0.15066563952464418, 0.13063093936578415, -0.03409050500175102, 1732834032190851209, 
-0.13425451138679168, 0.12194167593483352, -0.030383811005245173, 1732834032291256111, 
-0.11694390488758066, 0.11240578212354506, -0.026790937053267766, 1732834032391174912, 
-0.09538230316684393, 0.12957402739982582, -0.023105381296081084, 1732834032501407315, 
-0.25329534784685004, -0.45450480986423125, -0.031041437060084973, 1732834032591184173, 
-0.24583353926963092, -0.5015041203426233, -0.03963407935222166, 1732834032691169485, 
-0.2379138229235842, 0.05127174974421944, -0.04913618066933768, 1732834032791156926, 
-0.23097511816776328, 0.049528070339558784, -0.04764816535739856, 1732834032882045180, 
-0.23039765189673544, 0.025053903422829205, -0.04661910619920553, 1732834032990724608, 
-0.23457490238238043, -0.011999280715390507, -0.04639651149645861, 1732834033091366525, 
-0.3221437694937531, -0.3058203919900589, -0.05247442158485793, 1732834033191147275, 
-0.31591795404554524, -0.27114350554388267, -0.05817577506144525, 1732834033281969479, 
-0.2904879370929504, 0.10551944133600906, -0.061903310708816585, 1732834033381204561, 
-0.2664772193917695, 0.16480244884591913, -0.05819220736868434, 1732834033491178586, 
-0.2545135961987698, 0.1199144696472687, -0.054098583512232644, 1732834033591150403, 
-0.23913442353626024, 0.0911426528516975, -0.05067501594178663, 1732834033701447923, 
-0.24966278639176698, 0.016169366023342697, -0.049554053741786466, 1732834033790824054, 
-0.22867928221087452, 0.03485047108461906, -0.04783176614259345, 1732834033891208087, 
-0.20470600972776398, 0.14985592221334332, -0.04553653855536036, 1732834033991178289, 
-0.17887365356334728, 0.16601876215842415, -0.040817263033465716, 1732834034083135052, 
-0.15244717270699848, 0.17419612340255167, -0.03573512239987398, 1732834034191304172, 
-0.12857345912970586, 0.16766731477880473, -0.030659619026670106, 1732834034291213131, 
-0.10590687425835799, 0.155134328162135, -0.025795167073004156, 1732834034391269554, 
-0.08439519180022614, 0.1472608910982657, -0.021258368345886, 1732834034481295138, 
-0.06065780213635552, 0.1508302404066749, -0.016730657879662644, 1732834034592361115, 
