odom_x, odom_y, odom_th, imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
2.4141477377117115, 2.438260704821168, 0.31489304204081703, -0.04850944077487656, 0.05002014947160156, -0.04454159749831205, 0.0008770150574364864, 0.10059244784650467, 0.0087184980205943, 2.341051451910491, 2.520663173534704, 174454000000, 
2.42385588857279, 2.441410220736367, 0.31137804916053086, -0.06394155042700143, 0.00413281490181123, -0.058718167921196884, -0.0031342492748944704, 0.09897319840882113, -0.031667656752367074, 2.3507754296155032, 2.5237715384066264, 174556000000, 
2.4335785290717107, 2.4445197655192974, 0.3071738744721417, -0.034608722673937206, -0.0006171204910586023, -0.04103327591257968, -0.0058541435018966016, 0.09825450656667996, -0.059581424877684516, 2.3603668875966495, 2.5268332320842446, 174658000000, 
2.4433246281139565, 2.4475741095168546, 0.3000311954225253, -0.09344908540494323, 0.06843258906155511, -0.07938893629033478, -0.006207316259168322, 0.0949804504367363, -0.06535361993574493, 2.3697938721872585, 2.5298021810987144, 174760000000, 
2.4530241653575082, 2.450603222186158, 0.320707660147329, -0.08036456490842363, 0.1528983454332728, -0.08008111390807905, 0.03292530954369672, 0.09016782843721782, 0.3651558445440659, 2.3791014609746304, 2.5327290335314228, 174862000000, 
2.4625976624164014, 2.453945363055889, 0.35239241148083217, -0.03597088765832934, 0.05414272942552176, -0.047676821652262356, 0.04244437320613641, 0.0981372189787977, 0.4325002649128096, 2.3881172468690766, 2.535606173326339, 174964000000, 
2.472063621149625, 2.457608540383541, 0.3790133947507618, -0.07184150784095407, 0.13883906202818955, -0.06508193349560867, 0.03228115284713698, 0.1297708674757887, 0.24875500545728924, 2.3986664778822355, 2.539377100852962, 175066000000, 
2.481441459865005, 2.4614898760252304, 0.4061435712333797, -0.07071181667438864, 0.02903398491096687, -0.06933275760983246, 0.02502350260499331, 0.10685578606066629, 0.23418013686957925, 2.4101998556797466, 2.544032836075106, 175168000000, 
2.4907151351970267, 2.4656170276669207, 0.43230932259056215, -0.05473522784730783, 0.011308709634942932, -0.05866744616261684, 0.024009177458407346, 0.09745611490236131, 0.24635886093408818, 2.4200550683418607, 2.548292191339735, 175270000000, 
2.4998886699881, 2.4699801399706343, 0.4541414897903815, -0.05258657060650483, -0.10064650912318843, -0.054330120495231685, 0.01411493611826293, 0.0772221412391649, 0.18278353710171702, 2.428378028492571, 2.5521227673898847, 175372000000, 
2.508983513107393, 2.47452406399509, 0.47155223348707037, -0.06340786851017724, 0.011025641259267607, -0.06081934813111617, 0.012855305444662766, 0.09186228557914773, 0.1399410581134164, 2.4359695560018886, 2.555814519254561, 175474000000, 
2.5175849790313864, 2.4789913831090624, 0.4878529940840261, 0.03318799644357906, -0.05501902264649518, 0.0079724304385628, 0.012440296011969748, 0.08445593426037078, 0.1472992528105524, 2.444062959168997, 2.559934183571237, 175576000000, 
2.5223302044049607, 2.4815375426435295, 0.4993314515489991, -0.05607494751584947, 0.05652792156514498, -0.038982599799581415, 0.015451210612791994, 0.07478202440489541, 0.20661663997131002, 2.451232630298297, 2.563721064667003, 175644000000, 
2.523491614960917, 2.4821772481842723, 0.5114528006786707, -0.20693759857893332, -0.10301050656397367, -0.16241604186241543, -0.00010963798229896745, 0.005216531099395197, -0.02101741180296593, 2.455899172335822, 2.5662675778613337, 175746000000, 
2.5234910070787184, 2.4821774592034327, 0.5114258141330841, 0.10911936957661587, 0.11296264562905403, 0.03638054623722531, 3.2117962320949345e-05, -0.002627173072789639, -0.012225293663978213, 2.4564359428954723, 2.566571824287829, 175848000000, 
2.523487021406119, 2.4821761126385304, 0.5107853430832092, -0.20729234887188366, -0.1371993616149715, -0.14196239315610906, 3.3520440128676957e-06, 0.0005046288940679941, 0.006642592313423968, 2.456351081502322, 2.566523674190726, 175950000000, 
2.523484169876861, 2.482175087517844, 0.5105453913020241, -0.06618065910888951, -0.005521485531401703, -0.08641637797397814, -2.059937021044174e-05, -0.0029460370184077947, 0.006992230607331203, 2.4566857993272597, 2.566711722698943, 176052000000, 
2.5234857670338062, 2.4821764329117086, 0.5105631170027926, -0.09138408309616375, 0.02707684957378943, -0.08998594747532512, -6.7472938324761336e-06, -0.002993869065998845, 0.002253703713734399, 2.4567054799777686, 2.566722735168433, 176154000000, 
2.5234894404221424, 2.4821787407880644, 0.5106070526120894, -0.05392344336462001, 0.0019049883746828137, -0.06352276623374983, 1.0501398457998626e-07, -0.0029464030392335524, -3.564141876778119e-05, 2.45670812749613, 2.56672417612317, 176256000000, 
2.5234905736611584, 2.4821795092268224, 0.5106251415065324, -0.05350207803847001, 0.01757126845044463, -0.05613312178078021, 6.794880664082003e-07, -0.0020653832815918883, -0.00032898884796069754, 2.4566746759034213, 2.566705300972732, 176358000000, 
2.5234884222408622, 2.4821782323661106, 0.5106336380809986, 0.03532508780390999, -0.05620358337512161, 0.01085042950689763, -6.339501211825727e-08, -0.0015800834063303534, 4.012130743495895e-05, 2.456627413074698, 2.566678666429486, 176460000000, 
2.523486134641044, 2.4821764684595204, 0.5106430213074542, 0.04298311904014974, -0.055859779618660704, 0.03437459714278735, 1.157788639245607e-07, 0.0003982019642332162, 0.0002907541256043431, 2.4564973856291363, 2.5666053960830233, 176562000000, 
2.5234863431635173, 2.4821758758417816, 0.5106470536022099, -0.059711553948401525, 0.011749335366814186, -0.03450796409390942, 8.276611470599388e-08, 0.0008751536373319399, 9.45732396866006e-05, 2.4565009272764553, 2.5666073915450918, 176664000000, 
2.52348855014924, 2.4821764492630196, 0.5106402256869996, -0.15405019005781825, 0.06888921843128534, -0.12198892093029948, -1.2995945914433577e-07, -0.0013254312095663848, 9.805070093894352e-05, 2.456696355323326, 2.566717521874093, 176766000000, 
2.5234903421266313, 2.48217684116825, 0.5106382661701879, -0.13234532698989337, 0.015908777796569608, -0.12949120205699113, -1.2935258312702474e-07, -0.0035096841510771654, 3.6855904280538984e-05, 2.4569065953519735, 2.5668360019709056, 176868000000, 
2.5234900391874286, 2.482176195543611, 0.5106387099337526, -0.09141974742396405, 0.01934085560569398, -0.10153216406052636, 8.585116586325814e-08, -0.004084495285492519, -2.101879421141405e-05, 2.4569686406457425, 2.5668709673899497, 176970000000, 
2.5234883372768344, 2.4821750016578465, 0.5106391998271327, -0.05441438669014083, -0.014035796494784354, -0.0669649162769052, -9.798932394702569e-08, -0.0035716934935146848, 2.7434975628493923e-05, 2.4569209294464978, 2.566844078189579, 177072000000, 
2.523487504444805, 2.48217443716897, 0.5106390703762146, -0.09464599290766121, -0.007488331781994699, -0.08716642513614267, -7.375532372304852e-08, -0.0028740123660975303, 2.5662841466196258e-05, 2.4568642728981813, 2.5668121483281827, 177140000000, 
2.523487576015118, 2.48217454883066, 0.5106383551687647, -0.08393691759050922, 0.0001911024455847751, -0.08473808676539969, -1.3250273671210818e-08, -0.0030548599155632693, 4.337440680571328e-06, 2.4568815730239697, 2.5668218979982593, 177242000000, 
2.52348885028485, 2.482175487034468, 0.5106378467923045, -0.045558026840781, -0.001045601447920865, -0.05599617609831084, -7.1784302212214316e-09, -0.002849339972932085, 2.5193308939664857e-06, 2.45686474420705, 2.5668124135400237, 177344000000, 
2.5234896568929344, 2.4821762971404815, 0.5106372777529039, -0.06701281012475585, 0.022823177354190025, -0.06401155939964913, 1.0806162619538084e-07, -0.002310293797055181, -4.677397581776038e-05, 2.45681915292021, 2.566786719638872, 177446000000, 
2.523489054189768, 2.4821764541472677, 0.5106368533454838, -0.07282603621100892, -0.018603184250829782, -0.07041402215175402, -3.88476444248418e-08, -0.002384393816010401, 1.629246149020894e-05, 2.456824830600189, 2.5667899192721153, 177548000000, 
2.5234877229184147, 2.482176238414198, 0.5106362269465774, -0.06794503873585338, -0.0021583767436538105, -0.06855370938927066, -1.75410942592172e-08, -0.0025090086571060537, 6.991245012063645e-06, 2.4568353289472, 2.5667958360491383, 177650000000, 
2.523486861583926, 2.4821763617241306, 0.5106356799636915, -0.07485952668572088, 0.01184199283463654, -0.07311615806654723, 5.77842778117144e-08, -0.0025401157927067517, -2.2748678614426225e-05, 2.4568380142870425, 2.566797349495789, 177752000000, 
2.52348703365062, 2.48217704774637, 0.5106350884122095, -0.02307032852656173, -0.020118939388445396, -0.03643069718760972, -6.777310414801385e-08, -0.0023420282421177732, 2.8937782614751983e-05, 2.4568220292233107, 2.5667883406143366, 177854000000, 
2.523487683911029, 2.4821779881703465, 0.5106345784472386, -0.056274016239909706, -0.01840546097789204, -0.05092065768708979, -6.278869685502792e-08, -0.0017039951118155462, 3.6847932496783276e-05, 2.4567674644346256, 2.566757589584263, 177956000000, 
2.5234878813144017, 2.482178462641517, 0.5106342431060884, -0.043079198655174414, 0.02739871145647804, -0.04514230722340118, 4.7955943420501395e-08, -0.0017811099447979095, -2.6924751928181857e-05, 2.4567743523290075, 2.566761471439932, 178024000000, 
2.5234874733559227, 2.4821787355689042, 0.5106337413792144, -0.05585692711351093, -0.018205829616459255, -0.052949624323714126, -2.4170622535829347e-08, -0.0017339859097454426, 1.3939341951964137e-05, 2.456770664573145, 2.566759392877253, 178126000000, 
2.523486355297501, 2.4821786735953975, 0.5106331096429039, -0.040297961603743354, 0.004143904376558413, -0.04364982690526305, 5.630179816893619e-09, -0.0018123427691020934, -3.1065755953455942e-06, 2.456776949711723, 2.5667629350936108, 178262000000, 
2.5234860378315727, 2.4821788421150788, 0.5106326936294979, -0.06492419516487088, 0.01341819117458755, -0.059186018527487796, 3.5664174407201e-08, -0.0017693224241231795, -2.0156967390991523e-05, 2.4567736144355186, 2.5667610554280853, 178364000000, 
2.523486352468299, 2.4821792828566593, 0.5106323358683591, -0.04911557368440804, -0.010706860284880514, -0.05177177885086241, -1.4377788564319814e-08, -0.001991666883725953, 7.218972550983155e-06, 2.4567938192552194, 2.566772442296114, 178466000000, 
2.5234867768022498, 2.4821797214774977, 0.5106319868547364, -0.05633812158860936, 0.005360429218880594, -0.05507356213031562, 1.3431279342938212e-08, -0.0019344259831287043, -6.943289358228487e-06, 2.4567896247263663, 2.5667700784930245, 178568000000, 
2.5234867489808157, 2.482179831598968, 0.510631677247378, -0.033926528583541185, -0.007474261436904642, -0.03955341226559592, -1.3688102624805316e-08, -0.001872700385036668, 7.3092859563529696e-06, 2.456784162839909, 2.566767000288393, 178670000000, 
2.5234863402289895, 2.4821796718139866, 0.5106313924552258, -0.06317366343703769, 0.021446398036368, -0.056808672513402776, 4.9541863550458576e-08, -0.0016924263414497482, -2.9272685219505953e-05, 2.4567684478662355, 2.566758143887912, 178772000000, 
2.52348608446099, 2.482179544287863, 0.5106312404107682, -0.06623361786144376, 0.015674923151084347, -0.06366532095964192, 5.908248226285473e-08, -0.0020263523150973895, -2.9157063074697916e-05, 2.4567974572093316, 2.566774492759823, 178840000000, 
2.523486027668814, 2.482179486652849, 0.5106309905548502, -0.06930335953402306, -0.013336179911683076, -0.0677446251113088, -2.496659651414424e-08, -0.002269581875787175, 1.100052691665283e-05, 2.456819156203955, 2.5667867217033784, 178942000000, 
2.523486337633339, 2.482179608885022, 0.5106307708530234, -0.02420759570607754, -0.014978560868986255, -0.03582771725568713, -5.5303732880298364e-08, -0.002168312369823157, 2.5505427008567415e-05, 2.456810888322893, 2.566782062290082, 179044000000, 
2.523486645115861, 2.4821796912379237, 0.5106305949286752, -0.05550291981639644, 0.026223188774237228, -0.05019566538926361, 6.189531005496082e-08, -0.0016513617433699815, -3.7481375781813424e-05, 2.456765781809192, 2.566756641879699, 179146000000, 
2.523486724387831, 2.48217963140867, 0.510630437288631, -0.07887260976824345, 0.000623820381166387, -0.07114748965065931, 2.7410736113949852e-08, -0.0019412553908489429, -1.4120108174928332e-05, 2.456791253850107, 2.566770997006039, 179248000000, 
2.523486567949015, 2.4821794168846276, 0.5106302515789692, -0.05708448807815073, 0.022956865887994834, -0.06080351755178114, 8.754333791616134e-08, -0.002337934305302835, -3.744473816804778e-05, 2.456825769811581, 2.566790449221022, 179350000000, 
2.523486388066491, 2.482179189172436, 0.5106300518850887, -0.07392393413110346, 0.009447198008092215, -0.0703589316358684, 6.220288315285419e-08, -0.0023282067521952724, -2.6717078753509724e-05, 2.456824739492055, 2.5667898687577897, 179452000000, 
2.523486470529927, 2.482179118230012, 0.5106298940704509, -0.06476178938400828, -0.010240201766896342, -0.06620934249070555, -2.1247562540309594e-08, -0.002469136765634359, 8.605259472069288e-06, 2.456837437237643, 2.56679702484261, 179554000000, 
2.5234867450388423, 2.4821791447873016, 0.5106296983686841, -0.03052800758308499, 0.021331637427616304, -0.04004187269980554, 8.290203532242933e-08, -0.0022281415835651228, -3.720680765258305e-05, 2.456816777643515, 2.5667853823444062, 179656000000, 
2.5234869119536256, 2.4821791322267277, 0.5106295210638604, -0.06018969646087008, 0.006274514858590669, -0.0547532844977586, 3.854350798291031e-08, -0.0017775130856791683, -2.168395174890274e-05, 2.4567779203436424, 2.566763484199933, 179758000000, 
2.523486848760997, 2.4821790062432427, 0.510629340989642, -0.07286890792402523, -0.009434035482867437, -0.06797157773038882, -9.652642312384976e-09, -0.0020407019763151006, 4.730059765911909e-06, 2.4568009104051005, 2.5667764403987423, 179860000000, 
2.5234867577428446, 2.4821788698369245, 0.5106291409507743, -0.034566612697582766, -0.004244415992774201, -0.043471846420292864, -1.0093825689767374e-08, -0.0021710173868994213, 4.6493527645962605e-06, 2.456812574037055, 2.5667830135403107, 179962000000, 
2.523486742333301, 2.4821787915670424, 0.5106289651038719, -0.06332420804764215, 0.014305392839204581, -0.0579653899227287, 4.2873688468735265e-08, -0.0018539220138544385, -2.3125939574770867e-05, 2.4567850905807127, 2.5667675253742126, 180064000000, 
2.5234868691964385, 2.4821788092185813, 0.510628709849755, -0.07000000863675024, 0.017000814542816167, -0.06673050800233997, 6.45451115237233e-08, -0.0021122380348660265, -3.0557688318408305e-05, 2.4568078834825706, 2.56678037032912, 180166000000, 
2.5234870226749853, 2.482178866288909, 0.5106285115475789, -0.0688677621034745, 0.029804128270506047, -0.06824526442171948, 1.3418964646313887e-07, -0.002357994149694234, -5.690838820806215e-05, 2.456829518037105, 2.566792562647617, 180268000000, 
2.5234870326850425, 2.4821788428199816, 0.5106283039795237, -0.0788951734258652, 0.012481922353603622, -0.07598835924831705, 9.675362648612795e-08, -0.002511772523510465, -3.8520059273084424e-05, 2.4568431864418914, 2.5668002656419957, 180370000000, 
2.5234869785840055, 2.482178801986956, 0.5106281216254017, -0.04590776194779556, 0.009220707308382215, -0.05391391544323891, 7.233142828909136e-08, -0.002546000996858263, -2.8409819312069217e-05, 2.456845923353635, 2.5668018083922117, 180438000000, 
2.523486938810111, 2.482178782409368, 0.5106279167191562, -0.05912917663287884, 0.018304483018880352, -0.057686668549697825, 9.391684461041089e-08, -0.002142271671994246, -4.383983872735593e-05, 2.456811626015327, 2.5667824812879614, 180540000000, 
2.523486960366641, 2.4821787921188423, 0.5106276882769645, -0.07946669156951214, 0.015248670751585407, -0.07358327760925548, 8.33570586855779e-08, -0.002235789229530702, -3.7283057626623764e-05, 2.456819899930822, 2.566787144163872, 180642000000, 
2.523487019677558, 2.4821788380370933, 0.5106274250563527, -0.0568384344858569, -0.0052221487982642995, -0.061273171267962806, 8.517320556756613e-09, -0.002467758317833132, -3.4514403194213234e-06, 2.4568403688688734, 2.5667986790537496, 180744000000, 
2.523487002566765, 2.482178845688078, 0.5106271928225701, -0.05832066731193461, 0.005682603932119714, -0.059063351746519735, 2.9138353553631937e-08, -0.002285021448714855, -1.2751894985502201e-05, 2.45682442317916, 2.5667896937276686, 180846000000, 
2.5234869551645915, 2.4821788392517385, 0.5106269769611816, -0.04588992319194345, -0.017424901498100977, -0.049375190800590406, -5.2137084817247794e-08, -0.0021121716877453376, 2.468411309541893e-05, 2.4568098254015376, 2.5667814676477914, 180948000000, 
2.5234869691729442, 2.482178877335786, 0.5106267219035137, -0.10556096926144733, 0.05324914137281366, -0.09045907154249161, 1.6953530217686127e-07, -0.00219793116391643, -7.713403629746584e-05, 2.456817663921423, 2.5667858851400056, 181050000000, 
2.5234870210387044, 2.4821789287777207, 0.5106264497194198, -0.06857191255613278, -0.005364560669686245, -0.07437580274544915, 4.1249968426281975e-08, -0.002880388839662039, -1.4320972175104632e-05, 2.456877454321301, 2.566819577674244, 181152000000, 
2.523486989547258, 2.4821789347819063, 0.510626223002099, -0.07968065994817315, 0.005080514109055166, -0.07820038541121584, 4.569565009808764e-08, -0.0027847850387761365, -1.6409040361036292e-05, 2.45686940287856, 2.566815041151501, 181254000000, 
2.523486936455253, 2.482178926979082, 0.5106260132794449, -0.0347492081083875, -0.00019789129112000024, -0.046337392249093216, 1.4172919217254309e-08, -0.002593494591564067, -5.464796133893999e-06, 2.4568526424264037, 2.5668055967415864, 181356000000, 
2.5234869490658145, 2.48217894628796, 0.5106257585920663, -0.07858446095894864, 0.011922138428232561, -0.06989903358978813, 5.333842082953289e-08, -0.0021090362890802215, -2.529042345345062e-05, 2.456811047470545, 2.566782158147397, 181458000000, 
2.523487003747133, 2.482178994122379, 0.5106254951994514, -0.04718951237168528, 0.0338491406312431, -0.053225936212562684, 1.4050231524420908e-07, -0.00230494997368267, -6.095677426774057e-05, 2.456828224091685, 2.566791837414143, 181560000000, 
2.523486985632138, 2.482178997305206, 0.5106252711691984, -0.061897923586709265, -0.013549295784443447, -0.05953004648202388, -1.0323028060824913e-08, -0.0020862722883064084, 4.948073230270881e-06, 2.456809483869306, 2.5667812774462386, 181662000000, 
2.5234869401447866, 2.4821789812918684, 0.5106250650611902, -0.07045997309122691, 0.007140086539372896, -0.06748450774543686, 2.348880900053092e-08, -0.0022083955542521938, -1.06361421328276e-05, 2.4568204293867733, 2.566787445527365, 181764000000, 
2.5234869439875656, 2.482178991007922, 0.5106248933474877, -0.06833378006147965, -0.01275744929064529, -0.06805419877897553, -3.7714021518054575e-08, -0.0024259184156200713, 1.5546286006660602e-05, 2.4568389621447455, 2.5667978885633542, 181832000000, 
2.5234869991011495, 2.4821790261633976, 0.5106246672103144, -0.06235418362783026, -0.018759985200363642, -0.06383130664383373, -8.61630292033443e-08, -0.002406531200819296, 3.58038280052261e-05, 2.4568390669704603, 2.5667979475918106, 181934000000, 
2.523487005441708, 2.4821790323254316, 0.5106244260641555, -0.06417180406697082, -0.0071477185141219386, -0.06403078059733898, -4.945400488899166e-08, -0.0023527702626739005, 2.1019478898372194e-05, 2.456834098736322, 2.5667951479285156, 182036000000, 
2.5234869800603694, 2.482179017367415, 0.510624230454087, -0.04610212034661868, -0.012592399740531982, -0.050858808862655, -5.820870252667425e-08, -0.002239623067351806, 2.5990401409600533e-05, 2.45682442295401, 2.5667896954026523, 182138000000, 
2.5234870171965444, 2.4821790410406543, 0.5106239881236017, -0.04659014898198483, -0.028380248039095453, -0.04769308662259507, -9.96540340980229e-08, -0.0019320774092993903, 5.157869639092744e-05, 2.4567979737710997, 2.5667747910135503, 182240000000, 
2.523486999915431, 2.482179030131818, 0.5106237612443265, -0.04410701873645616, 0.005496073244069314, -0.04503060627900031, -8.574795677482504e-09, -0.0017690106135602934, 4.847226812407278e-06, 2.4567839403845277, 2.566766883047201, 182342000000, 
2.523486995503169, 2.4821790131158252, 0.5106235467682733, -0.07462644677148687, -0.01160885828256936, -0.06665678552034648, -2.733445359777139e-08, -0.0018469095157046317, 1.480010437183912e-05, 2.4567908042205775, 2.5667707505599737, 182444000000, 
2.5234870465508576, 2.4821790380968585, 0.5106233106156937, -0.07876933778375689, 0.011883145798437666, -0.0754744627821049, 3.307055012514327e-08, -0.002334156065470893, -1.41680972469472e-05, 2.456833783811167, 2.566794969920463, 182546000000, 
2.523487038479466, 2.48217902788153, 0.510623089742385, -0.022519165977582994, -0.012855462034576695, -0.03665938632294995, -3.9855404812102935e-08, -0.0023420143680451784, 1.70175748517586e-05, 2.4568346581858265, 2.5667954624828635, 182648000000, 
2.523487012370678, 2.4821790075439716, 0.5106228924449158, -0.039006168277267245, -0.013696983120774423, -0.03834294161637189, -4.315197784785449e-08, -0.0016202597578420172, 2.6632752951494338e-05, 2.456771785847584, 2.566760033237384, 182750000000, 
2.5234870523589086, 2.4821790168458953, 0.510622658842848, -0.0692039521835954, -0.01023604175888642, -0.060899955770795294, -2.907286990958407e-08, -0.001630958409750893, 1.782563536615539e-05, 2.4567730554833846, 2.566760748603363, 182852000000, 
2.523487080878374, 2.482179029573982, 0.5106224082081285, -0.05977458659068455, -0.006152498573910953, -0.06003267573411303, -2.2735330037746525e-08, -0.0020547296249497395, 1.1064876741776988e-05, 2.456810329784277, 2.566781753108827, 182954000000, 
2.52348705635187, 2.482179009761349, 0.5106222872107897, -0.07445847816319098, -0.001578859049779691, -0.07054587682449114, -8.376753184452203e-09, -0.0022309851979099606, 3.7547327486976346e-06, 2.456825964408029, 2.5667905633591768, 183022000000, 
2.523487055668064, 2.4821790079736967, 0.5106220827180399, -0.081840654197197, -0.005392961145222542, -0.07876038157369913, -2.0315409787783593e-08, -0.002543395654963021, 7.987514545030142e-06, 2.4568533482655384, 2.566805994558424, 183124000000, 
2.5234871064067783, 2.48217903192953, 0.5106218529710397, -0.05533151927765714, -0.033135460907647754, -0.06155305228335646, -1.6316389196644434e-07, -0.002660859042150023, 6.132000582586476e-05, 2.456863417092717, 2.5668116682745947, 183226000000, 
2.5234871000917303, 2.482179013863944, 0.5106216235271466, -0.05590393873246895, -0.01956807176234555, -0.05736877027056616, -1.226233660075263e-07, -0.002320200127898798, 5.285034016379248e-05, 2.4568341862720002, 2.5667951958409634, 183328000000, 
2.5234870723620397, 2.482178994192167, 0.5106214272720485, -0.0574291725631807, -0.0005730851353169212, -0.05736742885256773, -2.967253114493651e-08, -0.0021537338234998904, 1.3777250847422566e-05, 2.456819792633088, 2.566787084283851, 183430000000, 
2.5234871265112893, 2.4821790209821066, 0.510621119285386, -0.07302980376931459, 0.008191592867130169, -0.06878647674661446, 2.523954558686774e-08, -0.002196632122701098, -1.1490110394922126e-05, 2.456823749957599, 2.566789314066966, 183566000000, 
2.5234871143356328, 2.482179011308259, 0.5106208954894972, -0.07004132906086902, 0.00952714501560547, -0.06965374899673181, 4.719710721122854e-08, -0.002429559604678059, -1.9426198526001024e-05, 2.456844345392711, 2.56680092023554, 183668000000, 
2.523487130479252, 2.4821790242110193, 0.510620686132472, -0.058028519621496424, -0.0024952873989732977, -0.061091805424772036, 6.052491280821362e-09, -0.0024471836335437794, -2.4732476949662815e-06, 2.4568459527850797, 2.5668018260648995, 183770000000, 
2.523487136414941, 2.4821790182608647, 0.510620438524407, -0.10067582862995106, 0.020000700820858187, -0.09001596874999429, 9.50913553018765e-08, -0.00250865114502463, -3.7905372172001575e-05, 2.45685155139545, 2.566804981331533, 183872000000, 
2.5234871115758035, 2.482179001181778, 0.510620255705055, -0.07223236037708276, 0.029531055537994205, -0.07693466566216951, 1.9580505242635144e-07, -0.0029777783356506934, -6.5755415734652e-05, 2.4568924843504516, 2.566828048608431, 183974000000, 
2.5234871290273406, 2.4821790184093273, 0.5106201065196045, -0.03392342740341555, 0.001450293221410476, -0.045393400555377314, 5.8536747159110016e-08, -0.002611007819965868, -2.2419215565534088e-05, 2.4568606321601476, 2.5668100992989324, 184042000000, 
2.523487181881051, 2.4821790456087616, 0.5106198632147845, -0.08243671889977164, 0.011641064630193768, -0.07246571115875171, 6.466712644781138e-08, -0.0021205017328543513, -3.0496144118102022e-05, 2.456818146243515, 2.5667861582095846, 184144000000, 
2.523487151236959, 2.482179027953676, 0.5106196583390137, -0.05515375157423989, -0.007967552554469778, -0.05974183435909084, -5.901207894535773e-09, -0.00240408009845187, 2.454663593919317e-06, 2.4568431302084903, 2.5668002372271843, 184246000000, 
2.5234871394782887, 2.4821790132686377, 0.5106194569126586, -0.006234192086814312, -0.015114707438648806, -0.020530258157335557, -4.979977989117765e-08, -0.001951723996950051, 2.5515790126575023e-05, 2.4568030471454163, 2.566777649968181, 184348000000, 
2.5234871904758633, 2.482179045259423, 0.5106192406342365, -0.062146591838434115, -0.0002171345056189373, -0.05096805587953272, -6.467853754353836e-09, -0.0012921105702454563, 5.005650370250565e-06, 2.4567475877745943, 2.566746397895975, 184450000000, 
2.523487186250607, 2.4821790422077066, 0.510619010253421, -0.07304296084208292, -0.023882646159316942, -0.06708898583888603, -4.149425713061078e-08, -0.0018327339969293676, 2.2640632628702167e-05, 2.4567946833322996, 2.566772936861342, 184552000000, 
2.523487156981148, 2.4821790252648115, 0.5106188159684942, -0.05210560494981692, 0.030783730836185356, -0.05607411207470345, 7.976155787061287e-08, -0.002194900754043683, -3.6339482650259934e-05, 2.4568265669222735, 2.5667909038857775, 184654000000, 
2.5234871881295784, 2.4821790360277376, 0.51061858768989, -0.05588361585431532, -0.007787138472639465, -0.05589062665348612, -2.894129189025101e-09, -0.0020820824902673873, 1.3900165831822679e-06, 2.4568170261520432, 2.5667855273355955, 184756000000, 
2.5234872081455455, 2.4821790498042797, 0.5106183450290578, -0.054673299658920795, -0.005784975313805747, -0.054956166578367674, -1.662665646143216e-08, -0.0020441791355247426, 8.133659214344775e-06, 2.4568139376851468, 2.566783787048384, 184858000000, 
2.523487196535953, 2.4821790414438825, 0.5106181731838424, -0.07909271289676947, 0.014572719257332287, -0.07257973520239613, 4.5584430260222025e-08, -0.002146795357194557, -2.1233710100711225e-05, 2.456823395144752, 2.5667891165806367, 184960000000, 
2.5234872227569896, 2.4821790553759846, 0.5106179274383992, -0.07212830148660807, -0.01119367588546165, -0.07219623859246434, -2.5195156031128446e-08, -0.0025081182072021454, 1.0045442020547402e-05, 2.4568551869335393, 2.566807031657707, 185062000000, 
2.523487195442895, 2.482179043031674, 0.5106177307775915, -0.052545567885182505, 0.00595989404031961, -0.057758198696076964, 2.444525832427084e-08, -0.002496007079734945, -9.793745587799663e-06, 2.4568539971200765, 2.5668063613317833, 185164000000, 
2.523487204395085, 2.4821790398219843, 0.5106175205868718, -0.047383565395256344, -0.024497387057676526, -0.050118042821485694, -8.753868875560929e-08, -0.0021498074964413838, 4.0719315055191545e-05, 2.456824344525679, 2.5667896514793673, 185266000000, 
2.523487245187419, 2.48217906763962, 0.5106173809028434, -0.05012294958570694, -0.017130755129398385, -0.05008111195546981, -6.901169790985636e-08, -0.0019161095953589063, 3.601657132609358e-05, 2.4568039773840717, 2.5667781742464837, 185334000000, 
2.5234872502406547, 2.4821790692743146, 0.5106171508516728, -0.03977585313446989, -8.950968246924167e-06, -0.04249940560361129, -1.4515938629122827e-08, -0.001791867465943518, 8.101011321994943e-06, 2.456793269536864, 2.566772140021072, 185436000000, 
2.5234872153027075, 2.4821790463223308, 0.5106169697716066, -0.0389846277294606, -0.009216701323465972, -0.03989284116797316, -2.0052202412729418e-08, -0.0015927358394749866, 1.2589785396766877e-05, 2.4567761049921746, 2.566762467199844, 185538000000, 
2.523487247072446, 2.4821790578431933, 0.5106167437222908, -0.06041174159856681, -0.0002457050788704971, -0.054879484126458454, -4.076806846235547e-09, -0.0016062495118456116, 2.538090636710119e-06, 2.456777575485352, 2.5667632957776196, 185640000000, 
2.523487280440733, 2.482179080903692, 0.5106164995048809, -0.03859677289178275, 0.015422645240743483, -0.04292064118198283, 3.419817544138344e-08, -0.001826441328585427, -1.8723938681276896e-05, 2.4567965875347335, 2.5667740095502514, 185742000000, 
2.523487240752665, 2.482179049126207, 0.510616309607189, -0.07535847391413568, 0.027303964605087657, -0.06662902391807576, 7.66324890489722e-08, -0.0017960029505059323, -4.266835365019022e-05, 2.456795505855762, 2.56677340006782, 185844000000, 
2.523487249939634, 2.4821790588658583, 0.5106161105682261, -0.049172575423332046, -0.0008293285894789377, -0.05380371904442641, 2.6220761181881946e-08, -0.0021789349289508854, -1.2033751367924847e-05, 2.4568284423507354, 2.566791960601663, 185946000000, 
