acc_x, acc_y, angular_z, stamp, 
0.23824542760849, 0.6969271302223206, 0.5032141611859822, 1727989841958124543, 
-0.41992461681365967, -0.12311464548110962, 0.5004496007070279, 1727989841987806689, 
-0.15910035371780396, -0.541615903377533, 0.4844527924157146, 1727989842017838123, 
0.17816388607025146, 0.9797794818878174, 0.479569294793183, 1727989842048298877, 
-0.6187009215354919, -0.0923120379447937, 0.45767573464242156, 1727989842079977106, 
-0.056455016136169434, -0.5657326579093933, 0.4802576478558227, 1727989842111276677, 
0.539415717124939, 0.6726139187812805, 0.5672124348924209, 1727989842137981525, 
-0.5762511491775513, 0.16356855630874634, 0.5038694729193164, 1727989842167956131, 
0.4475906491279602, 0.4424317479133606, 0.42971526279986777, 1727989842191529463, 
-0.008333265781402588, 0.894047737121582, 0.5576664961312772, 1727989842227965659, 
0.324155330657959, 0.29595619440078735, 0.5186597509188958, 1727989842257930619, 
-0.5745717287063599, -0.802028477191925, 0.5124176228987807, 1727989842288216362, 
0.2788431644439697, -0.24128782749176025, 0.5022388284002317, 1727989842319301979, 
-0.08582228422164917, 0.6326185464859009, 0.5211801055269798, 1727989842351277151, 
0.1929492950439453, 0.28842872381210327, 0.5857281651415077, 1727989842378221967, 
-0.19299453496932983, 0.05435836315155029, 0.44176266951299675, 1727989842400429586, 
-0.21469861268997192, 0.508991003036499, 0.4893237578597844, 1727989842431310195, 
0.15736156702041626, 0.4342128038406372, 0.5545164862019721, 1727989842468080972, 
0.22549551725387573, -0.07156133651733398, 0.4888828219876928, 1727989842498327163, 
-0.033157527446746826, -0.02940446138381958, 0.492944714987299, 1727989842528136289, 
-0.17423731088638306, 0.4255668520927429, 0.4583623350874295, 1727989842559660916, 
-0.17750489711761475, -0.05710703134536743, 0.4617400665798466, 1727989842592283991, 
-0.21206367015838623, -0.05414891242980957, 0.5704796755666337, 1727989842628456869, 
0.3236609101295471, 0.3450555205345154, 0.5029942277060282, 1727989842658339978, 
-0.13316625356674194, 0.07553625106811523, 0.4961655512519376, 1727989842688437719, 
0.07186055183410645, -0.05062156915664673, 0.4752682543684468, 1727989842719785648, 
0.012789785861968994, 0.1371060609817505, 0.4921602715769618, 1727989842751321650, 
-0.016617178916931152, 0.42922085523605347, 0.5543297337131241, 1727989842788392987, 
-0.24726355075836182, 0.3920007348060608, 0.48222187526554705, 1727989842818313390, 
-0.4475761651992798, -0.7008472681045532, 0.46723607205578815, 1727989842848567769, 
-0.3191331624984741, 0.2950555086135864, 0.4599689453331738, 1727989842879638976, 
0.1643320918083191, 0.8173324465751648, 0.4917354073521582, 1727989842910699641, 
-0.2929251194000244, -0.7169210314750671, 0.5058968104543932, 1727989842939154098, 
0.04307365417480469, 0.10995316505432129, 0.486083150750317, 1727989842968455384, 
0.26892274618148804, -0.17921316623687744, 0.4195882872494913, 1727989842991313104, 
-0.3207516670227051, -0.33939188718795776, 0.523018085322636, 1727989843018674976, 
0.023061931133270264, 0.8597428798675537, 0.5080327693968761, 1727989843048522216, 
-0.22840279340744019, -0.28655630350112915, 0.525953814708028, 1727989843078584308, 
0.024168312549591064, -0.24861979484558105, 0.507378559614313, 1727989843108607885, 
0.16985291242599487, 0.6198855638504028, 0.5467105046647917, 1727989843137745814, 
-0.11696076393127441, -0.018604040145874023, 0.5178799186892553, 1727989843167640126, 
-0.11977136135101318, -0.18156123161315918, 0.48058526309508637, 1727989843199429673, 
-0.29456764459609985, -0.31023454666137695, 0.5047843152127066, 1727989843231745065, 
0.02592247724533081, 0.04534989595413208, 0.5618403541188903, 1727989843267714645, 
0.3451106548309326, 0.6580043435096741, 0.53056750510479, 1727989843296694871, 
-0.5169112682342529, -0.13602250814437866, 0.4799037507632861, 1727989843327731255, 
-0.5920192003250122, -0.29162102937698364, 0.4675098995547292, 1727989843359805397, 
-1.068379521369934, 0.131553053855896, 0.4716917243775148, 1727989843391539265, 
-1.0359241962432861, 0.11070311069488525, 0.418580281220449, 1727989843418803309, 
-0.8123184442520142, -0.26798295974731445, 0.3116008708736484, 1727989843448988268, 
-0.8742939829826355, 0.00398331880569458, 0.24539085728522236, 1727989843471375740, 
-0.5941857099533081, -0.15346497297286987, 0.22787367771589384, 1727989843498851119, 
-0.7089787721633911, -0.14708799123764038, 0.13087918127616904, 1727989843528831881, 
0.002963721752166748, -0.08980321884155273, 0.08914322183665181, 1727989843551958102, 
1.2030144929885864, 0.13840514421463013, 0.11585623087699366, 1727989843588971111, 
1.1583080291748047, 0.305015504360199, 0.23499615191725437, 1727989843619183500, 
0.7863497138023376, 0.20329022407531738, 0.33267557983554163, 1727989843649448784, 
1.1665363311767578, 0.20596009492874146, 0.39364306113243663, 1727989843679903931, 
0.9741474986076355, 0.06586229801177979, 0.4312685314133264, 1727989843711372015, 
0.15138155221939087, 0.30035537481307983, 0.497466830935541, 1727989843739050197, 
-0.012210369110107422, 0.29856258630752563, 0.5132767587093559, 1727989843769317793, 
-0.08352148532867432, 0.006642699241638184, 0.5597742637854116, 1727989843799030462, 
-0.518341600894928, -0.25552600622177124, 0.5649886944615582, 1727989843829207170, 
0.3007531762123108, 0.4750024080276489, 0.5569936440316432, 1727989843859125281, 
-0.1632484793663025, 0.45830196142196655, 0.5218909271486856, 1727989843889120917, 
-0.03207063674926758, -0.6492997407913208, 0.5040286133540831, 1727989843919365911, 
0.06833285093307495, 0.0683218240737915, 0.4294368653402504, 1727989843951802922, 
0.18186527490615845, 0.7591089010238647, 0.49791272902598643, 1727989843989238510, 
-0.33024412393569946, 0.530091404914856, 0.5022852846550123, 1727989844019231478, 
-0.14631688594818115, -0.024650931358337402, 0.49055175573280047, 1727989844049985498, 
-0.528997540473938, -0.4337576627731323, 0.5214586084057989, 1727989844079638096, 
0.19417202472686768, 0.6265324354171753, 0.49635129632424624, 1727989844111614284, 
0.16238820552825928, 0.4023100733757019, 0.5250906483654866, 1727989844139366428, 
-0.20231151580810547, -0.677864670753479, 0.47503831010575703, 1727989844170290394, 
0.5084230899810791, 0.23697000741958618, 0.5252352959640394, 1727989844199920053, 
0.038990139961242676, 0.5538219809532166, 0.5051325877582975, 1727989844229963855, 
-0.6872842311859131, -0.4775207042694092, 0.5023933141127125, 1727989844259935397, 
-0.011498749256134033, 0.2083204984664917, 0.5038841958609095, 1727989844289963964, 
0.03116375207901001, 0.44630175828933716, 0.5141455184148268, 1727989844320120575, 
0.05174928903579712, -0.33994245529174805, 0.4921626191298966, 1727989844351831007, 
0.11121147871017456, 0.1414828896522522, 0.5169930552757049, 1727989844382054214, 
-0.2548990845680237, 0.08951067924499512, 0.5362192341714805, 1727989844420007756, 
-0.3521237373352051, 0.5249663591384888, 0.48299752715238137, 1727989844450230034, 
-0.4242609143257141, -0.1448047161102295, 0.47179485380803204, 1727989844480037044, 
-0.7997044920921326, -0.5006770491600037, 0.3992051907278348, 1727989844511843550, 
-1.6634604930877686, 0.3804894685745239, 0.3081271747160943, 1727989844542302179, 
-0.7233278751373291, -0.03389132022857666, 0.3098615256295429, 1727989844570096139, 
-0.4911019802093506, -0.23920899629592896, 0.22083044338791524, 1727989844600132634, 
-0.8326146602630615, 0.00587010383605957, 0.13076164951158914, 1727989844622052572, 
-0.6577326655387878, -0.13426417112350464, 0.11131965648931028, 1727989844650138265, 
-0.07495492696762085, -0.10995137691497803, 0.06729152568183205, 1727989844680043242, 
-0.4915936589241028, 0.11437481641769409, -0.007078361104812668, 1727989844702324562, 
-0.03949546813964844, -0.004197478294372559, -0.051575161914864845, 1727989844740046502, 
-0.04110509157180786, -0.024722695350646973, -0.015864363929731968, 1727989844770104472, 
0.05181598663330078, 0.11642688512802124, 0.003825008696836477, 1727989844800087286, 
0.03949248790740967, 0.01796644926071167, 0.01063200621240945, 1727989844831818340, 
0.11485153436660767, -0.03010934591293335, 0.0011249248939697147, 1727989844862285313, 
1.4227697849273682, 0.13322460651397705, 0.10271695383253489, 1727989844900565166, 
0.7227391004562378, 0.4226245880126953, 0.1949077974073595, 1727989844930191225, 
0.9100914597511292, -0.12982553243637085, 0.2220572254185344, 1727989844960124783, 
0.5928342342376709, 0.06805413961410522, 0.2569000954709296, 1727989844991483432, 
0.24535661935806274, 0.3933659791946411, 0.3238932921103165, 1727989845022996432, 
0.7979741096496582, -0.10626327991485596, 0.4230311431543784, 1727989845050299635, 
0.7162430286407471, 0.07687830924987793, 0.41197368607084855, 1727989845080190059, 
0.37339115142822266, 0.2997780442237854, 0.41572889934163154, 1727989845102368866, 
-0.2536471486091614, -0.1833631992340088, 0.5443722057566593, 1727989845140313689, 
-0.2107071876525879, 0.4221919775009155, 0.5334899209646617, 1727989845170170964, 
0.3322112560272217, 0.7967032194137573, 0.5294878611929452, 1727989845200378442, 
-0.5989579558372498, -0.605613112449646, 0.48901178176808263, 1727989845231635299, 
-0.10274845361709595, -0.25936222076416016, 0.49152907287012637, 1727989845263503875, 
-0.08150088787078857, -0.03478562831878662, 0.5524020379965432, 1727989845300338427, 
0.05409669876098633, 0.8812142610549927, 0.48664404924230986, 1727989845330399298, 
-0.3900895118713379, -0.4412795305252075, 0.49776079736845413, 1727989845360385949, 
-0.1816125512123108, -0.08487224578857422, 0.46441470964875087, 1727989845391587981, 
0.07562679052352905, 0.6609866619110107, 0.46454673830088106, 1727989845422697968, 
-0.2357681393623352, 0.5805621147155762, 0.5052687828920089, 1727989845460427441, 
-0.14217638969421387, -0.40125328302383423, 0.49463125584292456, 1727989845490469442, 
0.11990571022033691, 0.05876809358596802, 0.5688174295129733, 1727989845520498288, 
0.02914530038833618, 0.7366219162940979, 0.5053401100523894, 1727989845551459392, 
-0.19950616359710693, -0.3966429829597473, 0.47231336618252046, 1727989845583948612, 
-0.2323964238166809, -0.44160711765289307, 0.5714772055488522, 1727989845620396533, 
-0.0695730447769165, 0.10008478164672852, 0.5271822954869337, 1727989845650384742, 
0.05993276834487915, 0.621197521686554, 0.5438055566955159, 1727989845680444277, 
0.09642434120178223, -0.067807137966156, 0.4734720773582408, 1727989845711473021, 
0.10220503807067871, -0.18721365928649902, 0.45006474081599207, 1727989845743649190, 
0.1657465696334839, -0.08378928899765015, 0.5468496601572937, 1727989845780881618, 
-0.44241732358932495, 0.5105454325675964, 0.5056401561730479, 1727989845810625625, 
-0.08913403749465942, 0.015188455581665039, 0.4928190914808996, 1727989845840516261, 
-0.2269572615623474, -0.23805832862854004, 0.4694427060318821, 1727989845871677632, 
0.33502358198165894, 0.40840035676956177, 0.44850141456188924, 1727989845905165114, 
0.1515699028968811, 0.45400911569595337, 0.5706828020801173, 1727989845940521753, 
-0.1112092137336731, 0.17719167470932007, 0.4974837735006202, 1727989845970641202, 
-0.03666418790817261, -0.48797059059143066, 0.49782549057231906, 1727989846000630691, 
0.060891151428222656, 0.40993237495422363, 0.4710626082746836, 1727989846031858059, 
-0.26289886236190796, 0.40752917528152466, 0.477637358821124, 1727989846063620394, 
0.059836626052856445, -0.518187940120697, 0.5655603600588075, 1727989846090660095, 
0.24458807706832886, 0.7213123440742493, 0.5121991245734681, 1727989846120647524, 
-0.06217241287231445, 0.3744051456451416, 0.5003830338236105, 1727989846150653633, 
-0.022212088108062744, -0.748327374458313, 0.5094581406988731, 1727989846180654826, 
-0.010920703411102295, 0.8424379229545593, 0.5388677989232695, 1727989846200684864, 
-0.23969465494155884, 0.6138883233070374, 0.5307297867108565, 1727989846240687186, 
-0.6926093101501465, -0.9183226823806763, 0.4822269870802161, 1727989846271693633, 
-0.6341453194618225, 0.1579442024230957, 0.3618382105974277, 1727989846303974145, 
-0.6286181807518005, 0.02146369218826294, 0.34379988588227395, 1727989846340958128, 
-0.8921711444854736, 0.3857005834579468, 0.26417980577674105, 1727989846370903192, 
-0.5809720754623413, -0.3571581244468689, 0.202126976886228, 1727989846399826973, 
-0.8136292695999146, -0.2688862085342407, 0.13488506557118293, 1727989846431129691, 
-0.24261170625686646, 0.1968461275100708, 0.10857584059763706, 1727989846463769005, 
2.014082431793213, 0.8680080771446228, 0.1920198538933584, 1727989846500873818, 
0.9680291414260864, -0.01809537410736084, 0.3144782700610989, 1727989846530940066, 
1.1250349283218384, -0.16215503215789795, 0.35028924990178584, 1727989846560976404, 
0.8195124268531799, 0.38212472200393677, 0.40738806854288406, 1727989846591517782, 
1.1287823915481567, 0.15256696939468384, 0.45521598596983176, 1727989846623984382, 
-0.303710401058197, 0.24660074710845947, 0.5799384766639083, 1727989846661003413, 
0.2770566940307617, 0.04764026403427124, 0.5434588736793668, 1727989846691024941, 
-0.012357473373413086, 0.14424526691436768, 0.5308654589734997, 1727989846721004332, 
-0.3458802103996277, 0.0480688214302063, 0.5096464368685278, 1727989846751955812, 
-0.13242489099502563, 0.06013000011444092, 0.5061273884584603, 1727989846782716227, 
-0.3751797676086426, 0.38868749141693115, 0.5241201153733646, 1727989846821346186, 
0.1725577712059021, 0.10730451345443726, 0.4901383810568409, 1727989846851101366, 
-0.2890288829803467, -0.06827068328857422, 0.4467404994921849, 1727989846881369443, 
0.7854841351509094, 0.20708495378494263, 0.48146287066815835, 1727989846911608726, 
-0.27579784393310547, 0.20115703344345093, 0.47494748999581704, 1727989846943986272, 
-0.26152467727661133, -0.20669788122177124, 0.5390105797160009, 1727989846971277899, 
-0.019295096397399902, 0.265228807926178, 0.4842465386655369, 1727989847001294418, 
-0.3239606022834778, 0.32719874382019043, 0.4753595567953821, 1727989847031266029, 
-0.1997256875038147, -0.2913755774497986, 0.4899290082180467, 1727989847061687888, 
0.9770388603210449, 0.14919865131378174, 0.518529533672868, 1727989847091270357, 
-0.8963951468467712, 0.5961394309997559, 0.47324105779471515, 1727989847121396790, 
-0.07851213216781616, -0.4425346851348877, 0.4843290504042394, 1727989847151795818, 
0.20064157247543335, 0.05781900882720947, 0.4619592104300964, 1727989847184410173, 
-0.3754799962043762, 0.8439933657646179, 0.555291976097195, 1727989847211419780, 
-0.1290903091430664, -0.5218096375465393, 0.5435038547437281, 1727989847241546599, 
-0.08791100978851318, 1.073636770248413, 0.4671311853288453, 1727989847264309195, 
0.48151981830596924, 0.42873162031173706, 0.5627172126917913, 1727989847301407976, 
-0.2818235158920288, -0.23944181203842163, 0.4943140278326887, 1727989847331641666, 
0.01259922981262207, 0.06773573160171509, 0.5010698819791809, 1727989847361557008, 
-0.14647305011749268, 0.7568219900131226, 0.5406903495843755, 1727989847391988009, 
0.17487531900405884, -0.022763490676879883, 0.4872009244191091, 1727989847423787979, 
-0.2769225835800171, -0.31866294145584106, 0.5023373345789448, 1727989847452709436, 
-0.9645912051200867, -0.4448196291923523, 0.5042400752882673, 1727989847491640860, 
-0.8888540863990784, 0.147186279296875, 0.3826942350032262, 1727989847521598296, 
-1.4131841659545898, 0.18425911664962769, 0.3189111384628863, 1727989847551862676, 
-0.3252031207084656, -0.2401227355003357, 0.24180644754396124, 1727989847584244326, 
-0.6360840201377869, -0.3895050883293152, 0.20915235341485303, 1727989847613924107, 
0.08404868841171265, 0.1602218747138977, 0.1616379098013457, 1727989847641661809, 
0.42703479528427124, 0.10725593566894531, 0.11491907313951992, 1727989847670709062, 
1.7050285339355469, 0.25210678577423096, 0.16520205731426146, 1727989847700701932, 
0.9148960113525391, 0.30872678756713867, 0.31893929840731533, 1727989847731918179, 
1.0430856943130493, 0.18352508544921875, 0.4036484617383595, 1727989847761759137, 
1.1589748859405518, 0.0331149697303772, 0.44883630869713154, 1727989847791932809, 
0.6070199012756348, 0.27396851778030396, 0.46810376847547563, 1727989847823549786, 
-0.3771907091140747, -0.2645675539970398, 0.5154834403470602, 1727989847854501829, 
-0.1619308590888977, 0.09248524904251099, 0.5799021655453783, 1727989847881822636, 
-0.3209497928619385, -0.037950098514556885, 0.4699214993782132, 1727989847904056637, 
-0.6097772121429443, -0.6869471669197083, 0.5290025109074422, 1727989847934628467, 
-0.36941105127334595, -0.31177806854248047, 0.603086461003336, 1727989847970916642, 
0.5209293961524963, 0.9905726313591003, 0.5202245725666623, 1727989848000906086, 
-0.3137919306755066, -0.15548473596572876, 0.45728360534557255, 1727989848032023646, 
0.0768701434135437, -0.6163443326950073, 0.41563305635097947, 1727989848064194309, 
0.21180731058120728, 0.898526668548584, 0.4244836045352622, 1727989848095087687, 
-0.6046757102012634, 0.02613687515258789, 0.5349837778517113, 1727989848122544816, 
-0.17531496286392212, -0.6144750118255615, 0.5189677760682697, 1727989848152271853, 
-0.545318603515625, 0.2664772868156433, 0.5200520416053644, 1727989848182085183, 
-0.905396580696106, 0.20251208543777466, 0.40406085662118674, 1727989848212229979, 
-1.4267600774765015, -0.34582751989364624, 0.3122762001534311, 1727989848242111491, 
-0.48986488580703735, -0.18850505352020264, 0.25679818218208433, 1727989848272165262, 
-0.5242859721183777, 0.016451716423034668, 0.19707923875459304, 1727989848303634633, 
-0.4610750079154968, 0.43605339527130127, 0.14932440478392212, 1727989848335159730, 
-1.0005111694335938, -0.2819823622703552, 0.08930166742458476, 1727989848362417531, 
-0.31789666414260864, -0.23812413215637207, 0.042581313614901535, 1727989848392207178, 
0.0736551284790039, 0.2371807098388672, 0.04090566332304, 1727989848422180437, 
0.2703384757041931, 0.03366965055465698, -0.009105585744148954, 1727989848452245058, 
0.005944550037384033, -0.23838353157043457, -0.03218950570759726, 1727989848482608311, 
0.16729730367660522, 0.049082040786743164, -0.023921226737398226, 1727989848512319428, 
-0.07325834035873413, 0.11294454336166382, -0.0002466663014049386, 1727989848544459514, 
0.5366928577423096, 0.04957360029220581, 0.02063918986641593, 1727989848574725293, 
1.4974027872085571, 0.13922911882400513, 0.17473913034375696, 1727989848601779008, 
1.4077067375183105, 0.041959404945373535, 0.2028960920203167, 1727989848642393074, 
0.21430963277816772, 0.278931200504303, 0.2300313552189132, 1727989848672457820, 
0.3757839798927307, 0.140228271484375, 0.29033947084596523, 1727989848703643560, 
1.0114036798477173, 0.008057236671447754, 0.3382756970430514, 1727989848736276799, 
0.6211720705032349, 0.10204392671585083, 0.4576056189625153, 1727989848772448598, 
0.8455982208251953, 0.38174307346343994, 0.4651363562162345, 1727989848802583056, 
0.05492430925369263, 0.20759761333465576, 0.5271460539023469, 1727989848832691503, 
-0.0793313980102539, -0.18911439180374146, 0.528220197586624, 1727989848864067527, 
0.14911985397338867, -0.03072124719619751, 0.5192714464683926, 1727989848895946208, 
-0.3523521423339844, 0.3998762369155884, 0.6089150630170325, 1727989848922654805, 
0.06765127182006836, 0.09944820404052734, 0.5367896937580995, 1727989848952590485, 
-0.21332919597625732, -0.3489797115325928, 0.50187038032208, 1727989848982577804, 
-0.23483127355575562, 0.22480201721191406, 0.47312682028045194, 1727989849012602361, 
0.11710679531097412, 0.3704283833503723, 0.48251921373232576, 1727989849042603172, 
-0.3299381732940674, -0.313429057598114, 0.48174795371033696, 1727989849072688346, 
0.23954665660858154, 0.25144946575164795, 0.47847201590723965, 1727989849103637721, 
0.5108799338340759, 0.35433733463287354, 0.48820284374211553, 1727989849135634024, 
0.4065117835998535, -0.19087368249893188, 0.5502148094677196, 1727989849162935178, 
-0.11607658863067627, -0.1724381446838379, 0.5170221680500273, 1727989849193181001, 
-0.3079419732093811, 0.46540558338165283, 0.4934101974442552, 1727989849214696505, 
0.1843268871307373, 0.19959676265716553, 0.5341594571572846, 1727989849252804211, 
-0.4059533476829529, -0.47078996896743774, 0.49153896921081386, 1727989849283024089, 
0.0014052391052246094, 0.2987706661224365, 0.46833168456491137, 1727989849312821106, 
-0.1478012204170227, 0.6613864898681641, 0.4681460170015884, 1727989849344191725, 
-0.36269986629486084, -0.6413522958755493, 0.4806728218164847, 1727989849376128388, 
0.04631096124649048, 0.21939706802368164, 0.5637920552591594, 1727989849402986717, 
0.16975408792495728, 0.32168257236480713, 0.5039876559169922, 1727989849442885472, 
-0.17488688230514526, 0.32682108879089355, 0.5008670075220798, 1727989849472892836, 
-0.21897447109222412, -0.5806007981300354, 0.49326794593856443, 1727989849504189315, 
0.2522154450416565, 0.3133963346481323, 0.5044691672184989, 1727989849534951973, 
0.15235215425491333, 0.5919687151908875, 0.5304792854010116, 1727989849562322179, 
-0.3340245485305786, -0.5650147795677185, 0.49167981534564187, 1727989849592146125, 
0.17598044872283936, 0.7157679796218872, 0.4423976442515329, 1727989849614936095, 
0.08230006694793701, 0.6941898465156555, 0.5556719792076686, 1727989849653039829, 
-0.30097055435180664, -0.4448573589324951, 0.524462468295993, 1727989849683226468, 
0.06399059295654297, -0.23599964380264282, 0.507271663559613, 1727989849713108391, 
-0.1614869236946106, 0.6367839574813843, 0.5037744579238665, 1727989849743630224, 
0.061261892318725586, -0.17551934719085693, 0.48623838893138877, 1727989849775690903, 
0.2266068458557129, -0.020591795444488525, 0.5453999841220899, 1727989849803269650, 
-0.46660399436950684, 0.3766942620277405, 0.5055486950404346, 1727989849833212064, 
0.16684406995773315, -0.05524420738220215, 0.4859450676715307, 1727989849863295018, 
-0.40039533376693726, -0.05529075860977173, 0.4913123937792745, 1727989849893226743, 
0.22532379627227783, 0.16558146476745605, 0.5068982385947812, 1727989849923259961, 
0.010670602321624756, -0.07895749807357788, 0.5164883462926462, 1727989849953290961, 
-0.21743810176849365, 0.06894594430923462, 0.48938522200209, 1727989849983687888, 
-0.18371665477752686, 0.20840412378311157, 0.4562346199249872, 1727989850016397166, 
0.2388717532157898, 0.15922629833221436, 0.5742838662416546, 1727989850042709555, 
-0.21948325634002686, -0.13293159008026123, 0.4738049220345479, 1727989850073588789, 
0.12585633993148804, -0.3065890669822693, 0.5054557118733481, 1727989850103356999, 
0.27473175525665283, 0.8180734515190125, 0.5100928255357238, 1727989850133444489, 
0.05896031856536865, -0.13460129499435425, 0.5022907041705442, 1727989850163615740, 
-0.4856181740760803, -0.48797154426574707, 0.5065638507577223, 1727989850193470636, 
0.3452680706977844, 0.6343016028404236, 0.4858861326257054, 1727989850223824248, 
-0.14234185218811035, 0.006280004978179932, 0.4708936526619069, 1727989850254724306, 
0.2015344500541687, -0.49803125858306885, 0.5011426927352761, 1727989850283611906, 
0.4322245717048645, 0.42032092809677124, 0.48915008025497264, 1727989850313523488, 
-0.23276281356811523, 0.2856333255767822, 0.5268737752556153, 1727989850342707351, 
-0.5088984966278076, -0.5236106514930725, 0.49968665630799464, 1727989850373587524, 
0.2885740399360657, 0.3170665502548218, 0.5109827330736759, 1727989850402729408, 
0.19854605197906494, 0.48037052154541016, 0.46840597387084637, 1727989850433602799, 
-0.05903905630111694, -0.4456537365913391, 0.4854088637401205, 1727989850464438618, 
0.28146499395370483, 0.08623003959655762, 0.48767812384581594, 1727989850495912834, 
-0.09653955698013306, 0.6022961139678955, 0.5752571032506513, 1727989850522707608, 
-0.03916436433792114, -0.39273762702941895, 0.4982696076815808, 1727989850553653087, 
-0.38345789909362793, -0.0867455005645752, 0.4883114963776233, 1727989850583689957, 
-0.21847045421600342, 0.6708097457885742, 0.4971794979798313, 1727989850613995280, 
0.14226120710372925, -0.27180951833724976, 0.5449518107250658, 1727989850643754481, 
-0.2709670066833496, -0.12361353635787964, 0.5335171330763578, 1727989850673747841, 
0.43586742877960205, 0.31528395414352417, 0.524953886324599, 1727989850703923019, 
0.010302722454071045, -0.014142394065856934, 0.45579364589393884, 1727989850735667757, 
-0.4422208070755005, -0.03077113628387451, 0.5136193421573084, 1727989850763927504, 
0.3150652050971985, 0.31057411432266235, 0.5157860082689939, 1727989850793945345, 
-0.09204721450805664, -0.056100308895111084, 0.5037165225368576, 1727989850823899668, 
0.11859053373336792, -0.273143470287323, 0.4873105545575489, 1727989850854013938, 
0.14412927627563477, 0.20612162351608276, 0.4932569567248563, 1727989850883985058, 
-0.04211455583572388, 0.492633581161499, 0.46625909738733073, 1727989850914370931, 
-0.21628320217132568, -0.12580138444900513, 0.5301388336633178, 1727989850944061456, 
-0.12202847003936768, -0.27400994300842285, 0.4925045411262699, 1727989850976158526, 
0.33408862352371216, 0.6295944452285767, 0.5347684334116609, 1727989851004068132, 
-0.18414682149887085, -0.08137321472167969, 0.5029265783439802, 1727989851033963853, 
0.08795613050460815, -0.4150353670120239, 0.4942965922428153, 1727989851064264477, 
0.4467196464538574, 0.8088046908378601, 0.519254239046208, 1727989851094062169, 
-0.28352147340774536, -0.11804533004760742, 0.5064862292416173, 1727989851124084949, 
-0.4607260823249817, -0.5107131004333496, 0.5140552360637167, 1727989851153051933, 
0.7338716983795166, 0.5196045637130737, 0.4752107511482167, 1727989851183258858, 
-0.4527730941772461, -0.04485642910003662, 0.4420552784088075, 1727989851215932266, 
0.21139049530029297, -0.43857985734939575, 0.5029244393474471, 1727989851246355246, 
0.4330112338066101, 0.7525652647018433, 0.5432327445695145, 1727989851274185540, 
-0.11035972833633423, 0.2921621799468994, 0.48272436047337625, 1727989851304195607, 
-0.3274604082107544, -0.631462037563324, 0.4915052839722148, 1727989851334323125, 
-0.14544934034347534, 0.16955989599227905, 0.5080088738716765, 1727989851364267435, 
-0.8835932612419128, 0.4438970685005188, 0.4879624714954755, 1727989851394370254, 
-1.1338454484939575, -0.39611464738845825, 0.36810354235465637, 1727989851424291015, 
-1.0900020599365234, -0.5355024337768555, 0.2835487456504574, 1727989851455764313, 
-0.6043727397918701, 0.1667478084564209, 0.2366828621027361, 1727989851487523646, 
-0.5830581188201904, 0.2387446165084839, 0.18697284118016083, 1727989851524363103, 
-0.510357141494751, -0.522585928440094, 0.09214236225699855, 1727989851554371141, 
-0.9416260123252869, -0.20865356922149658, 0.047538147801299335, 1727989851584436868, 
-0.04929715394973755, 0.07849270105361938, 0.01551728304950035, 1727989851616448757, 
0.05234187841415405, -0.02036118507385254, -0.027562528481574904, 1727989851646890592, 
0.4670785665512085, -0.127086341381073, -0.03989475401865689, 1727989851674442532, 
1.4580981731414795, 0.5157909393310547, 0.126854406696035, 1727989851704442279, 
0.7807605862617493, 0.38846588134765625, 0.20516545842844974, 1727989851734605794, 
0.9053880572319031, -0.11324286460876465, 0.24263235352700033, 1727989851765470236, 
0.5056262016296387, -0.5191892385482788, 0.30709330362305554, 1727989851795349693, 
0.3354586958885193, 0.36387932300567627, 0.36540294349032665, 1727989851824551987, 
0.20691657066345215, 0.32677310705184937, 0.3707661122911003, 1727989851855925026, 
1.1689468622207642, -0.06931614875793457, 0.3964927979994386, 1727989851888105004, 
0.2794336676597595, 0.15019607543945312, 0.5383956473368914, 1727989851925314482, 
-0.05240201950073242, 0.43292349576950073, 0.5240589535173752, 1727989851955467048, 
-0.30127090215682983, -0.4849618077278137, 0.5549714154315811, 1727989851985321676, 
-0.20329499244689941, -0.050878047943115234, 0.564868257497209, 1727989852015852073, 
-0.26036858558654785, 0.32014620304107666, 0.5142035262226946, 1727989852048083039, 
0.038516342639923096, 0.12231791019439697, 0.5876678088537576, 1727989852075469749, 
-0.05449867248535156, -0.2884083390235901, 0.5043008159140169, 1727989852105371811, 
0.4219365119934082, 0.07622957229614258, 0.48713098862002807, 1727989852135383784, 
0.19160425662994385, 0.4898527264595032, 0.44167553171318596, 1727989852164822765, 
-0.1436682939529419, -0.4642186760902405, 0.40169538897381973, 1727989852194863695, 
-0.21626126766204834, -0.024387359619140625, 0.47241717115642257, 1727989852224898813, 
0.13362008333206177, 0.8910312652587891, 0.46396167610096345, 1727989852256470199, 
-0.14010846614837646, -0.6458450555801392, 0.47859343751629985, 1727989852288046291, 
0.10824918746948242, 0.23906588554382324, 0.5888243900675948, 1727989852314923628, 
0.1298069953918457, 0.6369951963424683, 0.5021648681401246, 1727989852345478383, 
-0.39871054887771606, -0.8053793907165527, 0.4988419168349586, 1727989852375488631, 
0.22942227125167847, 0.1930093765258789, 0.5123349452163102, 1727989852405441365, 
0.1684165596961975, 0.9559042453765869, 0.49102494506142585, 1727989852435628425, 
-0.269645631313324, -0.5338783860206604, 0.461076902787523, 1727989852465680155, 
0.22699475288391113, -0.30214858055114746, 0.4773867119062725, 1727989852495962809, 
