odom_x, odom_y, odom_th, imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.5833747141521388, 0.976005065225017, 1.5972697185161644, -0.06656489044882964, -0.00718418905587846, -0.06711907563625191, -0.00044493184129969633, 0.09749570229330523, -0.004563604659835848, 0.6051986200745626, 0.9727155912065477, 154258000000, 
0.5831947253494152, 0.9828026943659324, 1.597297014751033, -0.05251779801273538, 0.048237870977416004, -0.056381407481130824, 0.00037729654405902006, 0.09745907786063177, 0.0038713329978204893, 0.6048086905649896, 0.9826662567084246, 154326000000, 
0.5829263946581429, 0.9929998938680948, 1.5968635733027807, -0.05864914346363062, 0.01417331315828297, -0.05799450118452423, 0.0008108399756329585, 0.09781901310652583, 0.008289185812475394, 0.6044186895151822, 0.9926670515219559, 154428000000, 
0.5826564436623469, 1.0031955862382804, 1.5972036950490531, -0.06841095320153981, 0.00969286293383647, -0.06557322594555944, 0.0001374732767652962, 0.09787558129407198, 0.0014045717527056212, 0.6040262627689019, 1.0026269766426597, 154530000000, 
0.5823863134851991, 1.0133920302443975, 1.5971750006598138, -0.058735639972781355, -8.272227776315419e-05, -0.06051930288738106, -7.36758145111143e-05, 0.09771650040428444, -0.0007539751649546789, 0.6036242341836541, 1.012667897618992, 154632000000, 
0.5821174060701766, 1.0235894176254263, 1.5966879942208068, -0.06172795684172415, -0.05340672818820646, -0.061356017478201186, -0.0021689918973044975, 0.09782164235394847, -0.02217292457078593, 0.6032243798570245, 1.022700585308829, 154734000000, 
0.5819474657661223, 1.0303910408760744, 1.5947212735533844, -0.029247545041313255, 0.003873459225999693, -0.03780855769707117, -0.001934764173015158, 0.09789117655990887, -0.019764438849410426, 0.6028317557492062, 1.032688234996991, 154802000000, 
0.5816396184262681, 1.0439926749946784, 1.592061390844262, -0.07070668952494522, -0.014650043288310675, -0.06185303107861442, -0.0014560643303467768, 0.09845811988583518, -0.014788666816257737, 0.6024638241379086, 1.042574010856604, 154938000000, 
0.5814305974913536, 1.0541939879039712, 1.590202036698679, -0.045348862943510156, 0.004054946481096716, -0.049729919233839466, -0.0015942996331656824, 0.09799301833323479, -0.01626952266889169, 0.6021092472564902, 1.052604364816666, 155040000000, 
0.5812405934296346, 1.0643954937691833, 1.5884150947477889, -0.024487488295544438, -0.003681744770519845, -0.031214637510131028, -0.001730261316164437, 0.09832704175943312, -0.017597003684883487, 0.6017724053490373, 1.0625653690689445, 155142000000, 
0.5811244420870593, 1.0711970841417473, 1.5870294348211964, -0.053641460131031625, 0.014413932887317332, -0.04760337271654101, -0.0025521255073222416, 0.09841027379896986, -0.025933527149163943, 0.6014516743289057, 1.0725727531916278, 155210000000, 
0.5809309502989011, 1.0848032733938662, 1.5830353917822484, -0.080039615692402, -0.006490047003905573, -0.07130745206743518, -0.002848519674606011, 0.09823244366863672, -0.028997748281767276, 0.6011504986846268, 1.0825949294129102, 155346000000, 
0.5808538230164015, 1.091606422569358, 1.5811669346770563, -0.03859226836315423, 0.0035528410964070648, -0.04731325612494296, -0.0022047675720749046, 0.09772273954785504, -0.022561458901745435, 0.6008759930047426, 1.092587384602949, 155414000000, 
0.5807581740509868, 1.101810238462651, 1.5788974084425418, -0.05784888881853335, -0.0016131183525078647, -0.054984161263948624, -0.0023033512226484708, 0.0980753069511707, -0.023485536719199392, 0.6006274210142345, 1.102642080211986, 155516000000, 
0.580686383415398, 1.1120141846158966, 1.5766268454564663, -0.07608145799643129, 0.012774292197856325, -0.0703860253067087, -0.0021187944937466497, 0.09768444011739136, -0.02169019437691825, 0.6004044508843586, 1.1125757426354415, 155618000000, 
0.5806376096428352, 1.1222183281615283, 1.5743495937173106, -0.07551976137236949, -0.005288435863961468, -0.07409009426913296, -0.0024714916016585556, 0.09755151621699305, -0.02533524539137847, 0.6002029892425673, 1.1225931297787575, 155720000000, 
0.580614238535372, 1.132423052580397, 1.5718554549852106, -0.060675035055350594, -0.023930103614607297, -0.06421185369522739, -0.0023638106723929634, 0.09786478279598236, -0.024153843751135416, 0.6000229885660021, 1.1326644463048077, 155822000000, 
0.5806146998592655, 1.1426272471910135, 1.5696716676793294, -0.0400304049722862, -0.003652308716797009, -0.046464250363312684, -0.001899070831146657, 0.09791030841896102, -0.019396025421761297, 0.5998690888970035, 1.1426496191166573, 155924000000, 
0.5806359486067063, 1.1528309742159453, 1.5676694777205602, -0.080976468690055, -0.0038035301579840714, -0.07168628585568584, -0.0018251832067323203, 0.09806445112928666, -0.01861207793154348, 0.5997384460655723, 1.1526038631497288, 156026000000, 
0.5806770891514764, 1.1630343523894984, 1.5657944188531228, -0.048795386649424316, 0.0044536096192394, -0.054880646843139994, -0.0016991983783028871, 0.09763146259674038, -0.01740420898252136, 0.5996254405870525, 1.1626739381138467, 156128000000, 
0.5807369223314559, 1.1732374741522158, 1.5640429315913065, -0.050330168028697504, 0.00536945902900143, -0.05150634038734132, -0.0015606770410164798, 0.09786419857098064, -0.01594737466617606, 0.5995319943269772, 1.1726148911499443, 156230000000, 
0.5808140194635051, 1.1834402662889738, 1.5624501203299455, -0.06299003614311266, 0.028881174406003025, -0.05987289528109088, -0.0012065610187920023, 0.09765865880246632, -0.01235488008526215, 0.5994547542024754, 1.1825894685036664, 156332000000, 
0.5809066080585836, 1.1936426278592782, 1.5609881771998226, -0.04233386424393591, 0.009914490487224138, -0.046989239232132315, -0.0011834815414861128, 0.09779261317720549, -0.012101952315576028, 0.5993925533004922, 1.192565605965604, 156434000000, 
0.5810135872009857, 1.2038445846062629, 1.5596191039115814, -0.042658438010686056, 0.01191772654523889, -0.043781183509457394, -0.0011350723581309058, 0.0980810240565258, -0.011572802884651203, 0.5993426871384032, 1.2025193598683597, 156536000000, 
0.5811342265964662, 1.2140463078653063, 1.5583266625744576, -0.05755632824651348, -0.004007680684695021, -0.05382731348632141, -0.0011905447522819244, 0.0982760542290843, -0.01211429133598232, 0.5993045038683262, 1.2125527865370196, 156638000000, 
0.5812673762725672, 1.2242475172710425, 1.5572612343093257, -0.04810313287094076, 0.0078068619636690265, -0.04959832450991106, -0.0008261933807703006, 0.0980753176718168, -0.008424070402044875, 0.5992778309770991, 1.2225139171311377, 156740000000, 
0.5813615442830629, 1.2310480782698774, 1.5566167271749263, -0.055190010820942305, -0.001334787239479122, -0.053651933025515214, -0.0008962040209132272, 0.09814504986495642, -0.009131423562842621, 0.5992623381664722, 1.2325157721701243, 156808000000, 
0.5815106009137901, 1.2412485934765105, 1.5557405085894611, -0.039855753480595585, -0.007234843154616231, -0.04351268171217133, -0.0009725483328452752, 0.09819774956860677, -0.009903977811281665, 0.59925552772176, 1.2425622498206754, 156910000000, 
0.5816689912812242, 1.2514491029139294, 1.5548322652517277, -0.05632245214384855, 0.026428339972739318, -0.05285509374135498, -0.0006640562062757764, 0.09810050654600425, -0.006769141461714748, 0.5992576880511323, 1.2525428005533419, 157012000000, 
0.5818361798825831, 1.2616493429457496, 1.5539922971583282, -0.03758726781677977, 0.0012607290756161875, -0.04163990418145733, -0.0007299656621833669, 0.09817340923770773, -0.007435472271477276, 0.5992690516748774, 1.262491312853037, 157114000000, 
0.5820275669238636, 1.2718694975969067, 1.5419844273240315, -0.052069596338506725, 0.01553872895375802, -0.049233578614943437, -0.042216628637549804, 0.09906076593506506, -0.42616901090006776, 0.5993416786969653, 1.272530175979443, 157216000000, 
0.5826786165523187, 1.2821682955601852, 1.4772230812226779, -0.061341092995787216, -0.02338205135273395, -0.05811228914836463, -0.04587570077167463, 0.09187827366539443, -0.4993095640732911, 0.599525870959112, 1.2823118452270976, 157318000000, 
0.5839085057316779, 1.2923767299267945, 1.4330621020591536, -0.05582784495949158, 0.0784846472245354, -0.05662921640600926, -0.01971198497908552, 0.06324429572555917, -0.3116800456538128, 0.6000524544242158, 1.2909143694848255, 157420000000, 
0.5855567692799494, 1.3025330782919142, 1.3849252884602354, -0.08467349743789647, -0.09914853410823439, -0.0767915533812944, -0.03758560327422087, 0.10292208029905212, -0.365185032842433, 0.600851856079735, 1.2985447260971452, 157522000000, 
0.5876724657789698, 1.3125986720581666, 1.3389560790029575, -0.07823900755596006, -0.047587708063310495, -0.07780968199434699, -0.04336434906751308, 0.10024506880067767, -0.43258336381350193, 0.602306675921287, 1.3088728967512016, 157624000000, 
0.5902682869433804, 1.32256324214424, 1.2866696506040898, -0.044395696024500976, -0.053680295554443605, -0.053319935793005105, -0.062187947036376486, 0.09575891271713755, -0.6494220252904667, 0.6040942640362146, 1.3186158017739171, 157726000000, 
0.5934993206931789, 1.332366353798405, 1.220930399516942, -0.10361080693073144, -0.006913147379916232, -0.09021709259214049, -0.04712533529640958, 0.07933471021447612, -0.5940065221012262, 0.6062063915167136, 1.3276839989267932, 157828000000, 
0.5973156610289837, 1.3419377925121443, 1.1648929354782978, -0.11882189631101397, 0.08936665603201727, -0.11134974956847739, -0.021436005822633546, 0.047007717722323816, -0.4560103502419913, 0.6083473723618292, 1.3348327047098165, 157930000000, 
0.6016102962381805, 1.3512942985132586, 1.113628029083313, -0.05551438663079914, -0.06619560085220133, -0.07003935456219545, -0.04200019262321271, 0.09095140013707431, -0.4617872023950544, 0.6104463379320576, 1.3407136521828267, 158032000000, 
0.6063626121549919, 1.3604198411061275, 1.066399950232596, -0.01673889747892185, -0.07653480993399793, -0.03085449227639877, -0.04720693694573993, 0.10610852920174998, -0.4448929534776868, 0.6141597177107089, 1.3497123256247785, 158134000000, 
0.6097624294324863, 1.3663764473166697, 1.0355885345418143, -0.01621630892064175, -0.16043010235570843, -0.019900366991166478, -0.06327761107877025, 0.13292662513109993, -0.47603413549664875, 0.6190640168828715, 1.3602039722008252, 158202000000, 
0.6152101566296223, 1.3751019957030202, 0.9891221061557233, -0.0027763014467354673, -0.21471914770000203, -0.007147221428869069, -0.068763136140451, 0.15918865059001436, -0.4319600416586759, 0.6256132627876301, 1.3727119546315727, 158304000000, 
0.6210178707101547, 1.3835776036845786, 0.9494066440671135, -0.05789203774447817, 0.0646022652236339, -0.044849527548508315, -0.03096589949609143, 0.08842132926165625, -0.35020848198806415, 0.6326430670787767, 1.3847007246135103, 158406000000, 
0.6271178270152231, 1.3918304765776282, 0.9166304431862689, -0.02736115720663366, -0.1857120277115612, -0.03167018541048272, -0.044940831975083084, 0.13180636682068844, -0.34096101014772173, 0.6382339581813107, 1.3934659137317376, 158508000000, 
0.6334765301691644, 1.3998795907745456, 0.8863258345638255, -0.09063507531622689, -0.07227951581156093, -0.0749171417535048, -0.03598471654327242, 0.11711236674417597, -0.3072665811790705, 0.6455327697567178, 1.4040358746339616, 158610000000, 
0.6400594604343414, 1.4077371313391625, 0.8599340292576776, -0.03202777813122251, -0.1938165571687049, -0.04330705054417421, -0.0385190363362822, 0.13780571560707455, -0.27951697189477637, 0.653066137176003, 1.41423446225418, 158712000000, 
0.6468389121241608, 1.4154204040876122, 0.8354857145690874, -0.010537463535403045, -0.17449451903714486, -0.019288467531217712, -0.03430039279765568, 0.13818931691287992, -0.24821305701424098, 0.6616552147652583, 1.4251514565364187, 158814000000, 
0.6537912882134495, 1.42294046695038, 0.8137718933023795, -0.08676191757124542, -0.051962793428992245, -0.06883861240584702, -0.02341606775894342, 0.11508244688545712, -0.20347210537024557, 0.6701201550733653, 1.4353324483786905, 158916000000, 
0.6608914802560149, 1.430314181581888, 0.7946976256401974, -0.03183617124869934, -0.14142780654561454, -0.04166374688149936, -0.021985169824317065, 0.12039088801490795, -0.18261489874212616, 0.6779221731357655, 1.444289381481457, 159018000000, 
0.668120281004959, 1.437556293358692, 0.7777180763337287, -0.04181243430461562, -0.01794792609486571, -0.041861884614742925, -0.01651453599496764, 0.10482451482597674, -0.15754459748641875, 0.6857561949187977, 1.452928593887796, 159120000000, 
0.6754633396108166, 1.4446782688299529, 0.7623062868325137, -0.04811943203808924, -0.034853586617934175, -0.04642625505358556, -0.014869365474677097, 0.10266128363954688, -0.14483907611056954, 0.6929966833874527, 1.4606416009113712, 159222000000, 
0.6804150858533675, 1.4493636545090045, 0.753215669148443, -0.07282257616189651, -0.09166122880790759, -0.06566910362557292, -0.012646289780809656, 0.10786996783319068, -0.11723642858933439, 0.7004243694473518, 1.4683205551698861, 159290000000, 
0.6904101033074382, 1.458621800055994, 0.7409759599061994, -0.04558437635121661, 0.012038211008102869, -0.05098880851184736, -0.008018943761134363, 0.0988972829692233, -0.081083559834802, 0.7079799895342581, 1.475921117215087, 159426000000, 
0.6979766733167168, 1.4654865874465983, 0.7323034642749747, -0.06738321886967526, 0.0049804513994073955, -0.06295844807756691, -0.007929431600782286, 0.09760440376104058, -0.08124051062486351, 0.715097967187557, 1.4829284305003854, 159528000000, 
0.7056003513220214, 1.472285360726824, 0.7245228437462472, -0.04613428483382476, -0.08048337895662885, -0.050561045560542334, -0.007970738130825977, 0.10217228038549866, -0.07801272615969981, 0.7224019170017871, 1.4900049811379386, 159630000000, 
0.7107104256821939, 1.4767855116663278, 0.7196804201133947, -0.06188868436411417, 0.0012970727535545163, -0.05883852647724344, -0.006683715139435909, 0.09882067768362966, -0.06763478348968166, 0.7298380840155305, 1.4970948143574894, 159698000000, 
0.7209882041065108, 1.4857165112007227, 0.7113869883983771, -0.04754716825495978, 0.004619996933953693, -0.05053747602011413, -0.0056735917394457065, 0.09775231494276149, -0.058040484696120574, 0.7371704498963566, 1.5039827968991442, 159834000000, 
0.7287434130558765, 1.4923594738520958, 0.7054807056801186, -0.035640343274223815, -0.03766936980051576, -0.03958136522878373, -0.005823833428330453, 0.09956486293378825, -0.058492858391251616, 0.7445326340798385, 1.5108086978232411, 159936000000, 
0.7339326945593931, 1.4967620855101211, 0.7024656363883179, -0.03497937900429904, 0.020079915559231377, -0.036195142347751494, -0.0017084912654301311, 0.0980276671712611, -0.017428663914293492, 0.751896428552464, 1.517563515375449, 160004000000, 
0.7417194439127927, 1.5033522999902658, 0.7019753797408904, -0.0634889781652617, 0.020962659349044545, -0.056142240637829924, -0.0010389541087386133, 0.09811409582971886, -0.010589244083151537, 0.7592850699503041, 1.5242765378356082, 160106000000, 
0.7495084814247404, 1.5099385270024153, 0.7019280615884849, -0.04265869328422683, -0.007728039051177496, -0.04623065824649554, -0.0017924327940719601, 0.09812987696634712, -0.018265923177368918, 0.7666841309069706, 1.5309760722378993, 160208000000, 
0.7573049575167737, 1.5165184847035735, 0.7007981913211264, -0.0543762672615766, -0.01924963941846822, -0.05215388354105625, -0.0009484313957525011, 0.09847068283300009, -0.00963161185102148, 0.7741160669390704, 1.5376901418818452, 160310000000, 
0.7651047929919648, 1.5230926137091585, 0.700378178036864, -0.062492130398372175, -0.011636357233765413, -0.05968198453996124, -0.0003786798514367431, 0.0982227575341425, -0.0038553168424854383, 0.7815680871321892, 1.5444013735990076, 160412000000, 
0.7729067179787866, 1.529664348906191, 0.6999611837584944, -0.07795632138036798, -0.03673685374403084, -0.07301278627604423, -0.0006886769423030395, 0.09793920873729894, -0.007031677621066642, 0.7890331713587075, 1.5511126046433397, 160514000000, 
0.7807118404466545, 1.536232556203663, 0.6994614821053019, -0.0963009690782379, -0.018175275709366074, -0.09000399230358165, -0.0007547800037032184, 0.09746046950296691, -0.0077444732982765, 0.7965388296044101, 1.5578539305390744, 160616000000, 
0.7885137432159333, 1.5427978205954997, 0.7012358886194642, -0.06620736799221387, 0.010168625390725926, -0.07252190874889079, 0.003010776692238067, 0.0969388351690268, 0.031058519395125234, 0.8040379845920196, 1.564586393791883, 160718000000, 
0.7962947791728476, 1.54938434660395, 0.7040943353437442, -0.0674166919531886, 0.012954932643860476, -0.06872626369016233, 0.003613104217958813, 0.09744542509786147, 0.03707823342481479, 0.8114166062245904, 1.5712134014107009, 160820000000, 
0.8040570147450891, 1.5559946200220447, 0.7064708716438725, -0.08600001231189482, 0.010462168216947731, -0.08131417717101387, 0.002001451175312339, 0.09759219139086821, 0.02050831267120841, 0.8188686392669673, 1.577946768014576, 160922000000, 
0.8118063675100404, 1.5626205777542628, 0.7086905960948549, -0.06674682711162681, 0.005376702675862911, -0.07059222382620157, 0.0018980222540968667, 0.09729326934894966, 0.019508258554756408, 0.8262911383721339, 1.5846982240504925, 161024000000, 
0.8195413963228515, 1.5692634231731835, 0.7108049546846522, -0.046593565709268765, 0.009258825833671717, -0.05297121038317866, 0.00201716618577508, 0.09759880486544018, 0.02066793941335813, 0.8336673497583119, 1.591435272074838, 161126000000, 
0.8272634864425855, 1.5759225017247647, 0.7124986780809739, -0.07334190712432048, 0.0049164282223480085, -0.06783717836575111, 0.001445244929214071, 0.09786204473705694, 0.014768186512935256, 0.8410257160003832, 1.598181773555744, 161228000000, 
0.8349765509484457, 1.582593539416251, 0.713719881878191, -0.06790480045063949, -0.021964875850167855, -0.06783830251235075, 0.0007214760375173245, 0.09736475462211004, 0.007410032925338348, 0.8483882250383579, 1.6049569945735191, 161330000000, 
0.8426789477846824, 1.5892735672927378, 0.7160883129995792, -0.024963348137242186, -0.0476395957553368, -0.03640655463040854, 0.0025451325564090584, 0.09740309369151028, 0.026129894441236767, 0.8556865219882235, 1.6116940707463838, 161432000000, 
0.8503605229113496, 1.5959759519791097, 0.7189497190867775, -0.03896788740373512, 0.01940763401033377, -0.038243822682734144, 0.003195487114022139, 0.09858310717312212, 0.03241414483325762, 0.8629816092966577, 1.618445193343024, 161534000000, 
0.8554705497656855, 1.6004568932204384, 0.7208468732519671, -0.07390674714013817, 0.01176159581264728, -0.06431454903817992, 0.0021278045036462927, 0.09859380299572618, 0.021581523777295906, 0.8703938856621101, 1.6253408774067535, 161602000000, 
0.8631248738005869, 1.6071930220470656, 0.7228526427644244, -0.05038548862890894, 0.059411330619732694, -0.054069279606830216, 0.0025953493109527625, 0.09886648705671172, 0.026251052183780134, 0.877692429247129, 1.6321726905766434, 161704000000, 
0.8707646867543163, 1.6139453445488705, 0.7249079618421511, -0.0497664764545134, -0.007637409501104449, -0.050885011738058254, 0.0021733317898553735, 0.09806673710225192, 0.022161763040910505, 0.8849783228125512, 1.6390228086110077, 161806000000, 
0.8783904376809817, 1.620713646271937, 0.7269175436858463, -0.08204184013898588, 0.003781130470366149, -0.07364923511701085, 0.0017886626290009317, 0.09795027827991337, 0.018260924424221184, 0.8922976815658354, 1.645938395207107, 161908000000, 
0.886004604019982, 1.6274961657871128, 0.7285490604063427, -0.03212227537524161, 0.003534334611857236, -0.04320141544567392, 0.0014596803700988271, 0.09772650953072272, 0.014936380897139695, 0.8995728627443451, 1.652841192470635, 162010000000, 
0.8936074750421975, 1.6342904812079075, 0.7304872302870066, -0.05496085422823105, -0.012812644660238097, -0.051773076049174395, 0.0022908891452209272, 0.09797646164980377, 0.02338203591602673, 0.9067295436539698, 1.6596569185778678, 162112000000, 
0.9011946513028972, 1.6411016709639712, 0.7326006232409165, -0.058111696880915734, 0.03645400475538961, -0.05636751484092378, 0.0024606517914245846, 0.09859042941723835, 0.02495832309453705, 0.9139703813347804, 1.6665762685943006, 162214000000, 
0.9087684619907919, 1.6479288118100248, 0.7343584883055438, -0.027953674516987652, 0.022965867476374767, -0.035528148807299154, 0.001670466194520461, 0.09865325947532586, 0.016932701498203015, 0.9212120407430995, 1.6735279600203483, 162316000000, 
0.9163321399422014, 1.6547678410437046, 0.735905181133075, -0.0624166798145771, -0.010375786272238575, -0.05518202477825254, 0.0012782930450450864, 0.09837905098570225, 0.012993549259088348, 0.9284136703416718, 1.6804725016974955, 162418000000, 
0.9238859233577976, 1.661618095160541, 0.7372973853368192, -0.04338264468305976, 0.0018482959055886392, -0.04650553231245784, 0.0012487756397797825, 0.09814735108983093, 0.012723477770040076, 0.9356172039248427, 1.6874411490330123, 162520000000, 
0.9314309855173963, 1.6684786165218775, 0.7384670291898593, -0.04716366852908504, -0.024148300900320406, -0.04695212916458948, 0.0008307896089688281, 0.09800634063894746, 0.008476896530903374, 0.9428140615800376, 1.694420638107688, 162622000000, 
0.9389691798215853, 1.675347423733596, 0.7394059356580005, -0.038546361092724454, 0.012190033363308095, -0.04076170724689716, 0.0007981143589788522, 0.09832748872622617, 0.008116899651541462, 0.9499393262298216, 1.7013469555808045, 162724000000, 
0.9465006716520419, 1.6822229189122408, 0.7405494418589278, -0.04960232224690461, 0.009472432231171182, -0.04719959958407947, 0.0012919269452759128, 0.09844269088682243, 0.01312364517505129, 0.957102895143492, 1.7083230921633918, 162826000000, 
0.9540233337460055, 1.68910781085113, 0.7417695200868107, -0.04480565772888512, 0.007718431752191703, -0.04541146538851377, 0.0013201090096524334, 0.09837873207087498, 0.013418642239680294, 0.9642851806602596, 1.7153305195245532, 162928000000, 
0.9615379706485514, 1.6960019897362513, 0.7428424180522822, -0.03152344121178959, 0.0044178033979444965, -0.03521150524008271, 0.0009859548775510007, 0.09845442737403619, 0.010014327479710788, 0.9714316898063028, 1.7223208769230243, 163030000000, 
0.9690459653362038, 1.702903626524824, 0.7438381883975713, -0.03547823280699837, 0.014954126494617668, -0.03537749354893432, 0.0010046527358758067, 0.09873762213420857, 0.010174973978107736, 0.9785449603105528, 1.7292963505154546, 163132000000, 
0.9740475953505849, 1.7075087630276404, 0.7444669026430816, -0.0366212929420325, 0.006950468617318844, -0.036260473463590154, 0.0009770176608670704, 0.09874081287631442, 0.009894770281979659, 0.9856841543526803, 1.736311268846727, 163200000000, 
0.9840427792466228, 1.716728259954274, 0.7455762408286841, -0.059584854472309504, 0.016797786509325258, -0.05330343053776522, 0.0008620371860960241, 0.09866511174966365, 0.008737001061562805, 0.9928587824591971, 1.7433750523828409, 163336000000, 
0.9890369230056227, 1.721341983112743, 0.7460674068727011, -0.04724499646274856, 0.0025008488671561797, -0.04883144986912413, 0.0007066742531791415, 0.09825836381795175, 0.00719200102383582, 1.0000040062621545, 1.7504232210902342, 163404000000, 
0.9965244085444636, 1.7282667357105717, 0.7467125415115626, -0.06041427947833897, -0.0013887518641749084, -0.05727202015990207, 0.0007530968057052432, 0.09814439947976619, 0.007673354869938394, 1.0071115443256216, 1.757446051824014, 163506000000, 
1.0040067003575144, 1.7351968392378834, 0.7474665570356224, -0.08017322981206552, 0.015983543136565352, -0.0739906468844609, 0.0007728082659893042, 0.09792499740346713, 0.007891838513972144, 1.0142278271013634, 1.764487815335313, 163608000000, 
1.0114843166730243, 1.7421323102235176, 0.7481216797314794, -0.082342157100566, 0.009264803694094742, -0.08004956380338278, 0.0006161526950558072, 0.09746542765224558, 0.006321756441209348, 1.0213588342838669, 1.7715547374002065, 163710000000, 
1.0164673468283372, 1.7467584263809606, 0.7484359652643702, -0.04002032570619645, 0.005411389824454601, -0.050691572954001174, 0.0005926766921087133, 0.09742324104624601, 0.006083524688194007, 1.028463581252585, 1.7786061978157905, 163778000000, 
1.026428968220409, 1.756015558541887, 0.7490642436862088, -0.044928319525941014, 0.02955291333720974, -0.04642895808998605, 0.0006746558839188515, 0.09810850386048299, 0.0068766300307490005, 1.035540910156167, 1.7856394184622064, 163914000000, 
1.0338968626862977, 1.7629622464075092, 0.7494302752789707, -0.06718291302380151, 0.008619528494678234, -0.0615822192970763, 0.0004760423755718316, 0.09817814470112401, 0.00484876116798713, 1.0426066110989598, 1.7926695487104143, 164016000000, 
1.0413624661733814, 1.769911527347189, 0.7497393097675918, -0.028224579369436946, 0.006105845230788024, -0.03712181945966411, 0.0003381534495306476, 0.09807488502062203, 0.0034479107414660207, 1.049697239920929, 1.7997332499777832, 164118000000, 
1.0488262362792222, 1.7768629668389753, 0.7500131215747162, -0.05867572621706694, -0.00036229335098185694, -0.05286553955997493, 0.0002704710666865385, 0.09836429816738568, 0.0027496873532943853, 1.0567871581713597, 1.8068025095918994, 164220000000, 
1.0562882054175335, 1.78381636629872, 0.7502412570163872, -0.07497932401702068, -0.001491530677483429, -0.06901201810713306, 0.00018646670986238276, 0.0980197084684383, 0.0019023389558684904, 1.0638905213284755, 1.8138896966016533, 164322000000, 
1.0637489361562689, 1.790771327772102, 0.7503980697478309, -0.07842615177743498, -0.02279689749562721, -0.07585224384322524, -5.4549051326495235e-05, 0.09753671040726544, -0.0005592668760175032, 1.0710187602337258, 1.821004885555182, 164424000000, 
1.0712088779393802, 1.7977273107917102, 0.7505087252189888, -0.04964106100039052, 0.011350600978433654, -0.05661144993604396, 0.00011110450380139548, 0.0974663092259103, 0.0011399272700874943, 1.0780608504735854, 1.8280362782392992, 164526000000, 
1.0786681481171327, 1.8046839781090622, 0.7505977060358584, -0.04602970162303294, 0.002009972521368356, -0.04881961953105923, 9.74455961779314e-05, 0.097861788368647, 0.0009957471430100194, 1.085158055602389, 1.8351224604680123, 164628000000, 
1.086126888271884, 1.8116413321401144, 0.7506748983096265, -0.040363508206569504, -0.007257458100380438, -0.042591009031511216, 2.533579034374998e-05, 0.09817106128806781, 0.0002580779917353243, 1.0921836936580689, 1.8421386109680142, 164730000000, 
1.0910990900776776, 1.8162798936756583, 0.7507257042259151, -0.04409597821928975, -0.03270031582618899, -0.043658471829142204, -0.0001612353642762812, 0.09836265803882083, -0.0016391928348728274, 1.0992097603651223, 1.8491559968797793, 164798000000, 
1.0985568341047407, 1.8232381789914043, 0.750813533823517, -0.07328929153435235, 0.01439637567920055, -0.0653119551811655, 0.0001292154548532562, 0.098205861781114, 0.0013157611216859733, 1.1063173116142146, 1.8562550540315368, 164900000000, 
1.1060139104720048, 1.830197188968067, 0.7509145089341872, -0.025915738255991982, 0.01609771783964778, -0.03642957646412112, 0.0002052966599723879, 0.0980079771421699, 0.0020946933704649937, 1.1134325081905663, 1.8633605430421707, 165002000000, 
1.1134704168241008, 1.8371569403686743, 0.7510029721261623, -0.0639717409286212, -0.0014174956976545474, -0.05655675837279864, 0.00010117182696405675, 0.09834250319391982, 0.0010287701012100315, 1.120446237892402, 1.870366601180645, 165104000000, 
1.1209263366835054, 1.8441173205007264, 0.7510869127803559, -0.0428366798597192, -0.020504452748158687, -0.04647349677407178, -4.0646235150755317e-05, 0.09810712550328642, -0.0004143046179596174, 1.1275387012854303, 1.8774536413268685, 165206000000, 
1.1283814739477627, 1.8510783388654402, 0.7511949011783999, -0.05595330339087273, 0.0327473695234133, -0.0533748710899341, 0.000305763296659804, 0.098183297117524, 0.003114208889255468, 1.134630977235452, 1.884542127666333, 165308000000, 
1.135835828769498, 1.8580402231506121, 0.751303797106529, -0.055293384704119826, -0.0015819378193556687, -0.054738778533589307, 0.00012324068606900458, 0.09807528658396045, 0.0012565926683629977, 1.1416997632065287, 1.8916073779889768, 165410000000, 
1.1432896494495806, 1.8650028962018725, 0.7513810149176187, -0.07695740192445885, -0.013603990766016408, -0.07095947947281475, -3.4304268883570156e-05, 0.09788854111066082, -0.00035044213034894395, 1.1487721192444984, 1.8986796716865297, 165512000000, 
1.150743058990699, 1.871966045249285, 0.7514373133492608, -0.07475310638968952, -0.020477702210385192, -0.07368378874225304, -0.000124513402282475, 0.09751593884024955, -0.0012768518025186902, 1.155891190673604, 1.9057997724065376, 165614000000, 
1.1581960583529798, 1.8789295184869133, 0.7514852828170469, -0.07860347293325061, -0.0005863825640801063, -0.07722893109508608, -6.065771710487683e-06, 0.09733871459294102, -6.231612710167812e-05, 1.1629747089158107, 1.9128837455029808, 165716000000, 
1.1656488176023054, 1.8858933614236775, 0.7515084345400481, -0.06775783175638209, -0.02046721185208536, -0.07023854650655549, -0.00014487845441091057, 0.09728893187884298, -0.0014891565937976618, 1.1700194264522252, 1.9199272654553587, 165818000000, 
1.1731015646347391, 1.8928573509384823, 0.7515181702403166, -0.051026818477436814, 0.017769301920242314, -0.05612224609503596, 8.190627060251443e-05, 0.09748930618744735, 0.0008401564623408985, 1.1770713979145757, 1.9269779009551178, 165920000000, 
