odom_x, odom_y, odom_th, imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.3891392670590131, 0.39152622552601074, 0.8625868775163793, -0.06557309538069565, -0.025245675487235095, -0.06390907396848106, -0.0070218521025469105, 0.09933729909871496, -0.07068696417414218, 0.40201772063066965, 0.39362689078070623, 114512000000, 
0.39580595732363194, 0.39926347740346474, 0.8558756362066763, -0.052581028781086454, -0.001986732146065928, -0.05557981502283467, -0.008647320429561567, 0.09791813955393436, -0.08831173129876033, 0.4085342300580504, 0.4013333648130402, 114614000000, 
0.40253986110684564, 0.4069473593710977, 0.846887913083037, -0.049587056019127725, -0.016945082445347384, -0.0511450199324464, -0.008016543495078673, 0.09866906394485048, -0.08124677760761362, 0.4150737018968405, 0.40895251267688726, 114716000000, 
0.4093344174389027, 0.4145734607908338, 0.8396773535085094, -0.07770147471277934, -0.07092800267932961, -0.0705156815433012, -0.006672248819573332, 0.10202341580727858, -0.06539919063460056, 0.42179373715341395, 0.416649652266309, 114818000000, 
0.4161769363324807, 0.42215389118966173, 0.833358526569587, -0.047985927586989496, -0.025165282864157635, -0.05398964643516231, -0.00582499138032784, 0.09979670900159324, -0.05836857185575975, 0.42865253403185455, 0.42438406674706286, 114920000000, 
0.4230641460436953, 0.429692128897542, 0.827673218114359, -0.07122993381800775, -0.0024660391057739033, -0.06657705548633067, -0.005203678227540593, 0.09836800339614463, -0.052900110278588236, 0.4354081966113541, 0.4319063947780645, 115022000000, 
0.4299912332908306, 0.4371919890260998, 0.8227063647954826, -0.07141441280034885, -0.04219582417131812, -0.07005922837293638, -0.004734699045440437, 0.09926881611465632, -0.047695733975227625, 0.4422039165853284, 0.4393885015010917, 115124000000, 
0.4369521591455992, 0.44465879888996646, 0.8183942882403165, -0.06051583155174488, -0.001549929035747015, -0.06303050375463415, -0.003812425795158219, 0.09795516584967517, -0.03892010964494591, 0.44907101727522836, 0.44687256497135686, 115226000000, 
0.4439445859190965, 0.45209673503830666, 0.8138543238368469, -0.04953439871489193, -0.03252659046840113, -0.05309868731107493, -0.004747937798909683, 0.09871195928630191, -0.04809891155274178, 0.45587776977830446, 0.45422133989934615, 115328000000, 
0.4509717627618127, 0.45950165342772487, 0.8094165904741568, -0.02843278494148262, -0.006370861735616994, -0.03500673955553868, -0.004370258935403873, 0.09850109339841426, -0.04436761851695576, 0.4627479020926197, 0.4615783373165797, 115430000000, 
0.4580296122283942, 0.4668756587719304, 0.8055393904443146, -0.07178635020890331, -0.014069537667195525, -0.0618953876021993, -0.00350720236392718, 0.09884450136691522, -0.03548201787075932, 0.4696147420578604, 0.46886419364413856, 115532000000, 
0.4651131498541865, 0.4742238876232553, 0.8020658539344827, -0.07129963331295128, -0.032285842646962395, -0.06873104979975919, -0.0033071795562507815, 0.09878388160573957, -0.033478939099095155, 0.47657091816365704, 0.4761830594235974, 115634000000, 
0.4722205936934891, 0.4815483233841805, 0.7989118127842347, -0.06831452070210034, -0.013561408903442018, -0.06837808328772557, -0.0029883120705179976, 0.09814200355584891, -0.030448859430686696, 0.48356326680570566, 0.4834891678572471, 115736000000, 
0.4793494583562272, 0.4888509073814827, 0.796135051195289, -0.04197669711405905, -0.003618124034007471, -0.04900497338522526, -0.002502983257753346, 0.09788825064872934, -0.025569802720607066, 0.49050394842554784, 0.4906946799130396, 115838000000, 
0.4841124294904821, 0.4937085890233936, 0.7944303849580192, -0.06623439599202871, -0.014650969888477859, -0.06157381987622684, -0.002423553099589775, 0.09829555344394399, -0.024655775512489275, 0.4974655816140706, 0.49787997555021707, 115906000000, 
0.4912707277272248, 0.5009807911058041, 0.7921958327534845, -0.05434234320463773, -0.006602071685701601, -0.05623546637491006, -0.0022987749440146225, 0.0980455668285217, -0.023445985559297142, 0.5044883118234422, 0.505091786602814, 116008000000, 
0.49844497958716805, 0.5082370440988034, 0.7900609200113596, -0.033091635761941005, 0.010746027796417881, -0.03925466995389293, -0.0019093145372561602, 0.09791777333630598, -0.019499162125536446, 0.51146770604274, 0.5122248123940522, 116110000000, 
0.5056333485128124, 0.5154786780212447, 0.7881876207462001, -0.07329284379020216, -0.001630109282907341, -0.06413394531564545, -0.0017039046297025377, 0.09822742380086948, -0.017346526700697768, 0.5184460983608778, 0.5193252127372483, 116212000000, 
0.5128335035352145, 0.5227075336239527, 0.786667395616748, -0.08477826174665212, 0.008209832292531376, -0.07919849755361477, -0.001436383757870031, 0.09759373541140295, -0.014717991393761145, 0.5255050875079711, 0.5264809168606382, 116314000000, 
0.5200440677688123, 0.5299255659324554, 0.7852908143949806, -0.0496896802648982, -0.015298320335326708, -0.057540357420857814, -0.0013405039004921752, 0.09756797553628982, -0.013739179204282895, 0.5325826549339141, 0.5336316332300177, 116416000000, 
0.5272637685235441, 0.5371341297639496, 0.7840791817694949, -0.06696609032730186, -0.0019231175270158609, -0.06439281011576468, -0.0010864754183219003, 0.09778151381971817, -0.011111255858904556, 0.5396154507961797, 0.5407169371431862, 116518000000, 
0.534491380208903, 0.5443344173394593, 0.7830069902932497, -0.04998174417436169, 0.019123469355179605, -0.053796683691412314, -0.0008089829100770898, 0.09760850048726903, -0.008288037476639696, 0.5467180744255237, 0.547854313402113, 116620000000, 
0.5417256481487479, 0.5515272099140552, 0.7821910005019838, -0.0528685169417112, -0.011528044922302054, -0.053073604021668684, -0.0006755738531460212, 0.09801733357759768, -0.0068923916667370634, 0.5536820675182749, 0.554837901356734, 116722000000, 
0.5489646493248022, 0.5587147994860034, 0.7815522692311255, -0.05119200495194763, -0.011311948347233973, -0.05165479350045773, -0.0005891143326422041, 0.09812350727899903, -0.006003804276656648, 0.5607457381992491, 0.5619104267448689, 116824000000, 
0.5562077738436974, 0.5658981040551118, 0.7809848191341708, -0.03159271663525286, -0.03009740268473523, -0.03692984112870727, -0.0007414012265462367, 0.09836285360351388, -0.007537410713344241, 0.5678391230415909, 0.5690029119047334, 116926000000, 
0.5634547218104966, 0.5730773061507499, 0.780474891836826, -0.05485729030946863, -0.015254650516628717, -0.05002078260558244, -0.0006363271998338719, 0.09856875053365136, -0.006455668722478427, 0.5748747442649941, 0.5760288596821721, 117028000000, 
0.5707051419405567, 0.5802529729880459, 0.7800004857655088, -0.05708140624958091, 0.004626782481991306, -0.05515226409289953, -0.00044797792158870304, 0.09822095516004634, -0.004560920028305004, 0.581993667160238, 0.5831280487555144, 117130000000, 
0.57795880443425, 0.5874252466134086, 0.7795545103652767, -0.08710426188640208, -0.011421475002822635, -0.07849673469987746, -0.0004917314641130844, 0.09790610053568014, -0.00502248032985321, 0.5891371478147537, 0.5902430754555581, 117232000000, 
0.5852154618062156, 0.5945943551071875, 0.7791486733252313, -0.06443374481204428, 0.020712990377775607, -0.06814821290517398, -0.00023947102743233114, 0.09735447626384054, -0.002459784455964205, 0.5962464144510379, 0.5973178445002089, 117334000000, 
0.5924743022726274, 0.6017607433211866, 0.7789764351798218, -0.04128820588137686, -0.021227156661323878, -0.04843474171938872, -0.00013777392067786348, 0.0976532853207672, -0.00141084777870309, 0.6033458193077634, 0.6043767411592273, 117436000000, 
0.5997332824511018, 0.6089265259100259, 0.7789431870809224, -0.06452934699527535, -0.025211350195363007, -0.06017417697330704, -0.0001407150575709967, 0.09801650939609434, -0.001435626084197238, 0.6103884550718317, 0.6113760596682387, 117538000000, 
0.6069922467011734, 0.616092257623351, 0.7789118169404085, -0.04906790460311095, 0.00849908719105107, -0.052000270471953686, -2.991000786592638e-05, 0.0979196168401233, -0.0003054547069435685, 0.6174727659412915, 0.6184150032434846, 117640000000, 
0.6118317919166265, 0.6208692092323336, 0.7788985779219219, -0.07919841987703914, 0.009047979146720434, -0.07186595249939384, 4.8310997723347527e-05, 0.09789863605905999, 0.0004934797834589096, 0.6245795873065508, 0.6254748056774602, 117708000000, 
0.6190912442222701, 0.6280345800933501, 0.7788804926231468, -0.04882864107695998, 0.008968413894124325, -0.05495153279042845, 6.949187565008414e-05, 0.09764435510050103, 0.0007116834923899003, 0.6317242858925677, 0.6325720953790193, 117810000000, 
0.6263507278786864, 0.6351997999829703, 0.7788674432937774, -0.06133562172520354, -0.022538331680121728, -0.059580287049480526, -0.00015070454574379929, 0.09786199021694743, -0.001539970170335865, 0.6387652063241428, 0.639566644814176, 117912000000, 
0.6336102771424142, 0.6423648693148577, 0.7788511924661778, -0.08570393334729437, -0.0004995791720783627, -0.07865500884816838, -5.286029730512158e-05, 0.09769082493969428, -0.0005410978701198693, 0.645872246074424, 0.6466273238361955, 118014000000, 
0.6408695811480415, 0.6495299363300377, 0.7789648793145492, -0.07314316805593096, 0.00482601105320979, -0.0745634195140916, 0.000204917124337261, 0.09730862059484871, 0.0021058475917611437, 0.6529862325293354, 0.653693550593291, 118116000000, 
0.6481276441683664, 0.6566962394470879, 0.7791248249118732, -0.05793165491878627, -0.004435201367615652, -0.062332672961299226, 0.00016256798756559749, 0.09736810964104865, 0.0016696225095147758, 0.6600996692798966, 0.660759253160808, 118218000000, 
0.6553845924129709, 0.6638636999803879, 0.7792487412532546, -0.08094238689738925, 0.0019160967561370767, -0.07590377629655887, 9.810840967996674e-05, 0.09753647059865081, 0.0010058638484436184, 0.6671509622664541, 0.6677659070432103, 118320000000, 
0.6626407377841405, 0.6710318483117331, 0.7793755986787388, -0.06636161027728738, -0.004109045727855714, -0.06886303542883151, 8.63325126496611e-05, 0.09736419615329253, 0.0008866967125547579, 0.6742445457824531, 0.67481668781438, 118422000000, 
0.669895983202164, 0.6782009862152295, 0.7795024900746806, -0.06294270985548443, -0.009288429716465672, -0.06447600705083685, 5.05966528316488e-05, 0.09748138345866064, 0.0005190391337963063, 0.6813318304081813, 0.6818625216244912, 118524000000, 
0.6771504274417762, 0.685371089958312, 0.7796027218338579, -0.06011970157151353, 0.016596870527404443, -0.061236783251483476, 0.00017652590886037842, 0.09763518888436686, 0.0018080152338256334, 0.6884146361621835, 0.6889052678138201, 118626000000, 
0.6819863577751293, 0.6901514815622837, 0.7796602174411164, -0.06248523284087302, -0.01452935658113788, -0.06210269299972875, -3.5560598548660463e-06, 0.09770368461701641, -3.6396374085637204e-05, 0.6955023795706988, 0.6959537455087929, 118694000000, 
0.6892398412533078, 0.6973225136129945, 0.7797239109139632, -0.03548231652295457, 0.027927914115155408, -0.04257032342614664, 0.000246361511229889, 0.09786964075419557, 0.002517241397142124, 0.7026054668879309, 0.7030198927973971, 118796000000, 
0.6964928290694368, 0.7044940737616383, 0.7798136811021738, -0.05646741569105749, -0.03048163581847458, -0.05270628454407377, 8.220792560216094e-06, 0.09815849896588223, 8.375018614611724e-05, 0.709664460617952, 0.7100425253120644, 118898000000, 
0.7037444564131817, 0.7116667149158231, 0.7800245945371733, -0.08709189788453632, 0.002462693845617131, -0.07783372131756419, 0.00013653123232917915, 0.09790458713275858, 0.0013945335589234738, 0.7167679091737581, 0.7171123679870701, 119000000000, 
0.710994650426405, 0.7188407353938202, 0.7802164477463158, -0.04523033068724815, 0.006715047148909869, -0.05391494248157069, 0.00015963035582037085, 0.0975555734822624, 0.0016363017521433044, 0.7238616693998398, 0.7241731716943933, 119102000000, 
0.7182438735074527, 0.7260159483707648, 0.7803458432631174, -0.04277758475514803, -0.022768667488392375, -0.045719271959503226, -1.4813514746211735e-05, 0.0979407489039385, -0.00015124975979855957, 0.7309123195633357, 0.731192768720364, 119204000000, 
0.7254922006049772, 0.7331921720874487, 0.7804640112316918, -0.06328826563782634, 0.00609737592510353, -0.05854089631233109, 0.00012149062980683435, 0.09812471605487941, 0.0012381246508666257, 0.7379915382004524, 0.7382427791316348, 119306000000, 
0.7327396412669228, 0.7403691962559499, 0.7805816771734561, -0.061348880500720945, -0.009888861574579022, -0.06055117252468002, 4.566289994914251e-05, 0.09788052640372549, 0.0004665166977218515, 0.7452207502982888, 0.7454422770778678, 119408000000, 
0.7399862797441934, 0.7475471073038326, 0.7806944181095617, -0.05411160970302496, -0.011649274565865638, -0.05579301747807957, 3.3512859653286977e-06, 0.09787408682287688, 3.424078910073034e-05, 0.7521831934737141, 0.752377511809309, 119510000000, 
0.7471962135920827, 0.7547264694912782, 0.7941224114867311, -0.07118058596369381, 0.25401286929513084, -0.06701602912236994, 0.0328676349802795, 0.09727230060998755, 0.3378930566478735, 0.7592625166445988, 0.7594911211929586, 119612000000, 
0.7541547613243388, 0.7620885215757913, 0.8307422382601324, -0.040921573742716086, -0.05569831868645988, -0.04802422956505925, 0.026441476843210836, 0.07678281305211493, 0.34436712842578676, 0.7656769283064752, 0.7660437608342308, 119714000000, 
0.7608666531968267, 0.7696942126919981, 0.860156616367798, -0.0626790296595568, -0.0740896999439785, -0.05876796419693496, 0.014686524487385645, 0.07025666118365731, 0.20904102529144863, 0.7708713890679233, 0.7716976092060295, 119816000000, 
0.7673903410553055, 0.7774691575093151, 0.8868785698251763, -0.025846750155994355, 0.04428472147547566, -0.03444255201639388, 0.021554062601047513, 0.09365515892376068, 0.2301428223360706, 0.776098687255113, 0.7777469846472576, 119918000000, 
0.7737092738020606, 0.7854144119617168, 0.9123078206581983, -0.07968679757031855, -0.02597978569591785, -0.06756701714198886, 0.0214224727067042, 0.08874620556300293, 0.24139029461373315, 0.7820314870865603, 0.7849371177618886, 120020000000, 
0.7798339088530395, 0.7935190314990767, 0.934095223361884, -0.05485703740615917, 0.09850591022407522, -0.058060612946293166, 0.021612011025728052, 0.10840296489562548, 0.19936734245725587, 0.7881073026071893, 0.7926387897146047, 120122000000, 
0.7858027931767713, 0.8017484407709741, 0.9519121858511791, -0.041988807928023154, 0.01077696001627272, -0.04631892394235862, 0.014995361904309541, 0.1000800030238178, 0.14983374751438439, 0.794575924616624, 0.8012432612419057, 120224000000, 
0.7916411890374097, 0.8100789201788083, 0.9662256224769017, -0.053649176800138296, 0.034791120470553875, -0.05163266649365307, 0.002123095010105246, 0.1024334557840202, 0.02072657799012237, 0.8006711457353058, 0.8096407864703701, 120326000000, 
0.7955275813732282, 0.8156695634100299, 0.9615224068905264, -0.077240836856627, 0.041350256018721734, -0.07035577574820753, 0.0012944409435497776, 0.09973926178350385, 0.01297824868966364, 0.8066491664564766, 0.8180902080241529, 120394000000, 
0.8013712788549953, 0.8240339863799734, 0.9596237077627324, -0.051736267721348095, 0.08132208518184156, -0.05668092611669202, 0.0007583191984318328, 0.09891329593943801, 0.0076665041967273195, 0.8125000954620797, 0.8263925189268536, 120496000000, 
0.8072179542864216, 0.8323907506310709, 0.9601913938482077, -0.050994366696138875, 0.06703448577695421, -0.05247717669993608, -0.0018750177789169486, 0.0986476209971506, -0.019007227543491472, 0.8183230247324585, 0.8346698825080776, 120598000000, 
0.8130777124310856, 0.8407434351703742, 0.9585188741405982, -0.03915409851012713, 0.039320468150003465, -0.04269278329692967, -0.001830736853340144, 0.09777528197325726, -0.01872392302423503, 0.8240634030844343, 0.8428326887920242, 120700000000, 
0.8189530667272932, 0.8490859920799374, 0.9564964251205079, -0.022058869278115963, 0.014084801337391142, -0.027555174231212717, -0.000841919847028612, 0.09818310138737565, -0.008574997480542672, 0.8297950230687923, 0.8509528535297333, 120802000000, 
0.8248369091012646, 0.8574196501464335, 0.9557291254069817, -0.058585775077374204, 0.02605253683319131, -0.05024255183761083, -0.00031447162210854505, 0.0984427343663643, -0.0031944624875839796, 0.8355484455792186, 0.859076880965924, 120904000000, 
0.8306637997363187, 0.8657448917667586, 0.9762361527982177, -0.07240429273918311, 0.0689858394464829, -0.06643046678710299, 0.032167206384415795, 0.09759542723996424, 0.3295974749444376, 0.8413118321952755, 0.8672769998474247, 121006000000, 
0.8362206843028582, 0.874229380246948, 1.0065528161174482, -0.05902595411526711, 0.06608308895297856, -0.060913461453831974, 0.039512903262531186, 0.10355490152160793, 0.38156478043954645, 0.8471455157445121, 0.8757194329163809, 121108000000, 
0.8415124497075566, 0.8828902771780004, 1.0331741661276364, -0.052673989009619046, -0.07971979802111477, -0.05507363957077099, 0.01675931369914122, 0.0737822766166316, 0.2271455214945675, 0.8523478081633327, 0.883808048187109, 121210000000, 
0.846603564774156, 0.8916739789349958, 1.058516495113739, -0.06565986243025042, 0.02357778420282542, -0.0626386959920883, 0.020414904695762293, 0.09150870423119362, 0.22309249013279364, 0.856534727152421, 0.8908124871912404, 121312000000, 
0.8514771290148063, 0.9005821941713669, 1.0827679761029954, -0.05606136917887997, 0.05515810071337178, -0.0577028784231945, 0.023391919888048614, 0.10089144828790164, 0.23185235503110174, 0.8613046480262732, 0.8992321155055337, 121414000000, 
0.8561828793649489, 0.9096168932943953, 1.0893633977827932, -0.03638559224276957, 0.23181554447794273, -0.04177616405329883, -0.008223392006920783, 0.1379506498681069, -0.059611114661533515, 0.8668891824050818, 0.9095289256944439, 121516000000, 
0.8609593465630313, 0.9186516146620936, 1.0789864534807059, -0.04489251068584439, 0.15469338608911576, -0.04430644579382584, -0.014167959290695338, 0.10192679223124812, -0.13900132615329974, 0.8727619038105876, 0.920793522061238, 121618000000, 
0.8658407127839414, 0.927626112142994, 1.0705023398907285, -0.06228503777913829, 0.013757499192481138, -0.05746556587137489, -0.005132027139291461, 0.09740746965533079, -0.052686176506286056, 0.8775587112554821, 0.929839731672675, 121720000000, 
0.8707761376716884, 0.9365704011985067, 1.0621476074661398, -0.039519616150164194, 0.09499563901984502, -0.04431257405044885, -0.005421135147516963, 0.09409127827513285, -0.05761570303748016, 0.8822485421859253, 0.9384317798018811, 121822000000, 
0.8757874869938429, 0.9454739171863386, 1.0531108801115416, -0.05467505580976248, -0.0058846489073781025, -0.05183800491775689, -0.008677705896390166, 0.09718347748402968, -0.08929198790829632, 0.8869542290143644, 0.9469365568701755, 121924000000, 
0.8808790321837385, 0.9543288121615595, 1.0454732394110244, -0.08306079781228319, -0.002678688574040763, -0.0746467779326429, -0.006618118735359454, 0.09751541397902844, -0.06786741157436649, 0.8918292250010751, 0.9556188178396943, 122026000000, 
0.8843089283137355, 0.9602131928940901, 1.039561491343077, -0.06399670345832464, 0.01685307441900831, -0.06680477432929256, -0.011404952925439202, 0.09616270640127147, -0.1186005817873737, 0.8967668325963813, 0.9642281214654831, 122094000000, 
0.889586650757544, 0.9689880422880517, 1.0182944286661209, -0.03073790088617857, 0.00020436334668581455, -0.040355550210491684, -0.015767623593869233, 0.09622329157925288, -0.16386493680568456, 0.9017403253285893, 0.9727310116338537, 122196000000, 
0.8950451540072215, 0.977648926679137, 0.9982190466462137, -0.04502733883761291, -0.029326665517428012, -0.04371616717204297, -0.014419726203758964, 0.09985189870242543, -0.14441113680504009, 0.9068264184824433, 0.9811798652117043, 122298000000, 
0.9006396312680767, 0.9862098553378763, 0.9838490293281812, -0.0451721844046716, 0.026157169460687427, -0.044787811806729846, -0.01456801550341126, 0.09467018588186615, -0.15388176718687238, 0.9121104704071821, 0.9896455482928451, 122400000000, 
0.9063617262529494, 0.9946861548516368, 0.9694756893762276, -0.06479314128339127, -0.014213767545829512, -0.05937364029099927, -0.014814675657980973, 0.09738314221168143, -0.15212772274053715, 0.9173875963974246, 0.9978334101326476, 122502000000, 
0.9122068390499507, 1.003078296740867, 0.9550270771375852, -0.08938828074753936, 0.05163133599038752, -0.08134722688911458, -0.012017895084360167, 0.09065232090454522, -0.13257128956482792, 0.9227854810280758, 1.0059349899570917, 122604000000, 
0.9181775646916652, 1.011388601476809, 0.9375100566143943, -0.05174449275234562, -0.008531848795571974, -0.05958520659680966, -0.01869515249403537, 0.09474323248004336, -0.19732441045826998, 0.9281705245977788, 1.0137534258047756, 122706000000, 
0.9243093687813201, 1.019583462383444, 0.9189746240308722, -0.06740645036954492, -0.06615927966532051, -0.06519349937161831, -0.02023053566017971, 0.103830829743862, -0.1948413174592361, 0.9339585080146032, 1.0218982580187526, 122808000000, 
0.9305842023584998, 1.0276631484958434, 0.9030068367071186, -0.06004870962961136, -0.08825475827074969, -0.061332963215975464, -0.01595594320121559, 0.10977185933521887, -0.14535549728177313, 0.9403909290818658, 1.030594925049348, 122910000000, 
0.9369721073567321, 1.0356492987124861, 0.8888324471429929, -0.03452952277664603, -0.03214974247085643, -0.04171886784662503, -0.013151918382661276, 0.10335156413638946, -0.12725417842061051, 0.9470529071968105, 1.0392650605527394, 123012000000, 
0.94346468254475, 1.043547183686931, 0.8760975545144979, -0.04978932031026941, 0.021219460875065203, -0.04764329980807278, -0.011107159239609117, 0.09690083892387356, -0.11462397398163944, 0.9534406868406516, 1.0473429850056657, 123114000000, 
0.9501204972514148, 1.0513614627952073, 0.8413589224493581, -0.04285478502576266, -0.3119720274188922, -0.04391376089873127, -0.058848843597112684, 0.12045952965268465, -0.4885362226366715, 0.9601102089927007, 1.0554924823831024, 123216000000, 
0.9571351169743951, 1.058879974710057, 0.7977418452660008, -0.020197683342118557, -0.06501976862578646, -0.026616037040082575, -0.05548652445716426, 0.10832764897034264, -0.5122101788838329, 0.967759692483554, 1.0644456084222709, 123318000000, 
0.9644630895924696, 1.0660766103485482, 0.7603921560887636, -0.02928939126574473, -0.10197542585014487, -0.028439992947888813, -0.04145331995369927, 0.12372476638286514, -0.3350446411466428, 0.9756789652594288, 1.0728946507742583, 123420000000, 
0.9694744349731081, 1.0707387758975293, 0.7359100710649938, -0.06458301560854822, -0.0041016058069310735, -0.055070209198530166, -0.03455421063345619, 0.09854851906858575, -0.3506314550440669, 0.984117752986832, 1.0810567324947915, 123488000000, 
0.9798122112183175, 1.0797035777188189, 0.6916081040146036, -0.018471167870137528, -0.07907964157193204, -0.028153089580888472, -0.03559581392806509, 0.10986317774387878, -0.3240013138073313, 0.9918401874958178, 1.08805908230578, 123624000000, 
0.9851217846743451, 1.0840127015687386, 0.6711968339381161, -0.029617175157407208, 0.0017539069840551286, -0.029313901464414076, -0.026256744974497665, 0.0959425035893639, -0.2736716678447034, 0.9999724005831435, 1.0949341674402122, 123692000000, 
0.9932217389158247, 1.0902897872625354, 0.6460250493898809, -0.003767700227679173, -0.11893140662402205, -0.010433626733049196, -0.028297946483215937, 0.11658918902687576, -0.2427150125960031, 1.0081121279202896, 1.1014109753847074, 123794000000, 
1.00144068438024, 1.0963767232017843, 0.6312427980908639, -0.043045986642947204, -0.22085378604255892, -0.03411234581083404, -0.012550673426998579, 0.140615033972744, -0.08925555875790159, 1.0181530129199554, 1.1090020069367292, 123896000000, 
1.0096835701948839, 1.102395066202962, 0.6282014288630343, -0.03534931518747533, -0.151213585589492, -0.03515538445282681, -0.0059131875934293684, 0.11975985874877054, -0.04937537214229616, 1.0291432678251866, 1.1169535502750534, 123998000000, 
1.017936230132912, 1.1083957345272824, 0.6266984811695616, -0.06891793398984357, -0.07105430878091344, -0.05994018889596578, -0.0072964899129815365, 0.10653748736216806, -0.06848753517320658, 1.0386385620225398, 1.1237064090306643, 124100000000, 
1.026210118834656, 1.1143690848334677, 0.6241807800371297, -0.05644313277325472, -0.03897388651586427, -0.05736981539358849, -0.0034542305998056895, 0.10200738040695415, -0.03386255568984501, 1.0473928854321783, 1.1298695880103624, 124202000000, 
1.0344876735928075, 1.120329448251085, 0.6241353024460851, -0.052885403527337456, -0.045436617991591204, -0.054058374190646824, -0.0009977675139601263, 0.10013193653772065, -0.009964528285980545, 1.0558612576444553, 1.1357591244405234, 124304000000, 
1.0427652252377557, 1.1262904091254133, 0.623832424502714, -0.06892214297621838, -0.04304944877707224, -0.06490541764316453, -0.0009627578473375926, 0.09882810680127839, -0.009741741276836226, 1.0642071658069703, 1.1415284521333817, 124406000000, 
1.0511274848960606, 1.1322210547552973, 0.5947793916315365, -0.004322451091236616, -0.08607431353992592, -0.020510167579175072, -0.037556728080134966, 0.09944980223867983, -0.37764507555277693, 1.0725634832452995, 1.1472339574563202, 124508000000, 
1.0596987531950246, 1.1378577491263548, 0.5657100530283998, -0.0474209555050609, 0.06440132838643535, -0.040395890286180736, -0.03136378589191005, 0.07274602329849318, -0.4311408991144084, 1.080112630811176, 1.152270055696889, 124610000000, 
1.068441550033753, 1.143211696514057, 0.5388947649632699, -0.09393394806378878, 0.08563327883841258, -0.07965003907821491, -0.015558159336778224, 0.06053433169481219, -0.2570138118516895, 1.086193180901673, 1.1560160770217172, 124712000000, 
1.0773064027624832, 1.1483554837091035, 0.5125392051456841, -0.0608776058592755, -0.07576716413288705, -0.06555820618812405, -0.02321045802322533, 0.09714670160615638, -0.2389217301203198, 1.0927264789841118, 1.1597184843949657, 124814000000, 
1.0862984517469263, 1.153270386528245, 0.48726022894891663, -0.09876986496174694, -0.010301501375255224, -0.08982725894879261, -0.022634037423494596, 0.0954796565972348, -0.23705612514896818, 1.101441568292371, 1.1643466667257607, 124916000000, 
1.0954651164641276, 1.157927659732257, 0.4415808060106357, -0.07030283188698042, 0.1380773967397361, -0.07568384349726126, -0.029958023098894736, 0.06698230858868676, -0.4472527706212057, 1.1092614154643088, 1.168223973707999, 125018000000, 
1.104810716458446, 1.1621725860013712, 0.4094434742761453, -0.07564787387623126, -0.06512569888431578, -0.0753650504491708, -0.04240611939934886, 0.09684365969015063, -0.4378822478934232, 1.116558148545861, 1.17161176791121, 125120000000, 
1.1111192016487377, 1.1648190479410665, 0.38714045433919136, -0.0632666872015772, -0.036153469445764516, -0.06642551523071037, -0.02597696406702751, 0.10075765155862668, -0.2578162915191865, 1.1259912521377127, 1.1755033268674804, 125188000000, 
1.120652919470369, 1.16858126727344, 0.3616050482809796, -0.09338229615342755, 0.06041391444001139, -0.08624021523148895, -0.021436907129623956, 0.08330241312647389, -0.2573383690227241, 1.1351185179198071, 1.1788412820771061, 125290000000, 
1.1302817028496392, 1.1720899081003677, 0.33629195116921884, -0.06316857571726589, -0.06441828686203177, -0.06914952014907663, -0.025157335937554377, 0.10103510282972898, -0.24899599478758566, 1.143828639265132, 1.1817887356355508, 125392000000, 
1.1399866251604585, 1.1753620929963884, 0.31384791266754336, -0.05916731471992618, -0.0559058000521976, -0.06175962780938875, -0.02098558428917809, 0.10512759838634136, -0.19962012460378462, 1.1538395359660552, 1.1848955205208611, 125494000000, 
1.1497573861672592, 1.1784348990344213, 0.2912712009586821, -0.08438350189062149, -0.037139322469269015, -0.078297891326848, -0.027933569397369833, 0.10118342570976424, -0.2760686268667639, 1.163986977952586, 1.187768660129094, 125596000000, 
1.1596090001270158, 1.181256853499496, 0.2661785098456426, -0.0723112645540678, -0.08245522208604267, -0.07379343926624699, -0.030223399016458628, 0.10912658221247214, -0.2769572582930612, 1.1743403204819156, 1.1904628787960572, 125698000000, 
1.1695224796801207, 1.183831756885239, 0.24389195908232544, -0.09277335722980773, 0.09269607286793637, -0.08786175520986694, -0.015286685027222607, 0.07935772428818479, -0.19263008313733326, 1.1842778903198385, 1.1927588540895098, 125800000000, 
1.1794818876038706, 1.1862047004445262, 0.22362790645505468, -0.05013212193390092, 0.0542969199879105, -0.06015323788103363, -0.014467369224133839, 0.08284359097352814, -0.17463474306366977, 1.192449871749545, 1.1944368099113931, 125902000000, 
1.1894831366300327, 1.188383367648445, 0.2046672036846389, -0.05575725606353142, -0.015582795617485271, -0.05680309876544707, -0.016549506185988095, 0.09389878144016081, -0.17624835947987944, 1.201193555774188, 1.1960614321231882, 126004000000, 
1.1995196007844302, 1.1903767088121147, 0.18737532180092206, -0.06270150338948295, -0.04928302039725553, -0.06101944349397705, -0.016488287661785183, 0.10124999560460107, -0.16284729261791603, 1.2109054868454294, 1.1976906184962222, 126106000000, 
1.209590032133055, 1.1921989162362994, 0.16917992779671465, -0.06789917084959794, -0.04022271705496321, -0.06600545863782448, -0.018898368331210023, 0.10143368995054972, -0.1863125391615274, 1.221125168063465, 1.19921894756653, 126208000000, 
1.2196932275207366, 1.1938322993917563, 0.1511085941283674, -0.071686335231762, 0.015243592733061403, -0.07016594390755698, -0.016676382184476837, 0.0944896924003461, -0.17648890329561231, 1.231195181225212, 1.200552162998087, 126310000000, 
