odom_x, odom_y, odom_th, imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.10604572703945078, 0.03909782218951814, 0.0004358979302671894, -0.0728585740169924, 0.010902634127350324, -0.07561658123403507, 4.029794466686601e-08, -0.002770211819650842, -1.454688207631183e-05, -0.10513935218759698, 0.03909857805074058, 473994000000, 
-0.10604567329072916, 0.0390978237349316, 0.0004359018147413551, -0.025876417481283852, -0.013784341460797947, -0.039152111539904375, -5.939079640231981e-08, -0.0024811778933521798, 2.3936532951323473e-05, -0.10516798092248823, 0.03909856685613389, 474096000000, 
-0.10604568193596581, 0.039097822430992836, 0.0004358995606361907, -0.07543857345690061, -0.011287898514870416, -0.06567508554554499, -5.170922730377437e-08, -0.001907645536499504, 2.7106307914341303e-05, -0.105224444621202, 0.03909854510764077, 474198000000, 
-0.10604571947319211, 0.039097820897345016, 0.0004359244400768519, -0.05785233637205638, -0.00022147613239562828, -0.059901576752849274, -1.765603869249735e-08, -0.002218623507124569, 7.958104940202464e-06, -0.10519309197411096, 0.039098557155378987, 474300000000, 
-0.10604571041179833, 0.0390978177813049, 0.00043591979823467546, -0.03826828331233875, -0.014544362346672482, -0.04402120537756994, -5.350244161319439e-08, -0.002072454676967787, 2.581597668107943e-05, -0.10520751703169706, 0.039098551350225615, 474368000000, 
-0.10604564148947847, 0.03909781802821068, 0.0004359234119628462, -0.06006602314633033, -0.025335410020133044, -0.05572807923246309, -8.190850128384916e-08, -0.0018213014430584233, 4.4972512153893746e-05, -0.10523236361770463, 0.039098541474717814, 474470000000, 
-0.10604565294717873, 0.0390978169042616, 0.00043593217025795524, -0.06466031366554233, 0.028174770354856764, -0.06222402517844645, 5.1192898665187865e-08, -0.002023462440733706, -2.5299653521923226e-05, -0.10521160707914551, 0.0390985496161701, 474572000000, 
-0.10604566824306684, 0.0390978169348371, 0.0004359573605161547, -0.06134540113353226, -0.007941031933780785, -0.06153445094915895, -1.0746067793413966e-08, -0.0021948960458908363, 4.895934736194984e-06, -0.10519402949573556, 0.03909855632279522, 474674000000, 
-0.10604562129558498, 0.03909781812313402, 0.0004359553481127523, -0.05857199635322598, 0.004920376054604566, -0.059319047974228566, 1.522114638127209e-08, -0.002213593894967291, -6.876214474514984e-06, -0.1051920358913959, 0.03909855718073819, 474776000000, 
-0.10604564740297637, 0.03909781322004951, 0.0004359540243680536, -0.0708025484443684, 0.0010700087731674657, -0.06767769856167954, 8.324682837936326e-09, -0.0022496754791202778, -3.7003927522878296e-06, -0.10518861767370274, 0.039098558526776184, 474878000000, 
-0.1060456409066273, 0.039097811298305425, 0.00043596986312633546, -0.0498021173402608, 0.004155834173077641, -0.05454333788378147, 1.8180239350965856e-08, -0.0023037161838958473, -7.891701016841838e-06, -0.10518245858871679, 0.039098561001766514, 474980000000, 
-0.10604562214154666, 0.039097808086904044, 0.0004359540147216865, -0.04942345116462779, 0.030969505733906756, -0.05075225161978446, 1.1162539692281057e-07, -0.0020429198670979523, -5.46401250095917e-05, -0.10520835257668025, 0.039098550992444844, 475082000000, 
-0.10604565090534794, 0.039097811730519405, 0.00043598782328174794, -0.06472409272932607, -0.005836636388221069, -0.06093835773011733, 1.131927305254817e-08, -0.0019806422692435826, -5.714950765375243e-06, -0.10521444461695387, 0.0390985486203335, 475184000000, 
-0.10604562558511575, 0.03909780622725567, 0.0004359933108911564, -0.061093930089671455, 0.0067359319089468385, -0.06100638271074647, 2.3958192871798632e-08, -0.002161548870643365, -1.1083808095751128e-05, -0.10519609342254883, 0.03909855599611125, 475286000000, 
-0.10604558750039357, 0.03909780906393725, 0.0004359791825516879, -0.037324357159955635, 0.004622126931519982, -0.04362617768802856, 2.106646466707014e-08, -0.002075737636641004, -1.014890528321309e-05, -0.10520437931959371, 0.03909855288623438, 475388000000, 
-0.10604560994898142, 0.0390978061552927, 0.00043602108690734355, -0.05558936565869468, -0.005415463652118408, -0.05234602436580811, -1.0057993187337224e-08, -0.001784202605084659, 5.637248347622483e-06, -0.1052329320788082, 0.03909854191634836, 475490000000, 
-0.10604558764228199, 0.03909780265553651, 0.0004360126220765844, -0.07640292147616447, -0.004724720337626963, -0.06991374011773568, -1.5992057044080475e-08, -0.002018261619951834, 7.92367891555215e-06, -0.10520937016816145, 0.03909855103476338, 475558000000, 
-0.10604561315438493, 0.03909780252691867, 0.000436024389731248, -0.09881657738639074, 0.007672361306245419, -0.09101789129295569, 2.456659851896782e-08, -0.0025619832202226295, -9.588899070475977e-06, -0.10515451922309836, 0.03909857220732458, 475694000000, 
-0.1060456174067443, 0.039097804585295604, 0.00043603002395615017, -0.06686059231751482, -0.007955109531490973, -0.07333137034150425, -1.0467141113235987e-08, -0.0008328670085454054, 1.2567602037108846e-05, -0.10514893768238984, 0.039098574336500456, 475728000000, 
-0.10604553258213284, 0.03909779304798205, 0.00043604367307586284, -0.03978676711390465, -0.01718522719069761, -0.047579509317151186, -1.4263567943645793e-07, -0.010256987161286112, 1.3906196546176919e-05, -0.1010976054981665, 0.03910013822615677, 476272000000, 
-0.10604557059806317, 0.03909779319440258, 0.0004360710048385824, -0.04780388538667375, 0.0004991607673298095, -0.04763378095448651, 2.7200659128042475e-10, -0.003996215894904526, -6.80660400823823e-08, -0.10137780710649216, 0.039100025111258034, 476374000000, 
-0.10269513597158336, 0.03910036212895344, 0.0016656510986828906, -0.05485129347487416, 0.01293993900310689, -0.05249751820777551, 0.0021223566097806237, 0.044387144672869916, 0.04781466853572673, -0.09938387796239509, 0.03909986963438086, 476476000000, 
-0.09328992001925732, 0.03928011896236487, 0.046013566173377304, -0.04797758558315969, 0.06323111177927786, -0.04884055973984166, 0.03522229759731462, 0.08426445848354895, 0.41799708004046704, -0.09319747002063647, 0.039132799250159785, 476578000000, 
-0.08320995575355924, 0.03998138447833596, 0.09511024984395162, -0.05661145045706282, 0.0438484144724316, -0.05442538739312469, 0.047385052405219626, 0.09262736653954802, 0.5115664427854395, -0.08427407944850329, 0.03933421928324869, 476680000000, 
-0.07317859983989049, 0.04119455365206286, 0.1458544885141656, -0.04349395479297288, 0.0324985719454589, -0.04639835641616143, 0.046104221252549614, 0.09060286910663322, 0.5088604997518145, -0.07496690906603057, 0.039958227863993695, 476782000000, 
-0.0632192762632242, 0.04291543700435876, 0.1970401810114303, -0.04603231852264314, 0.06130961696860121, -0.046023089039069785, 0.049729606128040886, 0.09946794576657059, 0.49995609886973386, -0.06554272363532938, 0.04106685055402047, 476884000000, 
-0.05335799736059131, 0.04514000511779581, 0.24812163930405376, -0.14207322353158044, 0.020512639807353215, -0.11636752847623605, 0.04406670304363002, 0.08890528976293735, 0.4956589552897499, -0.055853479586770546, 0.04271514854697622, 476986000000, 
-0.04362660211384609, 0.04786144286023774, 0.29909250665984527, -0.09036087692952148, 0.056160449244235786, -0.0971830268108528, 0.047916066332351195, 0.09609349912431021, 0.49864004088731484, -0.046613779789295526, 0.04475702531429189, 477088000000, 
-0.034051392443640555, 0.05107343463283563, 0.35004147101118127, -0.03854139124123747, 0.0741802868422344, -0.05412036273634311, 0.05203474333233023, 0.10383736789382644, 0.5011177034604313, -0.036617577067239386, 0.047495883359933586, 477190000000, 
-0.024654515836853505, 0.05476847692168553, 0.4009958190507143, 0.10291317283628484, 0.1278470844744053, 0.06100051035947917, 0.062151973550263646, 0.12305531334263761, 0.5050734654358766, -0.026424230282382062, 0.05085742134260173, 477292000000, 
-0.015455040244170406, 0.058938953996018624, 0.4519578816520173, -0.0724405835351923, 0.026988730280770663, -0.03690962844011398, 0.049055179531107815, 0.09825050524786658, 0.4992867915269373, -0.01568544962967923, 0.055010655828098366, 477394000000, 
-0.006476614795052253, 0.06357398406874049, 0.5029222560837707, -0.043584975508899074, 0.08755409765880645, -0.041676627519504704, 0.05489775854115287, 0.10938202747923961, 0.501890116743103, -0.006300389897170587, 0.059179886449968154, 477496000000, 
0.0022573995758835555, 0.06866151912199951, 0.5538810950460552, -0.06573992597816662, 0.062432086996473415, -0.059296182965053734, 0.05220186598809514, 0.10420209840612309, 0.5009675120422303, 0.0034089902641830194, 0.06409548201369894, 477598000000, 
0.01072095586628387, 0.07418637066872075, 0.6048394351612231, 0.022440905747049846, 0.13637520570441425, 0.0007455817275900528, 0.06356218049320708, 0.12576194790876477, 0.5054166347623598, 0.013173655170880746, 0.0696567492954747, 477700000000, 
0.016200267330881007, 0.07810441486625475, 0.6388146920714097, -0.14921165800739072, -0.02578098243409452, -0.1093579745779713, 0.040410599613972004, 0.0815833028317646, 0.4953292917952087, 0.022701539786365604, 0.07576961998062377, 477768000000, 
0.0241611729366408, 0.08432358045829179, 0.6886697598002294, 0.04768204891326397, 0.17773651737685864, 0.006073647036324903, 0.060413436561673146, 0.13336908482166404, 0.45297931407758885, 0.03088761933327784, 0.0815628803862047, 477870000000, 
0.031836938240947674, 0.09091070162826387, 0.7318942316438876, -0.09838015899459258, 0.06286156968760602, -0.07053766403258398, 0.046951958870991586, 0.1136268342014153, 0.41321188961195904, 0.040960157938370316, 0.08949443257944664, 477972000000, 
0.039245261183366374, 0.09781503185469201, 0.7707146984736812, -0.03985906253918538, 0.06029283065972371, -0.04808454808430602, 0.04259162021951978, 0.10672802274255018, 0.3990668910100535, 0.04955915363091209, 0.09689706408788538, 478074000000, 
0.04639165482799094, 0.10500345133306617, 0.8060694569588045, -0.04834538030006583, 0.016371606681786686, -0.04832846393699137, 0.033005461207426916, 0.09559903649917353, 0.3452488896968355, 0.057287638963486064, 0.1041118573094537, 478176000000, 
0.05329519972710835, 0.11243368701791269, 0.8379885675512347, -0.09085200077618208, -0.12337058114781801, -0.079678790374831, 0.017561605516336013, 0.06218185399356814, 0.2824233178726469, 0.06341495508884468, 0.11029421266446472, 478278000000, 
0.059973875554064894, 0.12007066220962606, 0.8669040709556397, -0.01836902233993082, 0.2287932318050828, -0.034231582360825255, 0.034260762001467916, 0.12725939426888389, 0.2692199047331549, 0.06931822782099806, 0.1166057658038921, 478380000000, 
0.06644130200394208, 0.1278911097079704, 0.8931961318421704, -0.08051780383675376, -0.08819884941491901, -0.06841179640337999, 0.01986624378124712, 0.08497728808338864, 0.23378298165684314, 0.07687111955078602, 0.12520930547636933, 478482000000, 
0.07265734704995788, 0.13582624410410293, 0.9204514821575565, -0.03344679976493144, 0.053611333269528445, -0.042649811736331866, 0.014448082175730625, 0.10067358130761236, 0.14351413735430651, 0.08284602377709324, 0.1323403305092635, 478584000000, 
0.07882164625049289, 0.1439433224216662, 0.9251043565711947, -0.10476502583701394, -0.06784588191036355, -0.0881584847837302, 0.01055849099226303, 0.09033881395180932, 0.11687657309620417, 0.08903971958264255, 0.1400683779229892, 478686000000, 
0.08289779653564489, 0.1493784365599782, 0.9290694041721572, -0.09036980714997493, -0.03152685629097295, -0.08969741929681097, 0.007236219868121173, 0.09158508661624876, 0.0790108972483883, 0.09492648884958117, 0.14761133441032484, 478754000000, 
0.08895367841924792, 0.15756651608746394, 0.938178723653793, -0.03653969307090605, 0.08284338264235364, -0.05066012602013804, 0.005939881142808832, 0.100067852209478, 0.05935853535033933, 0.10076211310204088, 0.15525619817485997, 478856000000, 
0.09495260342758227, 0.16580059349578102, 0.9445668324382805, -0.03222183564617062, -0.031883591568555976, -0.03714951877158121, 0.004786219386358097, 0.09708132123517639, 0.049301135640332235, 0.1068214516969115, 0.16331757001574548, 478958000000, 
0.10090569180808946, 0.17407019063624019, 0.9494268032152665, -0.044419949916942744, 0.036165220702839077, -0.04242575044127217, 0.005386759269612535, 0.09920468867101193, 0.05429944231241332, 0.11271810476900454, 0.17125691030357826, 479060000000, 
0.10681879139392941, 0.18237017267487396, 0.9538747297306591, -0.06937668182283638, -0.02400377329347716, -0.06213266618530179, 0.004577396573266973, 0.09729350241265426, 0.04704729976574082, 0.11865249491058304, 0.17933040535292463, 479162000000, 
0.11269849387282674, 0.19069962428201204, 0.9565404904762373, -0.02093557022213206, -0.039543080433007874, -0.03193809878388201, -0.0043167834866155025, 0.0967718783761527, -0.04460782986805471, 0.12449484204501286, 0.18734667753638595, 479264000000, 
0.11861992561065847, 0.19902274937712097, 0.9494395577145551, -0.06621467143765922, 0.012277448857511464, -0.0569929571526929, -0.00433261767712124, 0.09760795512993649, -0.0443879566102335, 0.13030694695845263, 0.19536487149952392, 479366000000, 
0.12458810158286376, 0.2073065932810165, 0.9443627323405432, -0.06873255615740442, 0.01015239324243889, -0.06554276624998799, -0.0013273563591694806, 0.0974116796832706, -0.013626254710783308, 0.13617824949081891, 0.20339621400081484, 479468000000, 
0.13058440260892173, 0.2155665922309187, 0.9401435499471347, -0.061188573263094695, -0.0005280298974247276, -0.062303876093948204, -0.002999737689530153, 0.09758887796196891, -0.03073852012827909, 0.14210868593709688, 0.21144199630511276, 479570000000, 
0.13661612656383185, 0.22380048355752657, 0.9360051715963408, -0.051426496949703325, -0.0037138915926971413, -0.05429333851886888, -0.004115905205422955, 0.09780129471523792, -0.04208436317133619, 0.14804153115793503, 0.21945875480761598, 479672000000, 
0.14268224566656262, 0.23200882176219761, 0.9324531117451927, -0.06649492452648822, 0.016599922411206603, -0.06318548462384163, -0.0030563848887912217, 0.09733575996434134, -0.0314004317622929, 0.15397543600777375, 0.2274236488941058, 479774000000, 
0.14877459958983524, 0.24019733737103185, 0.9294897205818997, -0.06430119067329854, -0.010582818059995459, -0.06394944055485062, -0.0024681618026278474, 0.09781494890326732, -0.02523297134335469, 0.15998343514714133, 0.23542346101889625, 479876000000, 
0.15490302408127485, 0.24836938162821395, 0.9219871515449513, -0.02652873065107512, -0.09123005663952341, -0.03649871223575829, -0.010631490561752934, 0.0995649884063937, -0.10677940842375691, 0.16605585839451745, 0.24344112338346513, 479978000000, 
0.16111308822835838, 0.2564833806822671, 0.912567657722517, -0.049613407024045375, 0.011156283440956191, -0.04608664304697406, -0.010519674614401552, 0.09728679189264638, -0.10813055307661659, 0.17211670937350113, 0.25136950674763525, 480080000000, 
0.16739713158300978, 0.2645360464422665, 0.9046119558569029, -0.038955052042756504, -0.057041047230699735, -0.04079488375823504, -0.007284502530639945, 0.10209509386233541, -0.07135017222729956, 0.17831597958417725, 0.2593114342374367, 480182000000, 
0.17373586720968467, 0.2725440974793158, 0.8973864756535855, -0.030215550999300674, -0.005632889988675113, -0.03304002538322168, -0.006320328498824479, 0.09957595094246294, -0.06347243926875976, 0.18472915865335582, 0.26736107101941314, 480284000000, 
0.18012973582698816, 0.2805076979869053, 0.890738657887046, -0.06604403409264754, 0.02497543909253158, -0.05718578313468428, -0.005808652376065598, 0.09747639141072072, -0.05959035097627493, 0.19101721286533177, 0.275142732053774, 480386000000, 
0.18657268732628912, 0.28842919438223574, 0.8852838548834792, -0.04183552523114434, 0.03612002225857415, -0.045916937746032505, -0.004190278928107287, 0.09618669197823565, -0.04356401953250902, 0.1973105749138079, 0.282835674030608, 480488000000, 
0.19088875776015815, 0.2936917285192746, 0.8821184913287526, -0.026547369880977976, -0.011297471933549371, -0.031690187181200216, -0.003988155874823149, 0.0981712305600899, -0.04062448695070627, 0.2035728318552311, 0.2904043491831128, 480556000000, 
0.19738936421285677, 0.3015629225637383, 0.8778375733520548, -0.05153800594002135, -0.012827787291508711, -0.04618705956864724, -0.007097967313701787, 0.09877261478779409, -0.07186169292927258, 0.20996847367171614, 0.29806068488360343, 480658000000, 
0.20394597194980024, 0.30939462419416197, 0.870120356172366, -0.05661639522984316, -0.018140523093971177, -0.05378247594496349, -0.006704331524635292, 0.09905807281692408, -0.0676808192808881, 0.2164374696340171, 0.30573073465265277, 480760000000, 
0.21055864246516914, 0.3171776902025198, 0.86299748167012, -0.04742658364260141, 0.00926288768589237, -0.04909942285748944, -0.004984747744125308, 0.09773829040686971, -0.051000971301774944, 0.2229834651705503, 0.3133850315875349, 480862000000, 
0.21721510441472833, 0.32491986325848893, 0.8577520265682128, -0.0323340469398818, -0.026775003736761362, -0.0367811553895403, -0.00554127219451326, 0.09906389926575006, -0.055936342457590674, 0.22951250169725756, 0.320920668414925, 480964000000, 
0.2239126772625772, 0.33262598601923393, 0.8527570237079194, -0.06967211077529631, 0.0024011094083663553, -0.060830459365039634, -0.005030416245347672, 0.09834336673648533, -0.051151556147420264, 0.23613699713798234, 0.3284872768897589, 481066000000, 
0.23064698470682043, 0.3402982640865687, 0.848286368428813, -0.039923818595735, 0.02889964252255827, -0.045493853349048145, -0.0037535718940322816, 0.09687965680782769, -0.03874468611586783, 0.24274962643181136, 0.33595954585032967, 481168000000, 
0.23741196355939082, 0.34794159546673276, 0.844416926542424, -0.0818264302709657, 0.01670594455822173, -0.07204683267594499, -0.0030876391869723444, 0.09722321350296628, -0.03175825068647973, 0.2493712322131196, 0.34337124825035914, 481270000000, 
0.24420771714460168, 0.35555969731981785, 0.8396671067472763, -0.04988554098249159, 0.002498604000047571, -0.05577125257532553, -0.004937308209869253, 0.09737552931668891, -0.05070378815412572, 0.2559999773216451, 0.350731753555885, 481372000000, 
0.2510434881454074, 0.36314282848938106, 0.8347737988681468, -0.061338887049158804, 0.02424626251280292, -0.05980766596404587, -0.004616605661372977, 0.09676788696719926, -0.047708034204961364, 0.26267661855373586, 0.3580925400967999, 481474000000, 
0.2579142459364273, 0.37069245161551156, 0.8306086047403148, -0.030386764051135464, -0.016761000958009087, -0.03821679849833884, -0.0035753519427234536, 0.09818961460168527, -0.03641273017749566, 0.2694775653668949, 0.36551768213072694, 481576000000, 
0.26481263268129834, 0.37821578580340115, 0.8268345955546028, -0.0509973110235613, -0.047292090640586065, -0.04753056033264165, -0.0036756879545237044, 0.09964977184782925, -0.036886064928845844, 0.27620503074823316, 0.3727954167599589, 481678000000, 
0.27173785744577833, 0.3857134950782287, 0.8233390213667201, -0.05806340951214431, -0.03246401011224962, -0.05520486557627998, -0.0035447717156203446, 0.09940596209783002, -0.035659548389379, 0.2830847818121019, 0.38018426488726, 481780000000, 
0.2786875112866273, 0.3931873321155411, 0.8202703055196177, -0.027809111412815227, -0.01204383951681656, -0.035116684880103076, -0.002890481948687885, 0.09879651320537976, -0.029256922687940466, 0.2899897979862758, 0.3875473833887572, 481882000000, 
0.2856579192414174, 0.40064082762331804, 0.8176234935296625, -0.04986772073172313, 0.012659224702039132, -0.0458888474319491, -0.0022262421929075374, 0.09836677122765483, -0.022632055165816522, 0.296865590266334, 0.3948305894918686, 481984000000, 
0.2926463895239016, 0.4080767633934918, 0.8152446695729361, -0.06481333110899393, -0.03464561315753486, -0.05970033320358717, -0.0023510642069720393, 0.09879138268878848, -0.02379827210616472, 0.30379768878259433, 0.4021326048551348, 482086000000, 
0.2996528618563707, 0.4154964361102505, 0.8126204257574196, -0.04323223502070976, -0.012556579745416433, -0.04760492618637274, -0.00282111587514216, 0.09839022175766121, -0.02867272605697214, 0.31072880574304046, 0.40939905342474336, 482188000000, 
0.3066796249403579, 0.42289685780537795, 0.8100547205318694, -0.06515938590585507, 0.011180428608747569, -0.060419313742037344, -0.0024119520668692456, 0.09794684786755684, -0.02462511167414671, 0.3176621990384012, 0.41663257050494973, 482290000000, 
0.311374264100497, 0.42782059236615383, 0.8084260694732105, -0.04905749599097877, 0.005749858674013843, -0.052058510273747784, -0.0019818504386953247, 0.09778905228699183, -0.020266588051993585, 0.3245988435115753, 0.42383023900110833, 482358000000, 
0.31842848485803465, 0.43519317390140133, 0.8064330125141542, -0.08046702727026153, -0.0005414244284204896, -0.07280945320780194, -0.001976485120915282, 0.09786391654332595, -0.020196260181762293, 0.33154362771006385, 0.4310024491129712, 482460000000, 
0.3254971580150746, 0.4425515240226676, 0.804531501893193, -0.06612352449835412, -0.02642237221782853, -0.06785977574530772, -0.0019860251646996205, 0.09790867841669594, -0.020284465042487515, 0.3385409104217266, 0.43819965961268814, 482562000000, 
0.332578892106686, 0.4498968538012538, 0.802826260612706, -0.04560005335318335, -0.005943296501597562, -0.05151656720725786, -0.001635917157181851, 0.09783709840782844, -0.01672082659649842, 0.3455405000526406, 0.4453708160609132, 482664000000, 
0.33967157281141713, 0.45723081130492926, 0.8014598297189963, -0.057010689798005186, 0.0046583177579748065, -0.05549681384015596, -0.001331790777137057, 0.09795629084290548, -0.013595765679540451, 0.35253790622242653, 0.4525124526208687, 482766000000, 
0.346774065868351, 0.46455531023184626, 0.8000990854519745, -0.03498081245363231, -0.01874597166869482, -0.04043644067928643, -0.0014501492106480324, 0.09828056556100442, -0.01475519806352661, 0.35952951634437796, 0.4596250911589608, 482868000000, 
0.35388626376342003, 0.4718701382378976, 0.7988511582697285, -0.04663466986332829, -0.0075221548863433655, -0.044939807840053386, -0.0012204026983759773, 0.09850941287006852, -0.01238869122066191, 0.36654613475979936, 0.4667438490521726, 482970000000, 
0.3610065137808765, 0.4791764287160144, 0.7978067953291034, -0.06282192679436831, -0.0068323109587385055, -0.05799379053970003, -0.0009399827083960353, 0.09836388004144815, -0.009556177613163993, 0.37359483346472555, 0.4738753910329538, 483072000000, 
0.3681334457009164, 0.48647575858056985, 0.7969089854646386, -0.03563143211136004, 0.014268274928449688, -0.041585028950992475, -0.0006784968217018115, 0.09804605956960645, -0.006920184499817884, 0.38064217098617426, 0.4809893015013423, 483174000000, 
0.3752664415305073, 0.49376900407425445, 0.796115557330637, -0.05249867140077315, 0.01401144904808654, -0.04953871574902854, -0.0005806647710988524, 0.09823913747610125, -0.005910727496361737, 0.38768956424353224, 0.48809073865310365, 483276000000, 
0.3824047806137361, 0.501056797692318, 0.7954274589368322, -0.04089248441603115, 0.0013220430606443252, -0.04317245572140035, -0.0005601829958660852, 0.09825819740175279, -0.005701132431481919, 0.39472835293205205, 0.49517401525799876, 483378000000, 
0.38954762909776, 0.5083398230991188, 0.7948255419797878, -0.05811115436476842, 0.025015037949089075, -0.05407304278928852, -0.00033852800934669225, 0.09820174584896267, -0.003447270783427403, 0.4017626259804326, 0.5022448735481028, 483480000000, 
0.39669441601129374, 0.5156187357310926, 0.7943254665389785, -0.06434375663321673, 0.007443228268147741, -0.061549721052555004, -0.00031548440315388147, 0.09800068617567709, -0.0032192060633977676, 0.40883980332425107, 0.5093515544049644, 483582000000, 
0.4014608089315621, 0.5204694912535764, 0.7940219337264304, -0.060947051914938113, -0.025416040585677965, -0.06106181981999985, -0.0005798746699360457, 0.09788641518310008, -0.005923954502280722, 0.4159312339607064, 0.5164672028650346, 483650000000, 
0.410997695984859, 0.5301667477522539, 0.793454671546056, -0.07664638110045381, -0.012772744911528057, -0.07242183756400192, -0.0005386280192705977, 0.09778026567365294, -0.0055085554897989185, 0.4229846207109302, 0.5235392967854925, 483786000000, 
0.41815389150950083, 0.5374361212743671, 0.7930469671733776, -0.05912713473122579, -0.01651937115718583, -0.06263727772385436, -0.0005314960397772538, 0.09762033753537631, -0.0054445216355111115, 0.43005762830221606, 0.5306228557378808, 483888000000, 
0.42292632384930584, 0.5422808070275517, 0.7927788978259988, -0.03765147693193582, 0.001536367403436217, -0.04429945396672508, -0.0004129682350069184, 0.0978021055458336, -0.004222488183686255, 0.4372383653742413, 0.537806636925283, 483956000000, 
0.4300873751104986, 0.5495454776077829, 0.7923948379165976, -0.08135404410995065, -0.011349268032964707, -0.0713838514714592, -0.0004461513053337942, 0.09808110964615915, -0.0045487995287099145, 0.4441783419612649, 0.5447422205314186, 484058000000, 
0.4372510659062763, 0.5568073817131959, 0.79202797444596, -0.08747126535197701, -0.0026352304310299337, -0.08310741487728256, -0.00034237401259463887, 0.09750035058507527, -0.003511515707791181, 0.45129368646391405, 0.5518472417345518, 484160000000, 
0.4444169784095153, 0.5640668535250338, 0.7917577625845296, -0.08307864836501247, -0.0035784820369864304, -0.08302512611971631, -0.0001858751311196369, 0.09712142843846779, -0.0019138426411983828, 0.4584048890931258, 0.5589423109542858, 484262000000, 
0.45158375467114015, 0.5713249916180517, 0.7917013909245696, -0.06342857771481752, 0.01254524654766571, -0.06861891704586084, -2.0137864853645822e-05, 0.0971078255729687, -0.00020737633383124043, 0.46548499407950544, 0.566002214656648, 484364000000, 
0.4587509602340906, 0.5785826157058681, 0.7916382015099636, -0.05170572754662527, -0.019615980076348502, -0.0561842939248082, -0.00020237341098632318, 0.09748539027557923, -0.002075935793191558, 0.4725685125828523, 0.5730630237913473, 484466000000, 
0.46591864673913885, 0.5858397638634127, 0.7915946482947402, -0.052248354896944474, 0.004777434360130045, -0.05325762340218961, -3.147926791736954e-05, 0.097844281356113, -0.00032172823471203114, 0.4796198598868918, 0.580091162665278, 484568000000, 
0.47308651915330463, 0.5930966767316543, 0.7915761497674613, -0.06527203548370618, 0.01803062975620729, -0.06200907620556373, 0.00012615094897877672, 0.0979307876836908, 0.001288164345070265, 0.48668884342150365, 0.587134831471765, 484670000000, 
0.48025441270272046, 0.6003534755892965, 0.7915627147423275, -0.06286156115272033, 0.02539970994040738, -0.06258603020689382, 0.00020150677944669973, 0.09780845649661984, 0.0020602183764515656, 0.49379034165693075, 0.5942111043075607, 484772000000, 
0.4874224635375143, 0.6076102167583888, 0.7915458669744698, -0.04914201156648301, 0.012912210222572688, -0.05269836032877731, 0.00012582984992278871, 0.09784274521993586, 0.0012860416951705723, 0.5008525995633566, 0.6012501912574202, 484874000000, 
0.4945903803177997, 0.6148668559035065, 0.7916139383741098, -0.07094824254576293, -0.02123483207534608, -0.06601393875632694, 4.988390074507151e-06, 0.09788896790610897, 5.095967585736329e-05, 0.5079398914970721, 0.6083166465132285, 484976000000, 
0.5017574111793959, 0.6221241791710582, 0.7917134663127343, -0.07519838147612723, -0.026963553448439207, -0.07268677315918613, -9.71069158972267e-05, 0.09761156488084077, -0.0009948300287549931, 0.5150607508953964, 0.6154178015555496, 485078000000, 
0.5089238734440314, 0.62938228067135, 0.7917658004537432, -0.05754865550576664, -0.01241475797942632, -0.061552528396492834, -0.00012463555168374407, 0.09752297472454421, -0.0012780122021070412, 0.5221216406996947, 0.6224588392899159, 485180000000, 
0.5160902919285577, 0.6366406246748302, 0.7917748674119357, -0.04547324536620983, 0.006273028756683853, -0.04973479486338033, -1.9438310270735403e-05, 0.09777588767603712, -0.00019880474350834594, 0.5292040615206607, 0.6295200599531594, 485282000000, 
0.5208679250180122, 0.6414794620123595, 0.7917678832781764, -0.04186674651685793, -0.01032794682537165, -0.043935294921492264, -7.381108838585753e-05, 0.09812334361701305, -0.000752227611341404, 0.5362624401619785, 0.636555762698908, 485350000000, 
0.5280343969279336, 0.6487376353143413, 0.7917563493091248, -0.057613054211709834, -0.019914571037271074, -0.05391107642269524, -0.000147713503626254, 0.09826310669829147, -0.00150324479440484, 0.5433080138716355, 0.6435781009229193, 485452000000, 
0.5352008522423729, 0.6559958030296873, 0.7917703322512312, -0.04917737521241379, 0.005489823512270186, -0.05040609642547761, 2.3707404417043624e-05, 0.09811534157432021, 0.00024162790483775454, 0.5504064714955954, 0.6506521635248839, 485554000000, 
0.5423671004122786, 0.6632541882880464, 0.791825892740239, -0.062945602668239, -0.019819657790607396, -0.05954500088633448, -3.9659259044512296e-05, 0.09807591421341041, -0.0004043730753119963, 0.5574859410350573, 0.6577056402150558, 485656000000, 
0.5495324548804131, 0.6705132060324516, 0.7919646932888158, -0.064720040775412, -0.001394928920265956, -0.06328818960746795, 5.727701408827525e-05, 0.09786348060197131, 0.0005852746472530581, 0.5645874238454422, 0.6647813518441625, 485758000000, 
0.556696782583019, 0.6777731042043662, 0.7921013546006903, -0.055113706401501934, -0.01915131411437078, -0.05725731801701915, -4.203680671621152e-05, 0.09777403259461469, -0.0004299383548032862, 0.5716788299589673, 0.6718465925569199, 485860000000, 
0.5638601842598315, 0.6850339692497809, 0.7922370590022888, -0.046962638725373464, 0.016776303383984323, -0.049677564499137114, 0.00021350383944197012, 0.09792706363863729, 0.002180233242056814, 0.5787476265527676, 0.6788902699515779, 485962000000, 
