e, e_dot, e_int, stamp, 
-0.12151520236038268, 0.7451233890170701, -0.04315910769713345, 498542000000, 
-0.07998184034135863, 0.3361245122991889, -0.02548774911552377, 498644000000, 
-0.043443458161347426, 0.26023914733011755, -0.016329366724205915, 498746000000, 
-0.01876142011334153, 0.20406806742672368, -0.009479114574403173, 498848000000, 
-0.020762679319621058, 0.07560259613908789, -0.005531170506287334, 498950000000, 
-0.20028028218827687, -0.6050628735831177, -0.0159869587747493, 499018000000, 
-0.20908073150637768, -0.6277268406225222, -0.028674912867618373, 499120000000, 
-0.22163931209099147, -0.07119676634238199, -0.04206668838570973, 499222000000, 
-0.23660326885611999, -0.09174179116580768, -0.044488220830232614, 499324000000, 
-0.23708142862912646, -0.05147372179378329, -0.04635493397174919, 499426000000, 
-0.2873217898248604, -0.16906173656246803, -0.050733765820673786, 499528000000, 
-0.2573263309016497, -0.06748300757507746, -0.05211530329037577, 499630000000, 
-0.23796694943975144, 0.16451613461702985, -0.0521743380110841, 499732000000, 
-0.21870530583503245, 0.12873675022205747, -0.047599905745095566, 499834000000, 
-0.19649213671463384, 0.138249375750392, -0.04354429279929451, 499936000000, 
-0.1724051680295069, 0.15433379268508518, -0.03917350737194488, 500038000000, 
-0.18328068213622284, 0.04403818192803666, -0.03681186579202424, 500140000000, 
-0.17077344904013603, 0.005439063297902891, -0.03509728661372438, 500242000000, 
-0.15891715718773647, 0.0812117498282879, -0.034198085890939686, 500344000000, 
-0.14953455324747644, 0.07079631930886528, -0.03194834396502326, 500446000000, 
-0.3089548583898566, -0.5001256706737337, -0.0411604379216713, 500548000000, 
-0.30421494102944213, -0.5156012926065523, -0.050846956844451674, 500650000000, 
-0.3009473263937089, 0.026691773320492256, -0.060941141720867176, 500752000000, 
-0.30000557960873475, 0.014031204735691269, -0.06034452313545905, 500820000000, 
-0.2811886250775818, 0.06586233772042371, -0.05880943540533503, 500922000000, 
-0.24029816238382917, 0.1990247240830186, -0.054766157804676384, 501024000000, 
-0.21644535325633174, 0.21581090607083353, -0.04919547604784951, 501126000000, 
-0.11017760016928724, 0.43373520738180643, -0.03779474105396321, 501228000000, 
-0.08143707599474037, 0.45002759087197125, -0.02720400196135729, 501330000000, 
-0.05554106478801635, 0.1821217846042363, -0.01647704939680293, 501432000000, 
-0.03604582817696722, 0.15130415939257716, -0.011534931263981595, 501534000000, 
-0.024118393908554858, 0.10474223626487163, -0.007713685791569228, 501636000000, 
-0.022065582621931146, 0.046600818516786914, -0.005481986980496882, 501738000000, 
-0.020560645296736846, 0.011859162039393375, -0.00444964145514819, 501840000000, 
-0.01835993090388377, 0.012352172393491253, -0.004065743921503451, 501942000000, 
-0.16834996935129287, -0.4926310801818534, -0.013818036370127566, 502044000000, 
-0.17689183739911618, -0.5284396883174414, -0.02424011584361952, 502112000000, 
-0.18572822293599967, -0.057927511949022646, -0.035398001979093915, 502214000000, 
-0.19564638651155397, -0.06251516370812597, -0.03721776312311132, 502316000000, 
-0.19705458675010368, -0.03775454604701337, -0.03856194641317715, 502418000000, 
-0.18304536077448352, 0.04200341912356816, -0.03838308893574274, 502520000000, 
-0.2766423825256439, -0.265292652585134, -0.04378282200334874, 502622000000, 
-0.27603987266807883, -0.30998170631198435, -0.04904850773121375, 502724000000, 
-0.27196518649606993, 0.015590653431913163, -0.054976496112652845, 502826000000, 
-0.268935411307867, 0.023681537867372704, -0.05446269803146772, 502928000000, 
-0.26187742292623883, 0.03362587856610366, -0.053518534715345054, 503030000000, 
-0.2842720754578689, -0.05112221383333967, -0.05433899397946498, 503132000000, 
-0.25928980270702984, 0.008625400730696656, -0.05369595340607584, 503234000000, 
-0.24686410457144703, 0.12469323628807298, -0.05269506551575639, 503336000000, 
-0.23608808752452703, 0.07733905060834267, -0.049482799653533596, 503438000000, 
-0.2238213622361045, 0.07680914111780845, -0.047118236955471904, 503540000000, 
-0.21310821662674728, 0.07659956965926584, -0.044867844425825254, 503642000000, 
-0.19550669363072326, 0.09438222868460411, -0.042162418166238336, 503710000000, 
-0.17913917222631537, 0.11323014800143971, -0.03918360549891906, 503812000000, 
-0.1636491501442665, 0.10619181162152251, -0.03588633440008701, 503914000000, 
-0.1499269347005221, 0.09737412508597758, -0.03284768380474026, 504016000000, 
0.16054176945089105, 1.0806363986505252, -0.010202287692926503, 504118000000, 
0.19146013525443561, 1.137956899849859, 0.01347166466698697, 504220000000, 
0.22187483712489886, 0.20444355891335939, 0.03825844945534837, 504322000000, 
0.2570165851492172, 0.218521499649272, 0.04469010383523678, 504424000000, 
0.2782329511401125, 0.18786038005071207, 0.05047495822761524, 504526000000, 
0.17428288783696666, -0.2757789910408352, 0.047302161608419754, 504628000000, 
0.15360737374920896, -0.41541859130301173, 0.04040821418175254, 504730000000, 
0.1407105385160139, -0.11190783106984255, 0.031240053340145967, 504832000000, 
0.12141522473648658, -0.10730716337574127, 0.027715542466780627, 504934000000, 
0.10545085432546553, -0.11753228063516123, 0.024505107838531066, 505036000000, 
0.2891838038603147, 0.5592285970794272, 0.03440332552815112, 505138000000, 
0.3019141085395092, 0.6548775140468122, 0.04643658444835263, 505240000000, 
0.3079286242554644, 0.06248273465049895, 0.059935102443685884, 505342000000, 
0.31469743883144075, 0.04261110097310524, 0.06163601144176095, 505410000000, 
0.31176599592079524, 0.012791238884436082, 0.062292803933846695, 505512000000, 
0.14708336123735144, -0.5587135919802977, 0.051569786399305824, 505614000000, 
0.11585853887582553, -0.6530248568165656, 0.038313859735598144, 505716000000, 
0.08688013951234552, -0.20067740575001972, 0.023321469308368165, 505818000000, 
0.05401080210515641, -0.2061591225688971, 0.017116632032888497, 505920000000, 
0.03122945814233158, -0.1855022712333798, 0.011474693317322234, 506022000000, 
0.03130340325654535, -0.0756913294953702, 0.0077695775669355555, 506124000000, 
-0.08901659015929608, -0.40082016100542556, -0.001765581917361277, 506226000000, 
-0.09945197088938063, -0.4358512471530866, -0.01047767718614209, 506328000000, 
-0.10754802205392644, -0.061771439648767856, -0.019734438873506878, 506396000000, 
-0.11583824006101451, -0.05462089723877961, -0.02152254886695477, 506532000000, 
-0.11716733386645029, -0.032064372708412815, -0.022703573065426082, 506634000000, 
-0.10332882526235831, 0.04169804932885398, -0.02242229327932154, 506736000000, 
0.09692331922619801, 0.7136355103088277, -0.008238189326840705, 506838000000, 
0.11714582187880684, 0.7349154904705505, 0.007382687722843103, 506906000000, 
0.139912815625292, 0.1432983213303133, 0.023598797115353124, 507008000000, 
0.1631188736944582, 0.1532435060521712, 0.028011834079903805, 507110000000, 
0.1756047938844454, 0.11897326086384459, 0.03190909888027971, 507212000000, 
