e, e_dot, e_int, stamp, 
0.0032521835941548005, -0.002343902268490128, 0.0007154126447862138, 1732837012920289023, 
0.0025385268409297, -0.003283749873356223, 0.0006209574825347379, 1732837013016231930, 
0.001351838731588173, -0.006334482875222092, 0.0004761699444448449, 1732837013112146245, 
0.00021786690934677555, -0.007735533105276415, 0.0002738821654576432, 1732837013223865832, 
-9.928677392734286e-05, -0.004837085018385053, 9.802792446717371e-05, 1732837013320148498, 
0.001219456269201169, 0.0033386311995146447, 8.920242697470678e-05, 1732837013416077415, 
0.002056815570030679, 0.007187007813193406, 0.00021179900435363367, 1732837013512120173, 
0.0036370443160218535, 0.008058626822735615, 0.0004608877436835801, 1732837013624116111, 
0.0048016574410870705, 0.009149472903521305, 0.0006997011551426402, 1732837013720149379, 
0.004088141184637073, 0.0015036562287173982, 0.0008351228627830664, 1732837013817081816, 
0.00261844248976284, -0.007277383171080769, 0.0007672160743657989, 1732837013913125614, 
0.0014456260406262578, -0.008808383813369383, 0.0005434806476684114, 1732837014023773740, 
0.0005812585146581783, -0.006790613250348872, 0.0003096884696698184, 1732837014121152859, 
-1.9047805516647642e-05, -0.004882246153809684, 0.00013385578331785256, 1732837014217086242, 
0.17173959902416536, 0.5705278016983573, 0.011486787315553793, 1732837014312133713, 
0.1815302732209998, 0.6051644034217215, 0.023550054962643233, 1732837014424062060, 
0.19265551034324357, 0.06971970439692739, 0.036395025505893915, 1732837014521150759, 
0.2038625541047726, 0.07444093627924271, 0.03853655584460106, 1732837014618088814, 
0.21630413329405007, 0.078828743169355, 0.040854813182804414, 1732837014712142403, 
0.2301413800483314, 0.0875960864785293, 0.043353871163143605, 1732837014808910516, 
0.2402328506619097, 0.07976239122619873, 0.045778557600286075, 1732837014921267809, 
0.37680858627443625, 0.4888906874203495, 0.056478854465645156, 1732837015018094050, 
0.36353423572562715, 0.4110046168790582, 0.06537171151079821, 1732837015112498436, 
0.3481771327860219, -0.09543817829471446, 0.07256799698573901, 1732837015224071305, 
0.3413209356004281, -0.07404433375066355, 0.07020215360747181, 1732837015321159357, 
0.3427746311419152, -0.018008338813689056, 0.06881817996855769, 1732837015416096472, 
0.3445702639400039, 0.010831094465252692, 0.0685777220454898, 1732837015512147881, 
0.145846591299177, -0.6564267994757941, 0.05554609909207307, 1732837015624295678, 
0.11603336003766218, -0.7617896796744724, 0.040430014351789535, 1732837015721176607, 
0.07567414150427165, -0.23390816598301778, 0.022503606189407388, 1732837015816103270, 
0.0357742314576055, -0.26753042860018894, 0.015165448866635955, 1732837015912152807, 
-0.0034779754057956414, -0.26384038970022433, 0.0071980265037387674, 1732837016024042163, 
0.06666425089277328, 0.10296673145055928, 0.006597367129638876, 1732837016120179026, 
0.03229312302238041, 0.11923699476058684, 0.006365293233957203, 1732837016216107449, 
0.010143034769503956, -0.18840405374423108, 0.0072733605789771765, 1732837016312189460, 
0.0073931190601568275, -0.08300001320741195, 0.0033219517901360795, 1732837016423859635, 
0.007664828573765936, -0.008260687319126733, 0.0016800654935617812, 1732837016520281574, 
-0.17007670324663282, -0.5915660743559655, -0.010334583707514004, 1732837016616111367, 
-0.17651539965406116, -0.613934094092757, -0.022595151621795203, 1732837016712178466, 
-0.1873943039784154, -0.057725335772608556, -0.03559909379194062, 1732837016823960113, 
-0.2016307271056863, -0.08371775817208382, -0.03770269538254419, 1732837016921191557, 
-0.21411368885957316, -0.0890646162705259, -0.04020924799624499, 1732837017016115055, 
-0.31357339268200624, -0.3731422185877331, -0.048621187243151044, 1732837017112222770, 
-0.3265081411888353, -0.37464817443087384, -0.056946348182027644, 1732837017209426637, 
-0.3287212645175044, -0.050492906118327165, -0.06458685322588972, 1732837017321193541, 
-0.31559693498548036, 0.036370687344516504, -0.06472175604612133, 1732837017416122493, 
-0.3072715471333525, 0.07149905794717304, -0.06343931644242248, 1732837017513230942, 
-0.32751297013733816, -0.039720117172859316, -0.06335876348374474, 1732837017624295604, 
-0.3164246440517655, -0.0305103230613768, -0.06341394408816374, 1732837017721190736, 
-0.293761445696452, 0.11250508146962046, -0.06251327065903704, 1732837017816124122, 
-0.25716101166517424, 0.19754544128863757, -0.057823140094226115, 1732837017913238725, 
-0.2183952564107332, 0.25122063095239605, -0.051287847584823965, 1732837018009983595, 
-0.18378984963687983, 0.2445705400943147, -0.043956407847519155, 1732837018121450764, 
-0.15383313445573255, 0.21520707318333554, -0.037067882700223036, 1732837018217130586, 
-0.28717258870266205, -0.34460913021927403, -0.041653038186351625, 1732837018313249686, 
-0.26356229317109103, -0.3657638623845283, -0.046971201088632376, 1732837018424146948, 
-0.24284271367609167, 0.14776625008856792, -0.05290517303665632, 1732837018521189406, 
-0.22738029124207426, 0.12060667309672257, -0.04891901987261713, 1732837018616136090, 
-0.22331524290124127, 0.06509156924950132, -0.04623588318796048, 1732837018713282540, 
-0.22282548207896358, 0.015182697210368948, -0.04490140108148527, 1732837018824381988, 
-0.22178142833030068, 0.00511271523646865, -0.0445281435540337, 1732837018921280998, 
-0.11302672558157445, 0.3659958549912971, -0.03717557573272258, 1732837019017151716, 
-0.08081020225672564, 0.4699040869119168, -0.02770789041124005, 1732837019113279800, 
-0.027474707550868338, 0.28517339343568704, -0.014754109025944562, 1732837019321282025, 
-0.027474707550868338, 0.17778498235285767, -0.00905064115723082, 1732837019321282025, 
-0.027474707550868338, 0.0, -0.005494941510173668, 1732837019321282025, 
0.0370138029493744, 0.21496170166747577, -0.0011957074768241518, 1732837019513279510, 
-0.083205172143753, -0.18576821530961554, -0.004911071783016463, 1732837019608091801, 
-0.07012822707067118, -0.3571401000668186, -0.007754639751003319, 1732837019721353433, 
-0.06786640491522933, 0.05112922409507892, -0.014746653608643566, 1732837019817149913, 
-0.0672832947285375, 0.009483107807112257, -0.013685195114295867, 1732837019913322499, 
-0.06883869467593001, -0.0032409658690022805, -0.01359922628797979, 1732837020025017036, 
-0.0730646890735519, -0.019271314483381336, -0.013945778565201294, 1732837020121217422, 
-0.19136347252847624, -0.4084159261751541, -0.022217790418530545, 1732837020217221122, 
-0.20419243192079184, -0.43709247615746644, -0.031241372901521333, 1732837020313304076, 
-0.20647372874874337, -0.05036752073422376, -0.04013530887986743, 1732837020409397078, 
-0.20748723341711373, -0.010982671654406287, -0.041210226272443265, 1732837020522331136, 
-0.21747004408145265, -0.036654384442364275, -0.042095400416487315, 1732837020617156494, 
-0.28902168646635235, -0.2717815101641287, -0.04759859759766125, 1732837020713318683, 
-0.295051610199161, -0.2586052203923611, -0.05343622271646439, 1732837020825240147, 
-0.2942713643163916, -0.017498926166797563, -0.058556310732127, 1732837020922221804, 
-0.28347090315090145, 0.03860235682753177, -0.05818625851109694, 1732837021017161730, 
-0.2668588847764452, 0.09137493179982137, -0.05630674348291588, 1732837021113327136, 
-0.2554066611132026, 0.09354747345899621, -0.05371576326936994, 1732837021224705734, 
-0.25653446329215285, 0.03441473828097452, -0.051920000612120036, 1732837021322310818, 
-0.23919395747986558, 0.05404234544445672, -0.050075672125681404, 1732837021417166677, 
-0.21082712928852182, 0.15235778001210343, -0.04710370333736935, 1732837021513214966, 
-0.18239262889463384, 0.18933776195077245, -0.04216091437753475, 1732837021625480421, 
-0.15761929901718214, 0.17735943423779896, -0.03672260381335586, 1732837021721227379, 
-0.13736908035230538, 0.15007849514109486, -0.03182540055094143, 1732837021817173485, 
-0.11029439530048976, 0.15774967905564125, -0.027018851644665155, 1732837021913241086, 
-0.08744686785711649, 0.166407374983963, -0.022340689567327442, 1732837022024888016, 
-0.06503914359830262, 0.15085083900729046, -0.01751869378372726, 1732837022121321426, 
-0.04504105102640195, 0.14135272276904845, -0.013168470832121403, 1732837022217358769, 
-0.029576619513254975, 0.11820841361682549, -0.00931045427586397, 1732837022314262082, 
-0.016159903553086517, 0.0962704915777181, -0.006051838272849564, 1732837022424654822, 
-0.00414568706669672, 0.08476977482186084, -0.0033254806755358807, 1732837022521243987, 
0.016152407631779574, 0.10770770394955365, -0.0002768788658669109, 1732837022617209906, 
0.02342584857395945, 0.09190511880218723, 0.0023621712759361534, 1732837022715247029, 
0.03168092349822538, 0.05176171955481934, 0.0047506119802642926, 1732837022824785305, 
0.037661532331025344, 0.04745227919021965, 0.006184553626880678, 1732837022921280114, 
0.041264450645799436, 0.031945090491913526, 0.007373793765003344, 1732837023017481444, 
0.049259111716867886, 0.038658597952808474, 0.00854567297957951, 1732837023114314113, 
0.04904812663517429, 0.02594558663124952, 0.009304779266522773, 1732837023225281189, 
0.04806584349327767, -0.003977560745300711, 0.009758205456354658, 1732837023321252170, 
0.04634555125886891, -0.009008584587684604, 0.009563968092488058, 1732837023417369910, 
0.045542595906584785, -0.008410825288976293, 0.009330266043915425, 1732837023514266330, 
0.04280447391534593, -0.011803591145076614, 0.008979508072053308, 1732837023609520711, 
0.038613779862276675, -0.023096053481027033, 0.008464056645613827, 1732837023721345936, 
0.03404118291626276, -0.029210969996943878, 0.0076972957795923575, 1732837023817193297, 
0.029793374114860972, -0.029401352491385674, 0.006829889126226694, 1732837023914304763, 
0.027480512022313996, -0.021868902979829224, 0.006087671270229181, 1732837024024735805, 
0.021043014527646668, -0.029167865290714346, 0.005221126710988109, 1732837024121247658, 
0.01725665417013417, -0.034079526173932756, 0.004385345381339656, 1732837024217341460, 
0.013020705610454169, -0.026741029723975, 0.0034213582872156673, 1732837024314310124, 
0.008959557098100918, -0.02765699024011084, 0.0026157944585792838, 1732837024425217706, 
0.0044738645007646825, -0.02848947036563162, 0.001763608480621318, 1732837024521583295, 
-0.0004135972616825818, -0.031243847865945, 0.0008679882891455345, 1732837024617434621, 
-0.008257965182987367, -0.042439432279173496, -0.00027984652959368443, 1732837024715572956, 
-0.012971422514582989, -0.04185941750966802, -0.0014428656639501958, 1732837024824816706, 
-0.01868160147300247, -0.034745454300050334, -0.002660732611371522, 1732837024921333453, 
-0.02390844915160927, -0.03645675545675426, -0.003704098209279648, 1732837025017290304, 
-0.026441519488452504, -0.025866393384833448, -0.004602104674204283, 1732837025112820835, 
-0.024391720974836155, -0.0016109060774229546, -0.0049827793076598625, 1732837025225266894, 
-0.021624149899213428, 0.01605789863079692, -0.0048304926908334725, 1732837025321646248, 
-0.018313242141813398, 0.020261596110075854, -0.004288607534390866, 1732837025416856514, 
-0.017626572124826077, 0.013325259247957839, -0.0038375976110568595, 1732837025513020435, 
-0.298563535256189, -0.9341676437145852, -0.022300223301521895, 1732837025626543207, 
-0.31531019866836185, -0.9922787551451191, -0.04210002040329179, 1732837025721626068, 
-0.33295726918166807, -0.11464577975159689, -0.06312206687374793, 1732837025816845037, 
-0.3507039974928233, -0.11797932941487159, -0.06659809768952356, 1732837025913268278, 
-0.37185337329521156, -0.12965368037847833, -0.07036764266464687, 1732837026008758287, 
-0.2912839780891009, 0.19806673134574146, -0.06758942325847572, 1732837026122060425, 
-0.3029070571121183, 0.22982105394364424, -0.06440296056642872, 1732837026217221988, 
-0.2947205245814197, -0.01145515497439594, -0.05926077065217593, 1732837026313582774, 
-0.2573272739799702, 0.1519326104404937, -0.056996990378233865, 1732837026426109749, 
-0.2202572718068892, 0.24821084258176826, -0.0514870046912186, 1732837026521642554, 
-0.33762912945067014, -0.26767285156899984, -0.05434757834916863, 1732837026616689351, 
-0.30901732004745674, -0.29586682746855847, -0.0577935814203344, 1732837026713283832, 
-0.27322436765613456, 0.2146825393151186, -0.06132472114361743, 1732837026808788624, 
-0.24550966019538278, 0.2116921995069132, -0.05518342319326494, 1732837026921345255, 
-0.22292045033775543, 0.1676797243945971, -0.04944363187928485, 1732837027017368277, 
-0.20509563626442479, 0.13471341310319332, -0.04490171645317087, 1732837027113269211, 
-0.19306171819723333, 0.09952910713507364, -0.04140518698662757, 1732837027224745333, 
-0.17181733900851787, 0.11092765751968973, -0.03799831289801173, 1732837027321305993, 
-0.1368428631476184, 0.18739618349871645, -0.033448128023557976, 1732837027417249832, 
-0.17073985686272047, 0.0035916071526579754, -0.03196000393459045, 1732837027513389394, 
-0.15550874709959406, -0.0622196131732522, -0.030872764473995527, 1732837027609392379, 
-0.14041294715603347, 0.10108969902229, -0.031110770074556534, 1732837027721317824, 
-0.12743853329447097, 0.0935673793504103, -0.028224015170006566, 1732837027817238577, 
-0.11395365703265126, 0.08819763374460739, -0.02545367583221038, 1732837027913383368, 
-0.12675048515336762, 0.0022934938036778263, -0.024542845032032655, 1732837028024717547, 
-0.1155556301667513, -0.005339910447000144, -0.02375065149018468, 1732837028121294580, 
-0.10328751616380416, 0.0782098966318782, -0.02303957543226154, 1732837028217245796, 
-0.08935749787918101, 0.08732710762523428, -0.02054670961398243, 1732837028313420354, 
-0.07799885492629255, 0.08429553745837204, -0.01804292459795185, 1732837028425148248, 
-0.06852751003128588, 0.06943329282631712, -0.015725590855783962, 1732837028521320379, 
-0.05926890760281178, 0.06243315774493589, -0.013719684837359346, 1732837028617251860, 
-0.058399259360450984, 0.03376083556944964, -0.012413045132969909, 1732837028713397871, 
-0.04825531751618717, 0.03671196695541538, -0.01106156563196333, 1732837028824910709, 
-0.039267202765133624, 0.0637735219843912, -0.009728118642784785, 1732837028921315358, 
-0.029153543754070088, 0.06367257920705693, -0.007778404269026058, 1732837029018253555, 
-0.018394568123437982, 0.06957544880565214, -0.00578768764284278, 1732837029113417348, 
-0.011974551326305649, 0.05726330809254813, -0.003968177546920915, 1732837029225033978, 
-0.010241820121656864, 0.027175826672603726, -0.0027073959714266995, 1732837029321400119, 
-0.010822829654649313, 0.003839072238854454, -0.0022026134068407885, 1732837029418368862, 
-0.00723427574364266, 0.010025147926714014, -0.0018865950346632558, 1732837029513303462, 
-0.0038295922305107144, 0.02331079141379533, -0.0014591131752535124, 1732837029624907251, 
-0.001988980873350976, 0.017484316234305613, -0.0008701899231669567, 1732837029721324133, 
-0.0009169677924134589, 0.009708748126990852, -0.00044903605975167663, 1732837029818263154, 
-0.0014913999120965693, 0.0016586032041813563, -0.0002931565718574003, 1732837029913314309, 
-0.0029277714219657636, -0.0067026787651743485, -0.00035574260843171943, 1732837030009900016, 
-0.006559237670387796, -0.016892792527637424, -0.0007318939336300087, 1732837030120716180, 
-0.007023956951467736, -0.013653951765006575, -0.0011007310695880864, 1732837030217267660, 
-0.006097020149223753, 0.0015407250705468112, -0.0013120143180719523, 1732837030313312561, 
-0.0053182190097822435, 0.005685793138951641, -0.0012292797406982488, 1732837030424847322, 
-0.00482722142827996, 0.004232662403145977, -0.0010828307058190637, 1732837030521337113, 
-0.0042586094631843485, 0.0035320318219929834, -0.0009602699934164368, 1732837030617272159, 
-0.005459822052396146, -0.0021086687470539545, -0.0009697101962573636, 1732837030713328322, 
-0.0082203348788501, -0.013205751385552503, -0.0011959177596287062, 1732837030825278431, 
-0.009675970633711839, -0.014053828604385643, -0.0015570751709972055, 1732837030921563058, 
-0.010387077118465649, -0.00722247413205183, -0.0018855588420685057, 1732837031017275777, 
-0.009718837188541163, -0.0001428885160977463, -0.00198545899604791, 1732837031113377830, 
-0.008342175969110799, 0.006816337164516166, -0.001896539351741174, 1732837031225362283, 
-0.006667172793765941, 0.01017221464925074, -0.001648545730094527, 1732837031321576852, 
-0.006269742656013322, 0.0069081110436582565, -0.0014186060945926707, 1732837031417281855, 
-0.17305779656875198, -0.5546354125832867, -0.012399647467902083, 1732837031513331807, 
-0.18104164458355976, -0.5825730064251547, -0.024024612253888338, 1732837031625366966, 
-0.19097066150883857, -0.05970954980028864, -0.03633800684407669, 1732837031721571478, 
-0.2020262366243485, -0.06994864013596243, -0.03826923618111645, 1732837031817288017, 
-0.21248498054851483, -0.07171439679892089, -0.04036545857878013, 1732837031913350608, 
-0.22193858443699277, -0.06637449270881428, -0.0424299867739904, 1732837032025031907, 
-0.23165816967477315, -0.06391063042086105, -0.04440544897735205, 1732837032121358228, 
-0.3664583352970767, -0.4817325028669465, -0.05467033929392284, 1732837032217292780, 
-0.34954342572251684, -0.392950853492479, -0.06317732871295778, 1732837032313402617, 
-0.3295582207318951, 0.12300038188393869, -0.06970399878343257, 1732837032410017889, 
-0.3156064816363394, 0.11312314695392474, -0.06631387520605009, 1732837032522394814, 
-0.30833540320589337, 0.0707427250866725, -0.06356667370494186, 1732837032617294861, 
-0.3082730263149034, 0.024444851071453444, -0.06214766074380908, 1732837032714437895, 
-0.3068170067414615, 0.005061321548106197, -0.061561695750817214, 1732837032809677563, 
-0.3763820111658296, -0.22702994950308733, -0.06609813628147963, 1732837032921357044, 
-0.3503859685869797, -0.14522987281839392, -0.06890566576628472, 1732837033017299582, 
-0.3241726321962082, 0.17403126323207138, -0.07006270746326783, 1732837033113464996, 
-0.30729885163572623, 0.14362372317084482, -0.06545716349459427, 1732837033225502921, 
-0.29656438836022914, 0.09202747945326346, -0.06186905814614423, 1732837033322345647, 
-0.3112566239772663, -0.013192574471800148, -0.06100799093154811, 1732837033417306119, 
-0.299692625183289, -0.010427456076866163, -0.06050090916805229, 1732837033514643493, 
-0.278266326982183, 0.10996765665027756, -0.05928103840951588, 1732837033625104201, 
-0.2534802459700234, 0.15404126404421867, -0.05542927987569969, 1732837033722562809, 
-0.23325931667872313, 0.1500233676781996, -0.051000392642061965, 1732837033817312173, 
-0.19573300950271433, 0.19249078822436352, -0.045498171476764056, 1732837033913477576, 
-0.17153709715203225, 0.20574073175563626, -0.04003529488889798, 1732837034008934565, 
-0.14881731016861788, 0.15638566444698818, -0.0344058277882243, 1732837034121378307, 
-0.12084259060362812, 0.16898168849468043, -0.029413133194951882, 1732837034217403598, 
-0.09084369393435443, 0.19324538744754483, -0.024033572980440027, 1732837034313529981, 
-0.06509485835408046, 0.18582577416515886, -0.0184520761928042, 1732837034425646074, 
-0.016701756869597517, 0.2471397902158564, -0.011509353943868827, 1732837034522380796, 
0.003904305153973553, 0.2299972116935134, -0.005192820671313629, 1732837034617319007, 
0.020023255106401683, 0.122416706586664, 0.0004817202260518479, 1732837034714503892, 
0.03484943314792832, 0.1031504266465159, 0.003918466227220237, 1732837034809594108, 
0.05043408267546057, 0.10136942523019628, 0.0070204513953193715, 1732837034922377962, 
0.06216560933643378, 0.09105392062835153, 0.009829941677321511, 1732837035017321735, 
0.07172114027702481, 0.0709568586718808, 0.012288055485927943, 1732837035114350451, 
0.07797123297225927, 0.052685412119418316, 0.014123865505714523, 1732837035225473066, 
